League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese Super League,2024-09-28,04:30:00,Qingdao Jonoon,Shanghai Shenhua,8.4,9.2,1.35,1.41,5.4,7.2,2.72,3.1,1.48,1.59,1.79,1.94,2.06,2.26,1.03,1000.0,1.03,15.0,1.03,13.0,1.03,15.0,1.03,1000.0,1.03,1000.0,1.03,14.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,5.6,1.03,1000.0,33617307,9909548.0,1550828.0,58805.0,1.23338504,1.23338505,1.233385039,1.233385049,3.8,4.8,1.26,1.36,2.72,1000.0,1.01,1.05,2.72,1000.0,1.01,1.59,3.4,3.9,1.12,1.14,1.17,1.22,1.233385031,1.233385043,1.233385044,1.233385054
South Korean K League 1,2024-09-28,04:30:00,Gangwon,Daegu FC,2.14,2.28,3.45,3.7,3.5,3.75,2.0,2.14,1.87,2.0,1.71,1.82,2.22,2.4,13.5,19.0,12.5,17.5,4.5,34.0,4.6,85.0,9.2,12.5,7.0,8.2,12.5,17.5,4.5,50.0,12.5,17.5,9.4,13.0,15.5,21.0,34.0,60.0,4.5,34.0,20.0,28.0,4.5,44.0,4.7,110.0,3.95,20.0,4.4,48.0,4.9,980.0,33616642,5348606.0,13712494.0,58805.0,1.233374684,1.233374729,1.233374768,1.233374693,2.84,4.2,1.32,1.55,3.9,26.0,1.05,1.34,3.9,4.4,1.3,1.34,1.37,1.41,1.79,1.87,1.36,1.4,1.233374685,1.233374687,1.233374688,1.233374732
South Korean K League 2,2024-09-28,04:30:00,FC Anyang,Chungnam Asan,1.74,1000.0,2.74,1000.0,2.92,4.3,1.47,1.97,2.04,3.1,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33624643,7564870.0,41061425.0,58805.0,1.233499975,1.23350002,1.233500059,1.233499984,1.2,5.6,1.01,1.92,2.5,1000.0,1.01,1.13,2.5,1000.0,1.12,1.49,1.29,1.58,1.51,1.93,1.3,1.42,1.233499976,1.233499978,1.233499979,1.233500023
Hong Kong Premier League,2024-09-28,05:00:00,Southern District,Eastern AA,3.4,1000.0,1.39,2.28,3.35,1000.0,1.78,2.34,1.74,2.3,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33633714,10268893.0,9253857.0,58805.0,1.233618665,1.23361871,1.233618749,1.233618674,2.64,4.2,1.01,20.0,2.44,1000.0,1.01,1.7,2.44,1000.0,1.01,1.7,1.78,3.65,1.35,1.42,1.01,1.42,1.233618666,1.233618668,1.233618669,1.233618713
Romanian Liga II,2024-09-28,05:00:00,ACS Viitorul Tg Jiu,Chindia Targoviste,1.04,1000.0,1.41,1000.0,1.23,1000.0,1.15,36.0,1.03,10.5,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33626814,25576591.0,5823182.0,58805.0,1.233525906,1.233525951,1.23352599,1.233525915,1.2,1000.0,1.01,980.0,1.16,36.0,1.03,990.0,1.15,36.0,1.03,9.4,1.91,26.0,1.01,1.33,1.01,1.47,1.233525907,1.233525909,1.23352591,1.233525954
Romanian Liga II,2024-09-28,05:00:00,Ceahlaul,CSC 1599 Selimbar,1.09,1000.0,1.04,1000.0,1.23,1000.0,1.15,15.5,1.07,10.5,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33626815,1557295.0,48459989.0,58805.0,1.233525808,1.233525853,1.233525892,1.233525817,1.2,1000.0,1.01,980.0,1.16,15.5,1.07,990.0,1.15,15.5,1.07,9.4,1.19,1.64,1.42,26.0,1.17,1.59,1.233525809,1.233525811,1.233525812,1.233525856
Romanian Liga II,2024-09-28,05:00:00,Metalul Buzau,CS Mioveni,2.42,1000.0,2.06,1000.0,2.66,1000.0,1.15,990.0,1.01,10.5,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33626812,14925624.0,5525359.0,58805.0,1.233526087,1.233526132,1.233526171,1.233526096,1.2,1000.0,1.01,20.0,1.16,1000.0,1.01,990.0,1.15,1000.0,1.01,9.4,1.07,1.93,1.05,1.7,1.01,1.6,1.233526088,1.23352609,1.233526091,1.233526135
Romanian Liga II,2024-09-28,05:00:00,CSM Scolar Resita,Concordia Chiajna,2.06,1000.0,2.42,1000.0,1.23,1000.0,1.15,1000.0,1.01,10.5,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33626813,12623697.0,5367199.0,58805.0,1.233525997,1.233526042,1.233526081,1.233526006,1.2,1000.0,1.01,20.0,1.16,1000.0,1.01,990.0,1.15,1000.0,1.01,9.4,1.05,1.7,1.06,1.93,1.21,1.59,1.233525998,1.233526,1.233526001,1.233526045
Romanian Liga II,2024-09-28,05:00:00,CSM Focsani,Bihor Oradea,1.06,1000.0,1.06,1000.0,1.23,1000.0,1.15,980.0,1.01,10.5,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33626811,15289429.0,5525110.0,58805.0,1.233526177,1.233526222,1.233526261,1.233526186,1.2,1000.0,1.01,980.0,1.16,1000.0,1.01,990.0,1.15,1000.0,1.01,9.4,1.06,1.79,1.06,1.79,1.14,1.64,1.233526178,1.23352618,1.233526181,1.233526225
Romanian Liga II,2024-09-28,05:00:00,FC Voluntari,ASA Unirea Ungheni,1.17,1000.0,1.04,1000.0,1.23,1000.0,1.15,26.0,1.04,10.5,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33628281,8838645.0,25484745.0,58805.0,1.233550713,1.233550716,1.23355076,1.233550761,1.2,1000.0,1.01,980.0,1.16,26.0,1.04,990.0,1.15,26.0,1.04,9.4,1.01,1.16,2.56,7.4,1.01,1.38,1.233550762,1.233550723,1.233550714,1.233550715
Romanian Liga II,2024-09-28,05:00:00,ACS Dumbravita,CSM Slatina,1.1,1000.0,1.1,1000.0,1.23,1000.0,1.15,990.0,1.01,10.5,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33626806,20498949.0,20135213.0,58805.0,1.233526267,1.233526312,1.233526351,1.233526276,1.2,1000.0,1.01,20.0,1.16,1000.0,1.01,990.0,1.15,1000.0,1.01,9.4,1.05,11.0,1.06,11.0,1.05,8.8,1.233526268,1.23352627,1.233526271,1.233526315
Romanian Liga II,2024-09-28,05:00:00,ACS Campulung,FC Metaloglobus,1.04,1000.0,1.04,1000.0,1.24,1000.0,1.15,26.0,1.04,10.5,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33626804,74263960.0,43186841.0,58805.0,1.233526591,1.233526594,1.233526638,1.233526639,1.2,1000.0,1.01,980.0,1.16,26.0,1.04,990.0,1.15,26.0,1.04,9.4,1.01,36.0,1.01,36.0,1.01,5.4,1.23352664,1.233526601,1.233526592,1.233526593
Japanese J League,2024-09-28,05:00:00,Yokohama FM,FC Tokyo,1.96,2.04,3.45,3.65,4.4,4.8,2.8,3.1,1.48,1.55,1.45,1.6,2.66,3.25,1.03,40.0,18.0,24.0,1.03,36.0,1.03,70.0,12.5,16.0,9.0,12.0,12.5,17.0,1.03,40.0,13.5,17.5,9.0,12.0,12.0,16.5,1.03,36.0,19.5,27.0,15.0,21.0,19.0,25.0,1.03,55.0,1.01,8.8,1.01,23.0,1.03,280.0,33617053,441087.0,350849.0,58805.0,1.233380343,1.233380388,1.233380427,1.233380352,4.2,5.1,1.24,1.32,1.27,1000.0,1.01,1.05,2.8,1000.0,1.01,1.23,1.37,1.4,1.96,2.06,1.26,1.3,1.233380344,1.233380346,1.233380347,1.233380391
Japanese J League,2024-09-28,05:00:00,G-Osaka,Tokyo-V,2.32,2.44,3.4,3.65,3.25,3.45,1.75,1.85,2.16,2.34,1.85,1.98,2.02,2.18,10.0,12.0,9.8,13.5,19.5,27.0,1.03,75.0,8.2,10.0,6.4,7.4,13.0,16.0,1.03,50.0,11.5,16.0,10.0,11.5,16.0,22.0,1.03,65.0,1.03,36.0,1.03,32.0,1.03,55.0,1.03,140.0,1.01,27.0,1.01,60.0,1.03,1000.0,33617171,441083.0,263080.0,58805.0,1.233383481,1.233383526,1.233383565,1.23338349,2.84,3.15,1.47,1.54,1.27,18.0,1.08,1.18,3.25,3.8,1.35,1.45,1.37,1.42,1.7,1.76,1.4,1.45,1.233383482,1.233383484,1.233383485,1.233383529
Czech 2 Liga,2024-09-28,05:15:00,Zizkov,SFC Opava,2.06,3.1,2.4,3.9,3.2,1000.0,1.71,2.22,1.83,2.4,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33630379,50333.0,6247170.0,58805.0,1.233576018,1.233576063,1.233576102,1.233576027,1.2,4.2,1.01,1.66,2.38,21.0,1.05,1.72,2.38,21.0,1.05,1.72,1.34,1.71,1.47,1.93,1.01,1.46,1.233576019,1.233576021,1.233576022,1.233576066
Japanese J League 3,2024-09-28,06:00:00,FC Ryukyu,FC Osaka,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33633861,7379405.0,9301693.0,58805.0,1.233619051,1.233619096,1.233619135,1.23361906,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,36.0,1.06,990.0,1.25,990.0,1.36,980.0,1.233619052,1.233619054,1.233619055,1.233619099
Japanese J League 3,2024-09-28,06:00:00,FC Imabari,Vanraure Hachinohe,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.06,990.0,1.01,21.0,1.12,20.0,1.12,20.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33633857,6641602.0,7632116.0,58805.0,1.233619141,1.233619186,1.233619225,1.23361915,1.2,1000.0,1.01,20.0,1.16,1000.0,1.01,990.0,1.14,1000.0,1.01,55.0,1.13,990.0,1.1,990.0,1.08,110.0,1.233619142,1.233619144,1.233619145,1.233619189
Romanian Liga II,2024-09-28,06:00:00,Arges Pitesti,FC Hunedoara,2.06,1000.0,2.44,1000.0,2.62,1000.0,1.15,15.5,1.07,10.5,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33626805,1557297.0,7223889.0,58805.0,1.233526382,1.233526427,1.233526466,1.233526391,1.2,1000.0,1.01,20.0,1.16,15.5,1.07,990.0,1.15,15.5,1.07,9.4,1.24,1.69,1.37,1.93,1.21,1.59,1.233526383,1.233526385,1.233526386,1.23352643
