League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League 2,2024-08-24,06:00:00,Yokohama FC,Tokushima,1.69,1.78,5.1,7.8,3.15,3.8,1.74,1.85,2.18,2.36,1.88,2.5,1.66,2.14,8.8,14.0,12.5,21.0,4.4,980.0,4.4,980.0,5.6,8.6,6.6,11.0,17.5,980.0,4.4,980.0,7.0,11.0,8.8,12.5,18.0,32.0,4.4,980.0,12.5,21.0,14.5,25.0,4.3,980.0,4.4,980.0,3.5,15.5,4.4,980.0,4.5,1000.0,33502594,2319612.0,5026012.0,58805.0,1.231912956,1.231913001,1.231913040,1.231912965,1.1,1000.0,1.01,20.0,9.6,18.0,1.07,1.12,3.15,4.1,1.34,1.46,1.17,1.2,2.28,2.48,1.35,1.38,1.231912957,1.231912959,1.231912960,1.231913004
Japanese J League,2024-08-24,06:30:00,G-Osaka,Fukuoka,2.16,2.24,4.1,4.5,3.1,3.25,1.54,1.63,2.58,2.86,2.16,2.4,1.72,1.86,6.8,8.8,9.0,12.0,21.0,34.0,40.0,980.0,6.0,7.6,6.4,7.6,14.5,23.0,40.0,980.0,10.0,14.5,10.0,14.5,20.0,32.0,40.0,980.0,22.0,36.0,26.0,38.0,40.0,80.0,40.0,980.0,5.2,36.0,5.8,980.0,6.0,1000.0,33502703,441083.0,1405180.0,58805.0,1.231917530,1.231917575,1.231917614,1.231917539,1.01,1000.0,1.01,1000.0,2.58,1000.0,1.01,1.63,2.58,2.82,1.55,1.63,1.28,1.33,1.8,1.87,1.44,1.48,1.231917531,1.231917533,1.231917534,1.231917578
Japanese J League 2,2024-08-24,07:00:00,Nagasaki,Renofa Yamaguchi,1.85,1.99,4.1,4.5,3.75,4.2,2.08,2.28,1.79,1.93,1.74,1.9,2.12,2.36,12.0,20.0,13.5,21.0,4.5,40.0,40.0,980.0,8.2,11.0,7.2,9.0,14.5,22.0,36.0,60.0,9.8,14.5,8.6,13.0,15.5,23.0,40.0,980.0,17.5,27.0,15.5,24.0,25.0,40.0,40.0,980.0,3.7,13.5,4.7,55.0,5.1,980.0,33502593,7081211.0,4233875.0,58805.0,1.231913046,1.231913091,1.231913130,1.231913055,3.1,4.2,1.35,1.53,14.0,36.0,1.04,1.08,3.95,4.9,1.25,1.34,1.28,1.33,2.0,2.18,1.31,1.37,1.231913047,1.231913049,1.231913050,1.231913094
Ukrainian Premier League,2024-08-24,07:00:00,Oleksandria,Shakhtar,1.28,1000.0,1.21,870.0,1.23,1000.0,1.27,300.0,1.02,13.5,1.12,1000.0,1.12,1000.0,1.01,1000.0,7.0,1000.0,1.01,1000.0,1.01,1000.0,21.0,1000.0,1.01,1000.0,8.6,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,29.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33505588,5618507.0,52495027.0,58805.0,1.231973234,1.231973279,1.231973318,1.231973243,1.1,1000.0,1.01,20.0,12.5,55.0,1.02,1.09,1.27,1000.0,1.02,13.5,1.11,26.0,1.07,1.16,1.12,5.4,1.231973235,1.231973237,1.231973238,1.231973282
South Korean K League 2,2024-08-24,07:00:00,Jeonnam Dragons,Gyeongnam,2.16,2.8,2.56,4.0,3.05,5.6,2.14,2.56,1.64,1.88,1.01,1000.0,1.01,1000.0,14.5,1000.0,13.0,1000.0,18.5,1000.0,38.0,1000.0,10.0,1000.0,7.4,1000.0,11.0,1000.0,25.0,1000.0,14.5,1000.0,9.6,1000.0,12.5,1000.0,29.0,1000.0,27.0,1000.0,19.0,1000.0,26.0,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33504974,8349517.0,5293481.0,58805.0,1.231960126,1.231960171,1.231960210,1.231960135,3.3,4.2,1.32,1.43,14.5,990.0,1.03,1.08,2.14,1000.0,1.03,1.88,1.4,1.56,1.63,1.87,1.28,1.4,1.231960127,1.231960129,1.231960130,1.231960174
Portuguese Segunda Liga,2024-08-24,07:00:00,Felgueiras,Feirense,2.1,2.3,3.65,4.7,2.82,3.95,1.69,1.95,2.04,2.44,1.85,2.16,1.86,2.18,1.4,980.0,1.16,980.0,1.12,980.0,1.12,1000.0,2.98,980.0,3.8,980.0,1.12,980.0,1.1,1000.0,4.4,980.0,1.4,980.0,1.12,980.0,1.1,1000.0,1.12,980.0,1.12,980.0,1.11,1000.0,1.11,1000.0,1.05,980.0,1.04,1000.0,1.05,1000.0,33511532,334304.0,505957.0,58805.0,1.232051117,1.232051162,1.232051201,1.232051126,2.9,3.0,1.5,1.53,9.4,15.5,1.07,1.12,3.0,3.8,1.36,1.49,1.27,1.36,1.77,1.91,1.35,1.45,1.232051118,1.232051120,1.232051121,1.232051165
Portuguese Liga 3,2024-08-24,07:00:00,Braga B,Varzim,1.84,1000.0,2.88,1000.0,2.62,1000.0,1.27,15.5,1.07,8.2,1.12,1000.0,1.12,1000.0,1.49,1000.0,2.8,1000.0,2.84,1000.0,1.01,1000.0,2.32,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33503707,6563319.0,48795.0,58805.0,1.231937946,1.231937991,1.231938030,1.231937955,1.1,1000.0,1.01,20.0,9.2,15.5,1.07,1.13,1.27,15.5,1.07,990.0,1.01,1.53,1.07,2.22,1.01,1.61,1.231937947,1.231937949,1.231937950,1.231937994
Japanese J League 2,2024-08-24,07:00:00,Fujieda MYFC,Yamagata,3.35,3.8,2.18,2.3,3.6,3.95,2.06,2.22,1.82,1.93,1.7,1.81,2.22,2.42,13.0,18.0,9.2,12.5,11.5,16.0,22.0,980.0,12.0,16.5,7.0,8.8,9.0,12.0,17.5,980.0,20.0,980.0,12.0,16.0,14.0,19.0,26.0,980.0,40.0,980.0,29.0,980.0,34.0,980.0,40.0,980.0,6.2,980.0,5.1,16.0,7.4,1000.0,33502586,14196415.0,3718961.0,58805.0,1.231913355,1.231913400,1.231913439,1.231913364,1.01,1000.0,1.01,1000.0,13.5,36.0,1.05,1.08,4.1,4.6,1.27,1.33,1.76,1.85,1.36,1.43,1.33,1.39,1.231913356,1.231913358,1.231913359,1.231913403
South Korean K League 1,2024-08-24,07:00:00,Pohang Steelers,Daegu FC,1.7,600.0,1.09,870.0,1.23,950.0,1.27,26.0,1.04,13.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,1000.0,1.02,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33502601,1363823.0,13712494.0,58805.0,1.231917440,1.231917485,1.231917524,1.231917449,3.0,3.6,1.39,1.5,11.0,26.0,1.04,1.1,1.27,26.0,1.04,5.6,1.01,1.54,1.08,26.0,1.01,1.55,1.231917441,1.231917443,1.231917444,1.231917488
Japanese J League 2,2024-08-24,07:00:00,Kagoshima Utd,Shimizu,5.0,5.5,1.7,1.78,4.0,4.5,2.18,2.36,1.74,1.85,1.76,1.88,2.12,2.3,13.0,22.0,7.6,12.5,8.2,13.5,13.0,22.0,15.0,25.0,7.2,12.0,7.6,12.5,12.5,21.0,29.0,50.0,14.5,25.0,14.0,24.0,4.1,40.0,40.0,980.0,40.0,75.0,40.0,80.0,40.0,120.0,4.0,75.0,3.15,11.0,4.3,980.0,33502587,10428848.0,441086.0,58805.0,1.231913265,1.231913310,1.231913349,1.231913274,1.01,1000.0,1.01,1000.0,14.0,36.0,1.04,1.07,4.4,4.9,1.25,1.3,2.28,2.46,1.22,1.25,1.28,1.34,1.231913266,1.231913268,1.231913269,1.231913313
Japanese J League,2024-08-24,07:00:00,Shonan,Nagoya,2.46,2.6,3.15,3.35,3.2,3.5,1.69,1.8,2.26,2.44,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.0,1000.0,9.8,1000.0,1.01,1000.0,40.0,1000.0,27.0,1000.0,1.01,1000.0,1.01,1000.0,40.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33502597,4546954.0,441084.0,58805.0,1.231912866,1.231912911,1.231912950,1.231912875,1.01,1000.0,1.01,1000.0,1.69,1000.0,1.01,2.44,1.69,1000.0,1.01,2.44,1.42,1.47,1.63,1.69,1.4,1.46,1.231912867,1.231912869,1.231912870,1.231912914
Japanese J League,2024-08-24,07:00:00,Yokohama FM,C-Osaka,1.97,2.08,3.55,3.8,4.1,4.6,2.64,2.9,1.53,1.61,1.53,1.62,2.6,2.86,18.5,32.0,15.5,26.0,4.1,980.0,40.0,980.0,11.0,18.5,7.8,11.0,11.5,19.0,4.2,980.0,11.5,19.5,8.2,13.5,11.5,19.5,4.2,980.0,18.0,30.0,13.0,22.0,18.5,32.0,40.0,980.0,3.2,10.5,4.0,28.0,4.6,980.0,33502584,441087.0,361742.0,58805.0,1.231913445,1.231913490,1.231913529,1.231913454,1.01,1000.0,1.01,1000.0,2.64,1000.0,1.01,1.05,2.64,1000.0,1.13,1.24,1.35,1.39,1.92,2.04,1.27,1.33,1.231913446,1.231913448,1.231913449,1.231913493
Japanese J League,2024-08-24,07:00:00,Kyoto,FC Tokyo,2.52,2.6,2.94,3.1,3.55,3.75,1.87,2.2,1.84,2.14,1.71,1.87,2.16,2.42,10.5,17.5,9.4,15.5,14.5,25.0,4.6,980.0,8.6,12.0,6.2,8.2,9.8,16.0,4.4,980.0,12.5,21.0,8.8,14.5,12.5,22.0,4.6,980.0,4.5,44.0,19.5,34.0,4.5,980.0,40.0,110.0,4.2,26.0,4.4,34.0,5.0,980.0,33502604,441085.0,350849.0,58805.0,1.231912776,1.231912821,1.231912860,1.231912785,1.01,1000.0,1.01,1000.0,3.55,1000.0,1.01,1.39,3.55,4.5,1.28,1.39,1.47,1.52,1.62,1.66,1.36,1.4,1.231912777,1.231912779,1.231912780,1.231912824
Japanese J League,2024-08-24,07:00:00,Urawa,Kawasaki,2.58,2.68,2.7,2.8,3.85,4.1,2.3,2.58,1.64,1.77,1.54,1.71,2.4,2.86,15.0,25.0,11.5,19.0,16.0,25.0,4.5,980.0,11.0,18.0,7.0,9.4,9.6,15.5,4.3,32.0,14.0,24.0,9.2,14.5,11.5,19.0,4.5,980.0,4.5,980.0,17.0,980.0,4.4,980.0,40.0,980.0,3.95,18.0,4.0,20.0,5.0,980.0,33502588,441088.0,1080507.0,58805.0,1.231913136,1.231913181,1.231913220,1.231913145,1.1,1000.0,1.01,20.0,2.3,1000.0,1.01,1.06,2.3,1000.0,1.01,1.77,1.55,1.59,1.59,1.64,1.32,1.36,1.231913137,1.231913139,1.231913140,1.231913184
Japanese J League 2,2024-08-24,07:00:00,Okayama,Oita,1.74,1.85,4.8,6.0,3.4,4.3,1.76,1.89,2.12,2.3,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.64,1000.0,2.58,1000.0,1.01,1000.0,2.52,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33504970,5561025.0,441089.0,58805.0,1.231959405,1.231959451,1.231959490,1.231959414,1.01,1000.0,1.01,1000.0,10.0,21.0,1.07,1.12,1.76,21.0,1.07,2.3,1.2,1.24,2.16,2.4,1.33,1.38,1.231959406,1.231959408,1.231959409,1.231959454
South Korean K League 1,2024-08-24,07:30:00,Incheon Utd,Jeonbuk Motors,1.04,600.0,1.04,870.0,1.23,950.0,1.27,21.0,1.23,13.5,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33502702,5348609.0,2224159.0,58805.0,1.231917349,1.231917394,1.231917433,1.231917358,3.1,3.3,1.44,1.48,10.5,21.0,1.05,1.11,1.27,21.0,1.05,13.5,1.01,1.71,1.01,26.0,1.01,1.61,1.231917350,1.231917352,1.231917353,1.231917397
South Korean K League 1,2024-08-24,07:30:00,FC Seoul,Gangwon,2.18,2.68,3.15,4.1,3.25,4.0,1.81,2.12,1.9,2.24,1.65,2.0,1.9,2.38,9.8,16.0,9.4,15.5,16.5,28.0,4.4,70.0,7.6,11.5,6.0,8.8,10.5,17.5,4.2,48.0,11.0,18.5,8.6,14.0,13.5,23.0,4.3,65.0,4.2,40.0,18.5,32.0,4.3,50.0,4.5,130.0,3.95,25.0,4.2,44.0,4.6,1000.0,33504989,2479786.0,5348606.0,58805.0,1.231959676,1.231959721,1.231959760,1.231959685,2.96,3.4,1.42,1.52,10.5,21.0,1.05,1.11,3.1,4.3,1.31,1.47,1.33,1.47,1.59,1.85,1.33,1.45,1.231959677,1.231959679,1.231959680,1.231959724
South Korean K League 2,2024-08-24,07:30:00,Chungnam Asan,Bucheon FC 1995,2.02,2.68,3.1,4.7,2.8,4.2,1.67,1.84,2.2,2.5,1.79,2.34,1.74,2.28,3.35,13.0,3.45,14.5,3.85,32.0,20.0,1000.0,3.15,10.5,3.05,9.2,3.7,19.5,20.0,65.0,3.55,16.0,3.45,14.0,3.8,26.0,20.0,1000.0,20.0,36.0,20.0,34.0,20.0,60.0,20.0,1000.0,3.75,28.0,4.1,75.0,3.55,1000.0,33504972,41061425.0,7345624.0,58805.0,1.231960216,1.231960261,1.231960300,1.231960225,2.74,3.05,1.49,1.57,9.2,15.5,1.07,1.13,2.68,3.9,1.34,1.59,1.28,1.47,1.6,1.98,1.34,1.55,1.231960217,1.231960219,1.231960220,1.231960264
