League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115
England EFL League Two,2024-08-10,11:00:00,1,AFC Wimbledon,Colchester United,2.5,2.2,4.33,1.86,3.57,3.74,1.36,3.0,1.01,9.6,1.25,3.42,1.85,1.85,1.73,2.0,1.25,1.25,1.9,0.0,0.0,0.0,0.0,0.0,1.51,8.5,3.07,1.22,3.8,1.33,2.93,1.7,2.05,2.05,1.7,2.57,1.42
Belgium Pro League,2024-08-10,11:00:00,3,FCV Dender EH,KV Kortrijk,3.1,2.15,3.5,2.13,3.45,2.99,1.36,2.95,1.05,12.0,1.27,3.85,1.83,2.01,1.68,2.1,1.44,1.25,1.57,1.0,3.0,0.45,1.4,1.85,2.05,7.0,2.05,1.22,3.65,1.5,2.4,1.61,2.2,2.0,1.73,2.6,1.44
Finland Veikkausliiga,2024-08-10,11:00:00,19,Oulu,Inter Turku,4.0,2.2,2.6,3.4,3.5,1.95,1.36,3.0,1.01,9.8,1.24,3.5,1.8,1.91,1.75,2.0,1.83,1.3,1.29,1.33,0.88,1.2,1.64,2.84,3.07,8.5,1.51,1.19,3.92,1.39,2.76,1.73,2.0,2.14,1.63,2.79,1.36
Norway First Division,2024-08-10,11:00:00,18,Stabæk,Ranheim,2.38,2.6,3.4,1.91,3.75,3.0,1.18,4.33,1.01,32.0,1.08,6.5,1.32,2.91,1.33,3.0,1.36,1.22,1.83,2.0,0.78,1.94,1.52,3.46,1.61,7.0,3.0,0.0,0.0,0.0,0.0,1.44,2.5,1.95,1.85,2.16,1.67
Norway First Division,2024-08-10,11:00:00,18,Sogndal,Levanger,2.61,2.43,3.63,2.0,3.5,3.0,1.28,3.44,1.03,12.0,1.16,4.4,1.57,2.25,1.51,2.39,1.35,1.3,1.7,2.13,1.11,1.59,1.48,3.07,1.83,6.55,2.45,0.0,0.0,1.36,2.79,1.64,2.07,1.92,1.88,2.71,1.38
Norway First Division,2024-08-10,11:00:00,18,Åsane,Bryne,3.6,2.25,2.55,3.0,3.5,2.0,1.32,3.25,1.03,16.0,1.21,4.5,1.61,2.15,1.58,2.35,1.72,1.3,1.35,1.25,1.13,1.59,1.82,3.41,2.47,6.9,1.8,0.0,0.0,1.29,3.45,1.5,2.45,1.88,1.92,2.43,1.52
England EFL League Two,2024-08-10,11:00:00,1,Cheltenham Town,Newport County,2.4,2.2,4.75,1.8,3.6,4.2,1.36,3.0,1.04,12.0,1.28,3.75,1.8,1.91,1.8,1.91,1.2,1.22,2.05,0.0,0.0,0.0,0.0,0.0,1.55,8.5,2.91,1.29,3.3,1.45,2.55,1.8,1.91,2.32,1.54,3.1,1.32
Norway Eliteserien,2024-08-10,11:00:00,18,Haugesund,HamKam,2.88,2.1,3.4,2.38,3.3,2.8,1.36,2.85,1.01,9.8,1.24,3.5,1.8,1.91,1.62,2.1,1.4,1.25,1.57,1.13,1.33,1.24,1.24,2.48,1.8,8.5,2.25,0.0,0.0,1.2,3.84,1.42,2.7,1.77,1.95,2.03,1.75
England EFL League Two,2024-08-10,11:00:00,1,Doncaster Rovers,Accrington Stanley,2.1,2.38,5.5,1.67,3.87,4.38,1.33,3.25,1.02,15.0,1.22,4.2,1.65,2.1,1.73,2.0,1.15,1.18,2.35,0.0,0.0,0.0,0.0,0.0,1.45,8.5,3.29,1.22,3.8,1.33,2.93,1.85,1.85,2.05,1.7,2.57,1.42
England EFL League Two,2024-08-10,11:00:00,1,Fleetwood Town,Grimsby Town,2.5,2.2,4.33,1.84,3.62,3.79,1.36,3.0,1.01,9.4,1.25,3.42,1.85,1.85,1.73,2.0,1.25,1.25,1.9,0.0,0.0,0.0,0.0,0.0,1.59,8.5,2.78,1.18,4.33,1.33,3.0,1.54,2.4,1.8,1.91,2.38,1.55
England EFL League Two,2024-08-10,11:00:00,1,Walsall,Morecambe,2.2,2.38,5.0,1.65,3.86,4.52,1.33,3.25,1.03,15.0,1.22,4.2,1.73,2.0,1.73,2.0,1.15,1.18,2.35,0.0,0.0,0.0,0.0,0.0,1.45,9.0,3.19,1.18,4.33,1.28,3.2,1.51,2.32,2.05,1.7,2.38,1.49
Romania Liga I,2024-08-10,11:00:00,5,Hermannstadt,Botoşani,2.8,1.9,4.2,2.15,2.8,3.6,1.56,2.31,1.1,6.0,1.5,2.4,2.4,1.54,2.15,1.66,1.25,1.3,1.68,1.0,1.5,1.21,0.9,2.11,1.75,7.5,2.45,1.35,2.84,1.69,2.12,2.13,1.68,2.79,1.36,4.2,1.17
England EFL League Two,2024-08-10,11:00:00,1,Gillingham,Carlisle United,2.6,2.1,4.33,1.95,3.6,3.6,1.4,2.75,1.05,10.0,1.33,3.25,1.91,1.8,1.83,1.83,1.28,1.25,1.85,0.0,0.0,0.0,0.0,0.0,1.64,8.0,2.67,1.3,3.2,1.48,2.47,1.85,1.85,2.4,1.5,3.2,1.3
Scotland Premiership,2024-08-10,11:00:00,2,Rangers,Motherwell,1.57,2.75,8.5,1.15,5.86,14.4,1.22,3.9,1.01,30.0,1.12,6.0,1.36,2.9,1.8,1.9,1.03,1.1,4.33,0.0,0.0,0.0,0.0,0.0,1.03,17.0,13.0,1.11,5.5,1.14,4.65,1.28,3.2,1.6,2.25,1.95,1.78
Scotland Premiership,2024-08-10,11:00:00,2,Ross County,Dundee United,3.2,2.1,3.4,2.6,3.25,2.63,1.44,2.63,1.06,8.5,1.33,3.25,2.0,1.73,1.8,1.95,1.42,1.28,1.5,0.0,0.0,0.0,0.0,0.0,1.9,6.5,2.35,1.18,4.33,1.33,3.0,1.57,2.3,1.92,1.88,2.4,1.52
England EFL League Two,2024-08-10,11:00:00,1,Tranmere Rovers,Notts County,3.0,2.3,3.2,2.4,3.6,2.56,1.33,3.25,1.01,12.0,1.16,4.4,1.57,2.25,1.57,2.25,1.47,1.22,1.57,0.0,0.0,0.0,0.0,0.0,1.91,8.5,2.1,1.13,5.0,1.22,3.65,1.42,2.57,1.85,1.85,2.14,1.6
England EFL League Two,2024-08-10,11:00:00,1,Salford City,Port Vale,2.88,2.2,3.6,2.07,3.51,3.16,1.36,3.0,1.04,12.0,1.28,3.75,1.8,1.91,1.67,2.1,1.38,1.25,1.66,0.0,0.0,0.0,0.0,0.0,1.95,8.0,2.05,1.29,3.4,1.48,2.5,1.77,1.95,2.2,1.6,2.8,1.38
England EFL League Two,2024-08-10,11:00:00,1,Milton Keynes Dons,Bradford City,2.63,2.3,3.75,2.05,3.6,3.25,1.33,3.25,1.03,13.0,1.22,4.2,1.7,2.05,1.57,2.25,1.33,1.25,1.78,0.0,0.0,0.0,0.0,0.0,1.64,8.0,2.67,1.21,3.74,1.41,2.6,1.8,1.91,2.19,1.57,2.93,1.33
England EFL League Two,2024-08-10,11:00:00,1,Harrogate Town,Bromley,2.75,2.2,3.75,1.88,3.58,3.65,1.36,3.0,1.04,13.0,1.25,3.6,1.91,1.8,1.73,2.0,1.32,1.25,1.68,0.0,0.0,0.0,0.0,0.0,1.75,8.5,2.43,1.2,4.0,1.29,2.9,1.6,2.27,1.91,1.8,2.49,1.5
Netherlands Eerste Divisie,2024-08-10,11:30:00,1,ADO Den Haag,VVV,2.2,2.5,4.75,1.6,4.1,4.33,1.29,3.5,1.02,12.0,1.14,4.6,1.57,2.35,1.62,2.2,1.18,1.17,2.25,0.0,0.0,0.0,0.0,0.0,1.36,7.7,4.15,1.2,4.0,1.36,2.9,1.58,2.31,1.96,1.83,2.49,1.51
Netherlands Eredivisie,2024-08-10,11:30:00,1,Feyenoord,Willem II,1.44,3.1,13.0,1.11,8.5,17.0,1.22,4.0,1.02,29.0,1.09,5.75,1.4,2.75,2.25,1.57,1.02,1.04,6.0,0.0,0.0,0.0,0.0,0.0,1.11,10.5,6.5,1.16,4.4,1.29,3.2,1.49,2.4,1.77,1.92,2.18,1.58
Portugal LigaPro,2024-08-10,11:30:00,1,Leixões,Benfica II,3.15,2.12,3.67,2.38,3.0,2.88,1.44,2.76,1.05,8.0,1.36,2.9,2.1,1.65,1.84,1.92,1.39,1.33,1.51,0.0,0.0,0.0,0.0,0.0,1.7,6.8,2.7,1.14,4.6,1.3,3.08,1.53,2.28,2.0,1.8,2.45,1.46
Portugal Liga NOS,2024-08-10,11:30:00,1,AVS,CD Nacional,2.88,2.1,3.75,2.25,3.3,3.1,1.44,2.63,1.06,10.0,1.36,3.2,1.91,1.8,1.8,1.95,1.35,1.28,1.66,0.0,0.0,0.0,0.0,0.0,1.72,6.75,2.18,1.16,4.4,1.28,3.2,1.47,2.43,1.82,1.98,2.18,1.58
Czech Republic First League,2024-08-10,12:00:00,4,Teplice,Slovan Liberec,3.2,2.05,3.25,2.5,3.2,2.6,1.41,2.7,1.02,8.9,1.3,3.3,1.91,1.8,1.72,2.05,1.47,1.28,1.47,0.0,3.0,1.06,1.97,3.03,1.97,6.6,2.24,0.0,0.0,1.28,3.18,1.55,2.38,1.91,1.89,2.38,1.55
Czech Republic First League,2024-08-10,12:00:00,4,Bohemians 1905,Sparta Praha,6.23,2.58,1.93,5.0,4.2,1.5,1.3,3.44,1.03,19.25,1.2,4.67,1.57,2.25,1.75,2.0,2.68,1.18,1.1,3.0,3.0,1.73,2.02,3.75,3.64,7.2,1.44,1.18,4.05,1.36,2.78,1.71,2.11,2.0,1.8,2.75,1.37
Austria Bundesliga,2024-08-10,12:00:00,2,Wattens,Grazer AK,2.88,2.38,3.25,2.38,3.6,2.63,1.3,3.4,1.03,17.25,1.19,4.72,1.57,2.25,1.53,2.38,1.45,1.28,1.58,0.0,0.0,0.0,0.0,0.0,1.85,8.5,2.15,1.27,3.28,1.57,2.33,1.95,1.85,2.48,1.5,3.34,1.26
Austria Bundesliga,2024-08-10,12:00:00,2,LASK Linz,Rheindorf Altach,2.1,2.2,5.25,1.33,4.94,6.3,1.38,2.8,1.05,9.5,1.28,3.55,1.85,1.85,1.91,1.77,1.13,1.18,2.38,0.0,0.0,0.0,0.0,0.0,1.47,7.3,3.62,1.21,3.74,1.42,2.65,1.88,1.92,2.21,1.59,2.91,1.33
Sweden Allsvenskan,2024-08-10,12:30:00,18,IFK Göteborg,Värnamo,2.5,2.15,3.95,2.0,3.5,3.5,1.36,2.88,1.05,10.0,1.28,3.7,1.85,1.85,1.75,2.0,1.28,1.25,1.8,1.0,1.63,1.21,1.33,2.54,1.35,7.0,3.15,1.18,4.1,1.32,3.05,1.53,2.32,1.85,1.95,2.25,1.55
Poland Ekstraklasa,2024-08-10,12:30:00,4,Korona Kielce,Cracovia Kraków,2.88,2.1,4.0,2.15,3.1,3.4,1.42,2.85,1.07,8.0,1.33,3.2,2.05,1.73,1.91,1.91,1.3,1.28,1.7,0.0,3.0,0.86,0.81,1.67,1.75,8.0,2.44,1.21,3.74,1.4,2.64,2.2,1.85,2.17,1.66,2.88,1.34
