League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Serbian Super League,2024-03-12,12:00:00,Cukaricki,FK Spartak,1.58,1.7,5.7,8.2,3.6,5.3,2.64,3.8,1.36,1.61,1.02,1000.0,1.01,1000.0,1.09,1.17,7.2,11.5,11.5,36.0,1.06,1.1,1.94,4.8,1.32,1.38,1.29,2.3,1.78,4.6,1.29,1.5,3.0,6.0,1.12,1.18,6.8,11.0,1.04,1.18,3.5,36.0,1.01,1.18,3.5,1000.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,2.04,11.0,1.83,1.97,1.13,17.5,1.15,24.0,1.18,65.0,1.2,1000.0,1.21,9.6,3.3,12.0,1.16,30.0,1.19,1000.0,1.21,11.0,3.3,12.0,1.21,1000.0,1.19,1000.0,3.65,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.55,11.5,1.55,1000.0,1.21,1000.0,33100003,2503611.0,4104730.0,58805.0,1.226048966,1.226048969,1.226048971,1.226048964,1.226048970,1.226049014,1.226049011,1.226049015,1.226049012,1.226048974,1.226048972,1.226048965,1.226048963,1.226049050,1.226048975
Portuguese U23,2024-03-12,12:00:00,Gil Vicente U23,SC Uniao Torreense U23,1.85,2.16,3.45,4.8,3.7,5.2,3.1,4.7,1.27,1.47,1.54,1.74,2.22,2.86,1.13,1.23,5.3,8.4,2.24,1000.0,1.01,1.12,2.24,1000.0,1.02,1.8,2.24,2.74,1.58,1.8,1.5,1.68,2.3,3.25,1.13,1.68,2.3,9.4,1.04,1.68,2.3,36.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,1.56,1.77,2.28,2.8,3.6,980.0,3.55,980.0,3.75,980.0,1.85,1000.0,3.3,980.0,3.1,980.0,3.45,980.0,3.85,980.0,3.35,980.0,3.15,980.0,3.5,980.0,3.9,980.0,3.65,980.0,3.55,980.0,3.75,980.0,4.0,1000.0,3.1,980.0,1.79,980.0,2.88,1000.0,33088705,55782889.0,59652911.0,58805.0,1.225857982,1.225857985,1.225857987,1.225857980,1.225857986,1.225858030,1.225858027,1.225858031,1.225858028,1.225857990,1.225857988,1.225857981,1.225857979,1.225858066,1.225857991
UEFA Youth League,2024-03-12,12:00:00,Bayern Munich U19,Olympiacos U19,1.35,1.56,6.2,10.5,3.05,950.0,3.55,5.4,1.22,1.39,1.03,2.0,2.0,1000.0,1.17,1.3,4.3,6.8,25.0,55.0,1.02,1.05,1.1,55.0,1.11,1.67,1.71,10.5,1.39,1.67,1.6,2.04,1.97,4.4,1.25,1.37,3.75,5.2,1.11,1.37,3.75,11.0,1.04,1.37,3.75,36.0,1.01,1.37,3.75,990.0,1.01,1.36,3.75,990.0,1.1,11.0,1.1,11.0,1.1,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,1.1,980.0,1.1,980.0,4.2,980.0,4.2,1000.0,1.1,13.5,1.1,980.0,1.1,980.0,4.2,1000.0,1.1,16.5,1.1,16.5,1.1,1000.0,1.1,1000.0,1.1,5.6,4.2,1000.0,1.1,1000.0,33100653,10160782.0,14841213.0,58805.0,1.226055341,1.226055344,1.226055346,1.226055339,1.226055345,1.226055389,1.226055386,1.226055390,1.226055387,1.226055349,1.226055347,1.226055340,1.226055338,1.226055425,1.226055350
Ukrainian Premier League,2024-03-12,13:00:00,Shakhtar,FC Minaj,1.12,1.13,34.0,50.0,10.5,13.0,3.95,5.0,1.25,1.34,1.72,1.93,2.08,55.0,1.01,1000.0,1.01,1000.0,27.0,110.0,1.01,1.04,3.3,9.4,1.12,1.43,2.84,3.4,1.42,1.54,1.74,1.93,2.06,2.36,1.32,1.4,3.5,4.2,1.12,1.4,3.5,11.0,1.04,1.19,1.01,26.0,1.01,1.19,3.6,1000.0,1.01,1.19,4.8,1000.0,2.7,2.96,1.51,1.59,7.0,980.0,7.8,980.0,4.3,1000.0,4.2,1000.0,8.6,11.5,6.6,980.0,8.0,980.0,4.2,1000.0,4.0,7.6,12.0,980.0,7.8,980.0,4.3,1000.0,4.2,8.2,12.5,980.0,7.6,980.0,8.4,1000.0,2.34,3.2,4.2,1000.0,4.0,1000.0,33094442,52495027.0,20830749.0,58805.0,1.225939822,1.225939825,1.225939827,1.225939820,1.225939826,1.225939870,1.225939867,1.225939871,1.225939868,1.225939830,1.225939828,1.225939821,1.225939819,1.225939906,1.225939831
Lithuanian A Lyga,2024-03-12,13:00:00,FK Kauno Zalgiris,TransINVEST Vilnius,1.95,2.2,3.15,4.6,3.05,7.0,2.82,4.1,1.32,1.55,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,970.0,1.02,1.12,2.5,970.0,1.22,1.39,1.52,5.4,1.22,2.9,1.29,1.59,2.0,6.0,1.11,1.59,2.0,11.0,1.04,1.1,2.7,55.0,1.01,1.1,2.88,1000.0,1.01,1.1,2.88,1000.0,1.01,1.1,2.9,1000.0,1.1,11.0,1.1,11.0,1.03,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.03,14.0,1.15,10.0,1.03,18.5,1.02,1000.0,1.03,17.5,1.03,13.5,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33100405,43403902.0,55858833.0,58805.0,1.226054334,1.226054337,1.226054339,1.226054332,1.226054338,1.226054382,1.226054379,1.226054383,1.226054380,1.226054342,1.226054340,1.226054333,1.226054331,1.226054418,1.226054343
Serbian Super League,2024-03-12,14:00:00,FK Javor Ivanjica,Radnik Surdulica,1.99,2.68,3.35,4.6,2.54,7.0,1.01,1000.0,1.01,1000.0,1.33,1.53,1.03,1000.0,1.07,1.13,8.6,14.0,9.2,18.0,1.07,1.13,1.67,18.0,1.32,1.57,1.27,1.92,2.08,4.6,1.22,1.4,2.08,6.4,1.07,1.13,8.8,15.5,1.02,1.13,3.85,110.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,1.1,11.0,1.1,11.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,3.0,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,16.5,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33100066,13504616.0,8860947.0,58805.0,1.226049786,1.226049789,1.226049791,1.226049784,1.226049790,1.226049834,1.226049831,1.226049835,1.226049832,1.226049794,1.226049792,1.226049785,1.226049783,1.226049870,1.226049795
UEFA Youth League,2024-03-12,14:00:00,Nantes U19 FC,FC Copenhagen U19,2.12,2.72,2.74,3.45,2.92,6.2,3.2,4.8,1.26,1.46,1.02,1000.0,1.01,1000.0,1.14,1.25,5.1,8.2,16.5,26.0,1.04,1.07,1.02,26.0,1.16,1.85,1.52,2.8,1.55,1.85,1.46,1.79,2.26,5.5,1.19,1.34,2.24,7.4,1.06,1.34,2.26,21.0,1.01,1.34,2.38,110.0,1.01,1.34,2.16,1000.0,1.01,1.34,2.26,1000.0,1.1,11.0,1.1,11.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,12.0,1.02,16.0,1.02,1000.0,1.02,1000.0,1.02,14.5,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33100656,22716114.0,7653274.0,58805.0,1.226055431,1.226055434,1.226055436,1.226055429,1.226055435,1.226055479,1.226055476,1.226055480,1.226055477,1.226055439,1.226055437,1.226055430,1.226055428,1.226055515,1.226055440
South African Premier Division,2024-03-12,14:30:00,Mamelodi Sundowns,Supersport Utd,1.41,1.55,7.4,13.0,4.0,5.8,2.56,3.65,1.37,1.64,1.34,1.52,2.72,1000.0,1.08,1.16,7.6,12.5,3.25,980.0,1.03,1.12,3.25,10.5,1.32,1.44,1.8,2.04,1.96,2.26,1.3,1.41,3.2,4.8,1.08,1.25,5.1,13.0,1.02,1.25,5.1,55.0,1.01,1.25,5.1,1000.0,1.01,1.25,5.1,1000.0,1.01,1.25,5.1,1000.0,2.16,2.6,1.63,1.86,3.5,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,2.92,980.0,3.4,980.0,4.2,980.0,4.2,1000.0,3.05,980.0,3.45,980.0,4.0,980.0,4.2,1000.0,3.5,980.0,3.7,980.0,2.42,1000.0,2.4,1000.0,3.15,980.0,4.2,1000.0,1.95,1000.0,33095875,6772440.0,364672.0,58805.0,1.225971477,1.225971480,1.225971482,1.225971475,1.225971481,1.225971525,1.225971522,1.225971526,1.225971523,1.225971485,1.225971483,1.225971476,1.225971474,1.225971561,1.225971486
German Regionalliga Bavaria,2024-03-12,15:00:00,Greuther Furth II,Schweinfurt,1.93,2.28,3.25,3.95,3.25,5.8,3.7,4.9,1.29,1.38,1.6,1000.0,1.03,1000.0,1.16,1.23,5.3,7.4,2.36,1000.0,1.01,1.06,2.36,1000.0,1.01,1.73,2.36,36.0,1.53,1.73,1.55,1.76,2.3,3.85,1.23,1.32,2.32,7.4,1.08,1.32,2.32,15.5,1.01,1.32,2.32,1000.0,1.01,1.32,2.32,1000.0,1.01,1.32,2.32,1000.0,1.51,1.71,2.4,11.0,1.03,1000.0,1.03,980.0,1.03,1000.0,1.01,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,980.0,1.55,1000.0,1.03,1000.0,33097370,9884599.0,111723.0,58805.0,1.225992269,1.225992272,1.225992274,1.225992267,1.225992273,1.225992317,1.225992314,1.225992318,1.225992315,1.225992277,1.225992275,1.225992268,1.225992266,1.225992353,1.225992278
German Regionalliga Bavaria,2024-03-12,15:00:00,Augsburg II,Schalding-Heining,1.44,1.6,5.6,7.8,4.1,8.0,3.9,5.6,1.24,1.33,1.03,1000.0,1.03,2.4,1.2,1.28,4.5,6.4,2.72,110.0,1.01,1.06,2.72,110.0,1.01,1.58,2.72,110.0,1.41,1.58,1.7,1.96,2.04,2.42,1.3,1.42,2.04,15.5,1.07,1.42,2.04,36.0,1.02,1.42,2.04,110.0,1.01,1.42,3.35,1000.0,1.01,1.41,3.4,1000.0,1.58,1.8,2.26,2.74,1.1,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,1.1,980.0,1.1,980.0,4.2,980.0,4.2,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,4.2,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.55,980.0,4.2,1000.0,1.1,1000.0,33097371,6516845.0,7408558.0,58805.0,1.225992179,1.225992182,1.225992184,1.225992177,1.225992183,1.225992227,1.225992224,1.225992228,1.225992225,1.225992187,1.225992185,1.225992178,1.225992176,1.225992263,1.225992188
German Oberliga,2024-03-12,15:00:00,Niendorfer TSV,Duneberger SV,1.01,1.31,9.6,870.0,7.6,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,5.6,1.21,2.0,1.45,2.56,1.64,3.2,1.09,2.56,1.64,15.5,1.03,2.56,1.64,110.0,1.01,2.56,1.64,1000.0,1.01,2.56,1.64,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.03,1000.0,1.03,1000.0,4.2,1000.0,4.2,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,4.2,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,4.2,1000.0,1.03,1000.0,33099830,10575100.0,58750268.0,58805.0,1.226044249,1.226044252,1.226044254,1.226044247,1.226044253,1.226044297,1.226044294,1.226044298,1.226044295,1.226044257,1.226044255,1.226044248,1.226044246,1.226044333,1.226044258
Israeli Liga Alef,2024-03-12,15:30:00,Shim Kfar Qasem,Maccabi Ironi Malakhi,3.85,5.2,1.89,2.22,2.06,7.0,2.82,3.3,1.44,1.55,1.01,1000.0,1.01,1000.0,1.07,1.12,8.6,15.5,3.0,980.0,1.05,1.49,1.92,980.0,1.35,2.1,1.32,3.8,1.36,4.6,1.26,1.37,2.2,55.0,1.02,1.37,2.2,1000.0,1.01,1.37,2.2,1000.0,1.01,1.37,2.2,1000.0,1.01,1.36,2.2,1000.0,1.01,1.36,2.2,1000.0,1.1,11.0,1.1,11.0,1.46,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100007,66989920.0,66989922.0,58805.0,1.226050290,1.226050300,1.226050301,1.226050302,1.226050291,1.226050292,1.226050293,1.226050294,1.226050295,1.226050296,1.226050297,1.226050298,1.226050299,1.226050337,1.226050338
French National,2024-03-12,15:30:00,Rouen,Villefranche Beaujolais,1.96,2.34,3.75,5.4,3.0,4.5,2.28,3.2,1.45,1.78,1.03,1000.0,1.03,1000.0,1.06,1.12,9.8,16.5,2.56,980.0,1.07,1.64,2.54,15.5,1.38,1.65,1.51,2.0,2.0,6.0,1.19,1.34,2.12,7.0,1.05,1.34,1.1,21.0,1.02,1.34,1.1,110.0,1.01,1.34,2.26,1000.0,1.01,1.34,2.26,1000.0,1.01,1.34,2.26,1000.0,1.1,11.0,1.1,11.0,1.12,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.12,980.0,1.12,980.0,1.1,980.0,1.1,1000.0,1.13,14.5,1.12,980.0,1.12,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100556,473964.0,19932524.0,58805.0,1.226055209,1.226055212,1.226055214,1.226055207,1.226055213,1.226055257,1.226055254,1.226055258,1.226055255,1.226055217,1.226055215,1.226055208,1.226055206,1.226055293,1.226055218
Bahraini 2nd Division,2024-03-12,15:45:00,Aali Club,Al Budaiya,1.35,480.0,1.19,870.0,1.15,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,1.12,1.27,110.0,1.02,4.6,1.27,1000.0,1.02,4.6,1.07,1000.0,1.03,18.0,1.04,110.0,1.1,110.0,1.02,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100289,51947093.0,8147126.0,58805.0,1.226053332,1.226053335,1.226053337,1.226053330,1.226053336,1.226053380,1.226053377,1.226053381,1.226053378,1.226053340,1.226053338,1.226053331,1.226053329,1.226053416,1.226053341
Bahraini 2nd Division,2024-03-12,15:45:00,Qalali,Isa Town FC,1.71,480.0,1.51,870.0,1.71,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,26.0,1.04,1.13,1.27,110.0,1.04,11.0,1.27,1000.0,1.04,4.6,1.07,110.0,1.04,18.0,1.03,110.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,26.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100292,7857423.0,8149479.0,58805.0,1.226053242,1.226053245,1.226053247,1.226053240,1.226053246,1.226053290,1.226053287,1.226053291,1.226053288,1.226053250,1.226053248,1.226053241,1.226053239,1.226053326,1.226053251
Bahraini 2nd Division,2024-03-12,15:45:00,Etihad Al Reef,Buri FC,1.71,480.0,1.51,870.0,1.71,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,26.0,1.04,1.13,1.27,110.0,1.04,6.0,1.27,1000.0,1.04,4.6,1.05,110.0,1.04,110.0,1.04,110.0,1.1,110.0,1.03,110.0,1.1,110.0,1.01,26.0,1.1,1000.0,1.01,26.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100469,51947094.0,60988086.0,58805.0,1.226054701,1.226054704,1.226054706,1.226054699,1.226054705,1.226054749,1.226054746,1.226054750,1.226054747,1.226054709,1.226054707,1.226054700,1.226054698,1.226054785,1.226054710
Israeli Liga Alef,2024-03-12,15:50:00,Ironi Baka El Garbiya,MSK Kiryat Yam,2.06,480.0,2.06,870.0,2.06,32.0,2.88,3.45,1.41,1.54,1.01,1000.0,1.01,1000.0,1.08,1.12,9.6,13.5,1.27,1000.0,1.05,4.6,1.27,1000.0,1.05,6.0,1.27,1000.0,1.1,4.6,1.07,110.0,1.1,18.0,1.04,1.25,5.0,110.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,990.0,1.1,990.0,1.49,1000.0,2.64,1000.0,2.56,1000.0,3.5,1000.0,3.0,1000.0,2.98,1000.0,4.7,1000.0,7.0,1000.0,3.25,1000.0,3.3,1000.0,8.0,1000.0,7.8,1000.0,3.0,1000.0,4.8,1000.0,13.0,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100466,10393333.0,12086351.0,58805.0,1.226054792,1.226054795,1.226054797,1.226054790,1.226054796,1.226054840,1.226054837,1.226054841,1.226054838,1.226054800,1.226054798,1.226054791,1.226054789,1.226054876,1.226054801
Serbian Super League,2024-03-12,16:00:00,FK IMT Novi Beograd,Vojvodina,1.04,480.0,1.51,870.0,1.1,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.6,21.0,1.05,1.12,1.27,21.0,1.05,6.0,1.27,21.0,1.05,4.6,1.07,21.0,1.05,21.0,1.05,1.16,7.6,21.0,1.02,1.16,7.6,1000.0,1.01,1.16,1.1,1000.0,1.01,1.15,7.6,1000.0,1.01,1.15,7.6,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100001,17203916.0,2020542.0,58805.0,1.226049056,1.226049059,1.226049061,1.226049054,1.226049060,1.226049104,1.226049101,1.226049105,1.226049102,1.226049064,1.226049062,1.226049055,1.226049053,1.226049140,1.226049065
AFC Champions League,2024-03-12,16:00:00,Al-Ittihad,Al-Hilal,4.6,5.4,1.7,1.8,3.85,4.4,3.2,3.85,1.37,1.48,1.5,1.63,2.6,2.98,1.12,1.18,6.6,9.0,16.0,21.0,1.05,1.07,4.1,5.1,1.24,1.32,2.12,2.34,1.75,1.9,1.43,1.55,2.82,3.3,1.15,1.41,3.4,7.8,1.05,1.41,3.4,26.0,1.01,1.41,3.4,1000.0,1.01,1.41,3.4,1000.0,1.01,1.41,3.4,1000.0,1.73,1.95,2.06,2.38,14.0,19.5,8.4,10.0,9.0,12.5,15.0,21.0,15.5,22.0,8.2,9.8,8.2,11.0,14.0,19.5,6.2,44.0,16.0,22.0,16.0,22.0,6.2,36.0,6.8,130.0,6.4,70.0,6.4,70.0,6.6,110.0,6.4,70.0,4.3,11.0,7.0,980.0,33088927,3727829.0,3725113.0,58805.0,1.225860781,1.225860784,1.225860786,1.225860779,1.225860785,1.225860795,1.225860791,1.225860737,1.225860792,1.225860789,1.225860787,1.225860777,1.225860778,1.225860780,1.225860790
Egyptian Premier,2024-03-12,16:30:00,National Bank,Al Ahly Cairo,9.2,12.0,1.37,1.42,4.7,5.6,3.2,3.9,1.36,1.45,1.48,1.6,2.68,3.1,1.12,1.18,6.8,9.0,3.9,110.0,1.01,1.35,3.9,5.0,1.25,1.35,2.04,2.3,1.78,1.95,1.43,1.54,2.88,3.35,1.13,1.42,3.35,8.8,1.04,1.42,3.35,36.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,2.08,2.48,1.68,1.92,14.0,19.5,6.6,8.8,6.4,8.4,9.0,12.0,6.8,980.0,10.0,13.5,8.8,12.0,12.5,17.0,6.6,980.0,6.2,980.0,6.0,980.0,6.2,980.0,6.8,1000.0,6.8,980.0,6.8,980.0,6.8,980.0,6.8,1000.0,3.55,7.0,7.0,1000.0,33092753,10492935.0,4768314.0,58805.0,1.225910559,1.225910562,1.225910564,1.225910557,1.225910563,1.225910607,1.225910604,1.225910608,1.225910605,1.225910567,1.225910565,1.225910558,1.225910556,1.225910643,1.225910568
Egyptian Premier,2024-03-12,16:30:00,ZED FC,Al-Masry,3.1,4.7,2.16,2.68,3.1,7.0,2.04,1000.0,1.25,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.74,990.0,1.01,1.79,1.74,980.0,1.18,1.79,1.51,2.1,1.91,2.94,1.19,1.47,3.1,6.4,1.06,1.46,3.1,18.0,1.01,1.46,3.1,110.0,1.01,1.46,3.1,1000.0,1.01,1.46,3.1,1000.0,1.01,1.46,3.15,1000.0,1.59,2.9,1.53,2.7,6.2,11.5,1.2,980.0,1.2,980.0,1.2,1000.0,1.2,980.0,2.94,980.0,1.2,980.0,1.2,1000.0,1.2,1000.0,1.2,980.0,1.23,980.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.16,980.0,1.2,1000.0,33089573,38208152.0,11162123.0,58805.0,1.225870173,1.225870176,1.225870178,1.225870171,1.225870177,1.225870221,1.225870218,1.225870222,1.225870219,1.225870181,1.225870179,1.225870172,1.225870170,1.225870257,1.225870182
Egyptian Premier,2024-03-12,16:30:00,El Gounah,Zamalek,3.5,4.1,2.06,2.26,3.35,3.85,2.86,3.4,1.41,1.57,1.38,1.53,2.9,3.6,1.1,1.13,8.0,12.5,10.0,55.0,1.05,1.12,3.4,4.1,1.33,1.42,1.83,2.06,1.96,2.22,1.3,1.42,3.4,4.3,1.1,1.32,4.1,11.0,1.03,1.32,4.1,55.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.01,1.31,4.2,1000.0,1.76,2.04,1.96,2.3,10.5,14.5,7.8,10.5,10.5,14.5,18.0,980.0,11.0,15.0,6.8,9.0,9.0,12.0,18.5,980.0,21.0,980.0,13.0,17.0,15.5,980.0,6.2,980.0,6.6,980.0,6.2,980.0,6.4,980.0,6.8,980.0,6.2,980.0,5.1,18.5,7.2,1000.0,33091973,5202561.0,5174134.0,58805.0,1.225905882,1.225905885,1.225905887,1.225905880,1.225905886,1.225905930,1.225905927,1.225905931,1.225905928,1.225905890,1.225905888,1.225905881,1.225905879,1.225905966,1.225905891
