IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216690501,French Ligue 2,2023-08-12,14:00:00,Grenoble,Paris FC,2.48,3.3,3.25,2.2,1.71,1.93,1.98,11.0,12.0,21.0,70.0,9.6,7.4,14.5,44.0,14.5,12.0,24.0,65.0,36.0,30.0,60.0,130.0,29.0,50.0
1.216690933,French Ligue 2,2023-08-12,14:00:00,Bastia,Valenciennes,1.81,3.55,5.0,2.14,1.72,2.08,1.82,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216973278,Azerbaijan Premier League,2023-08-12,14:00:00,Zira,Kapaz Ganja,1.62,3.6,1.77,1.37,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216683413,Portuguese Segunda Liga,2023-08-12,14:00:00,AVS Futebol SAD,CF Os Belenenses,1.78,3.65,4.7,2.06,1.79,1.98,1.92,14.0,19.5,46.0,150.0,8.6,9.2,25.0,90.0,11.0,11.0,27.0,100.0,22.0,24.0,48.0,170.0,15.5,120.0
1.216607662,Portuguese Primeira Liga,2023-08-12,14:00:00,Farense,Casa Pia,2.62,3.1,3.2,2.4,1.64,1.98,1.93,10.5,11.0,25.0,70.0,10.0,7.8,16.0,55.0,18.0,14.5,25.0,85.0,44.0,40.0,70.0,190.0,40.0,65.0
1.216460335,Spanish Segunda Division,2023-08-12,14:00:00,Racing Santander,Eibar,3.0,3.1,2.7,2.4,1.55,1.96,1.79,11.0,10.5,19.0,50.0,11.5,8.0,15.0,44.0,23.0,16.5,26.0,75.0,65.0,55.0,85.0,200.0,60.0,48.0
1.216573777,Austrian Bundesliga,2023-08-12,14:30:00,Lask Linz,FC Blau Weiss Linz,1.53,4.6,6.2,1.67,2.4,1.73,2.08,26.0,32.0,65.0,190.0,12.5,13.0,29.0,90.0,12.0,12.0,25.0,85.0,17.0,17.5,34.0,120.0,7.4,90.0
1.215603909,Spanish La Liga,2023-08-12,14:30:00,Las Palmas,Mallorca,2.52,3.0,3.55,3.0,1.48,2.34,1.71,7.4,9.0,21.0,75.0,7.2,7.0,16.5,60.0,13.5,13.0,27.0,100.0,38.0,38.0,80.0,230.0,46.0,90.0
1.216845539,Belgian First Division B,2023-08-12,15:00:00,FC Liege,FCV Dender,2.02,3.55,3.4,1.64,2.18,1.6,2.12,22.0,20.0,32.0,1.01,14.5,11.0,18.0,44.0,17.0,13.0,19.5,50.0,28.0,24.0,36.0,1.01,14.0,34.0
1.216845449,Belgian First Division B,2023-08-12,15:00:00,Patro Eisden Maasmechelen,Deinze,2.32,3.5,2.8,1.18,1.63,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216764286,Croatian 1 HNL,2023-08-12,15:00:00,Varazdin,Rudes,1.65,4.1,5.2,1.84,2.12,1.78,2.04,17.0,29.0,46.0,170.0,10.5,9.6,34.0,85.0,10.5,10.5,32.0,80.0,18.0,17.5,34.0,110.0,9.8,90.0
1.216729588,Polish Ekstraklasa,2023-08-12,15:00:00,Widzew Lodz,LKS Lodz,1.99,3.5,3.85,1.88,1.96,1.82,2.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216717173,Polish I Liga,2023-08-12,15:00:00,Zaglebie Sosnowiec,Resovia Rzeszow,1.93,3.5,4.0,1.94,1.85,1.83,1.99,14.0,16.0,32.0,90.0,9.4,8.6,18.5,60.0,13.0,11.0,21.0,70.0,23.0,23.0,42.0,1.01,15.5,65.0
1.216973650,Brazilian Serie D,2023-08-12,15:00:00,FC Atletico Cearense,Sousa EC,2.4,2.94,2.98,2.46,1.61,1.95,1.78,990.0,990.0,26.0,1.01,990.0,990.0,990.0,60.0,990.0,990.0,26.0,1.01,44.0,40.0,70.0,1.01,38.0,70.0
1.216872662,Ecuadorian Serie A,2023-08-12,15:00:00,Deportivo Cuenca,Libertad FC,1.76,3.45,4.0,1.53,1.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216892343,Peruvian Primera Division,2023-08-12,15:00:00,Sport Boys (Per),Asociacion Deportiva Tarma,2.64,3.1,2.76,2.1,1.73,1.84,1.87,13.5,12.5,22.0,55.0,12.5,8.6,15.5,42.0,21.0,15.0,22.0,65.0,48.0,40.0,60.0,1.01,36.0,40.0
1.215821089,Dutch Eredivisie,2023-08-12,15:00:00,Ajax,Heracles,1.2,8.8,14.5,1.34,3.3,1.92,2.02,50.0,75.0,170.0,530.0,15.5,23.0,65.0,200.0,11.0,13.5,40.0,160.0,11.0,14.5,34.0,160.0,3.25,1.01
1.216798087,Saudi Professional League,2023-08-12,15:00:00,Al-Feiha,Al-Khaleej Saihat,2.52,3.1,2.96,2.02,1.7,1.01,1.01,13.0,13.0,23.0,60.0,11.5,8.4,16.0,46.0,19.0,14.5,23.0,70.0,44.0,38.0,60.0,150.0,34.0,48.0
1.216808505,Bulgarian A League,2023-08-12,15:15:00,Slavia Sofia,Cherno More,3.1,2.98,2.5,2.5,1.55,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216856104,Hungarian NB I,2023-08-12,15:15:00,Diosgyori,Paks,2.32,3.5,2.92,1.77,2.24,1.62,2.34,21.0,17.5,26.0,55.0,15.0,10.5,15.5,36.0,20.0,13.5,19.0,44.0,40.0,28.0,40.0,85.0,18.5,26.0
1.216858010,Slovenian Premier League,2023-08-12,15:15:00,NK Radomlje,NK Aluminij,2.48,3.25,2.88,2.02,1.87,1.77,2.1,15.5,14.5,23.0,55.0,13.0,9.0,15.5,40.0,19.5,14.5,21.0,55.0,42.0,34.0,50.0,120.0,28.0,36.0
1.216798014,Brazilian Serie B,2023-08-12,15:30:00,Criciuma,Londrina,1.62,3.75,7.6,2.52,1.56,1.01,1.6,15.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216974972,Irish Division 1,2023-08-12,15:30:00,Longford,Athlone Town,3.2,3.55,2.08,1.65,2.22,1.59,2.36,20.0,14.0,16.5,29.0,18.0,9.4,12.0,22.0,28.0,15.5,16.5,32.0,65.0,38.0,42.0,75.0,28.0,13.0
1.216617782,Romanian Liga I,2023-08-12,15:30:00,CSMS Iasi,Universitatea Craiova,4.2,3.35,2.06,2.22,1.68,2.02,1.86,12.5,9.0,13.0,28.0,15.5,9.4,13.0,28.0,36.0,22.0,27.0,60.0,120.0,75.0,95.0,190.0,100.0,22.0
1.216691393,Swiss Super League,2023-08-12,15:30:00,Servette,St Gallen,3.05,4.0,2.3,1.55,2.6,1.54,2.7,24.0,17.0,18.5,42.0,19.5,10.5,11.5,21.0,26.0,14.0,14.5,26.0,55.0,29.0,32.0,55.0,17.5,11.5
1.216977386,Turkish 1 Lig,2023-08-12,15:45:00,Kocaelispor,Manisa FK,1.04,1.01,1.04,2.0,1.86,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216620421,Turkish Super League,2023-08-12,15:45:00,Kayserispor,Galatasaray,5.5,4.7,1.63,1.6,2.46,1.72,2.16,22.0,11.5,11.5,16.0,26.0,11.5,10.0,16.0,50.0,23.0,19.0,28.0,160.0,65.0,65.0,85.0,60.0,7.0
1.216974160,Bosnian Premier League,2023-08-12,15:45:00,Zeljeznicar,Borac Banja Luka,2.14,3.3,3.25,2.2,1.59,1.81,1.78,12.5,14.5,1.01,1.01,9.8,8.6,1.01,1.01,1.01,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216620562,Turkish Super League,2023-08-12,15:45:00,Pendikspor,Hatayspor,2.28,3.75,3.35,1.72,2.14,1.61,2.32,17.5,16.5,28.0,55.0,13.0,9.2,14.0,36.0,16.0,11.0,16.0,42.0,29.0,23.0,32.0,75.0,16.0,27.0
1.216460011,Spanish Segunda Division,2023-08-12,16:00:00,Zaragoza,Villarreal B,1.77,3.5,5.9,2.44,1.55,2.24,1.66,10.0,16.0,48.0,210.0,6.2,8.4,27.0,130.0,9.6,11.0,34.0,150.0,21.0,26.0,65.0,280.0,18.5,230.0
1.217002321,Brazilian U20,2023-08-12,16:00:00,Atletico MG U20,Coimbra EC U20,1.04,1.01,1.04,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216870582,Bolivian Liga de Futbol Profesional,2023-08-12,16:00:00,Always Ready,Nacional Potosi,1.67,4.1,4.7,1.59,2.36,1.68,2.22,22.0,25.0,42.0,1.01,12.5,11.0,21.0,60.0,12.5,11.0,19.0,55.0,17.5,17.5,29.0,80.0,7.8,48.0
1.216938907,Brazilian Serie C,2023-08-12,16:00:00,Sao Bernardo,Amazonas FC,2.0,3.0,4.1,2.56,1.47,2.1,1.59,9.2,990.0,38.0,150.0,990.0,8.6,1.01,110.0,13.0,990.0,32.0,140.0,32.0,36.0,80.0,1.01,32.0,170.0
1.216996034,Chilean Segunda Division,2023-08-12,16:00:00,Real San Joaquin,Deportes Melipilla,2.3,3.3,2.88,2.24,1.72,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216866683,Serbian Super League,2023-08-12,16:00:00,Cukaricki,FK Javor Ivanjica,1.37,4.8,9.2,1.8,2.02,2.14,1.7,18.0,30.0,1.01,1.01,8.4,13.0,1.01,1.01,8.0,11.5,34.0,1.01,12.0,16.5,1.01,1.01,7.0,1.01
1.216926170,Colombian Primera B,2023-08-12,16:00:00,Real Soacha Cundinamarca FC,Real Cartagena,1.04,1.03,1.04,2.44,1.6,1.01,1.01,15.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216938817,Brazilian Serie C,2023-08-12,16:00:00,Aparecidense Go,Confianca,2.0,2.98,4.4,2.6,1.46,2.2,1.63,8.6,990.0,38.0,1.01,7.2,8.2,24.0,110.0,12.0,990.0,32.0,140.0,28.0,34.0,75.0,1.01,30.0,1.01
1.215821287,Dutch Eredivisie,2023-08-12,16:00:00,PEC Zwolle,Sparta Rotterdam,2.56,3.7,2.86,1.79,2.1,1.64,2.28,980.0,980.0,21.0,75.0,15.0,12.0,13.0,32.0,18.5,11.5,16.5,40.0,42.0,28.0,36.0,80.0,21.0,25.0
1.216887623,Canadian Premier League,2023-08-12,16:00:00,HFX Wanderers,Vancouver FC,1.41,4.2,7.0,1.78,1.91,1.94,1.69,20.0,30.0,1.01,1.01,9.0,13.0,38.0,1.01,10.0,11.5,34.0,1.01,14.0,19.5,48.0,1.01,8.8,1.01
1.216996124,Chilean Segunda Division,2023-08-12,16:30:00,CSD San Antonio Unido,Deportes Concepcion,1.67,3.5,1.02,2.08,1.82,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216996214,Chilean Segunda Division,2023-08-12,16:30:00,Provincial Osorno,Deportes Rengo Unido,2.1,3.35,3.1,2.36,1.65,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215602303,Spanish La Liga,2023-08-12,16:30:00,Athletic Bilbao,Real Madrid,3.6,3.65,2.2,1.9,2.08,1.75,2.26,14.5,11.0,14.0,27.0,15.0,8.0,11.0,22.0,25.0,14.5,16.5,36.0,65.0,40.0,48.0,85.0,36.0,15.5
1.216951178,Venezuelan Primera Division,2023-08-12,16:30:00,Rayo Zuliano,Metropolitanos,2.08,3.15,3.7,2.16,1.74,1.83,1.88,12.5,14.0,29.0,1.01,9.6,8.6,18.0,1.01,14.5,12.5,22.0,1.01,32.0,28.0,1.01,1.01,23.0,1.01
1.216607752,Portuguese Primeira Liga,2023-08-12,16:30:00,Sporting Lisbon,Vizela,1.2,8.8,17.5,1.56,2.58,2.54,1.58,34.0,60.0,250.0,1.01,10.5,23.0,80.0,470.0,8.6,14.5,70.0,330.0,8.6,17.0,65.0,430.0,4.0,760.0
1.216797798,Brazilian Serie B,2023-08-12,17:00:00,Sampaio Correa FC,CRB,2.24,3.15,4.0,2.44,1.55,2.02,1.75,9.0,12.0,26.0,90.0,7.4,7.4,18.5,65.0,12.0,11.5,24.0,90.0,30.0,30.0,60.0,180.0,27.0,85.0
1.216922106,Argentinian Primera B Nacional,2023-08-12,17:00:00,Quilmes,Villa Dalmine,1.39,1.01,1.04,1.99,1.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216921348,Argentinian Primera B Nacional,2023-08-12,17:00:00,Estudiantes de Caseros,Atletico Rafaela,1.04,1.03,1.04,2.82,1.54,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216797906,Brazilian Serie B,2023-08-12,17:00:00,Botafogo SP,Ponte Preta,2.2,3.0,4.4,3.3,1.43,2.4,1.59,7.2,11.0,32.0,130.0,6.6,7.6,23.0,100.0,12.0,13.5,32.0,150.0,32.0,38.0,85.0,1.01,38.0,180.0
1.216921708,Argentinian Primera B Nacional,2023-08-12,17:00:00,Brown de Adrogue,Deportivo Madryn,1.04,1.03,1.04,2.78,1.48,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,11.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216922196,Argentinian Primera B Nacional,2023-08-12,17:00:00,CA Atlanta,Chacarita,1.04,1.01,1.04,2.56,1.55,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216459559,Spanish Segunda Division,2023-08-12,17:00:00,Elche,Racing de Ferrol,1.87,3.5,4.7,2.2,1.72,1.94,1.85,12.0,16.5,38.0,130.0,7.8,8.4,22.0,80.0,11.0,11.5,25.0,95.0,22.0,25.0,50.0,170.0,17.5,110.0
1.216996704,Brazilian Serie D,2023-08-12,17:00:00,Camboriu,Athletic Club,2.8,2.88,2.8,1.76,1.31,2.0,1.72,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216996794,Brazilian Serie D,2023-08-12,17:00:00,Ferroviaria,Anapolis GO,2.4,2.92,3.0,2.0,1.31,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216903206,Colombian Primera B,2023-08-12,17:00:00,Fortaleza FC,Quindio,1.77,3.5,5.2,2.22,1.71,1.94,1.69,980.0,980.0,1.01,1.01,980.0,980.0,26.0,1.01,980.0,980.0,30.0,1.01,22.0,26.0,1.01,1.01,980.0,1.01
1.216892253,Peruvian Primera Division,2023-08-12,17:15:00,Cienciano,AD Cantolao,1.29,6.4,10.5,1.53,2.46,1.93,1.88,28.0,42.0,1.01,1.01,10.5,15.0,44.0,1.01,8.6,10.5,34.0,1.01,11.5,14.0,40.0,1.01,4.9,1.01
1.216801795,Ecuadorian Serie A,2023-08-12,17:30:00,Tecnico Universitario,El Nacional,2.52,3.2,2.82,1.97,1.83,1.79,2.06,13.5,980.0,21.0,48.0,980.0,980.0,980.0,36.0,17.5,13.0,18.5,50.0,38.0,32.0,46.0,110.0,26.0,34.0
1.216906900,Colombian Primera B,2023-08-12,17:30:00,Cortulua,Tigres FC Zipaquira,2.04,2.92,4.2,2.48,1.59,2.04,1.69,980.0,980.0,1.01,1.01,980.0,980.0,22.0,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,29.0,1.01
1.216906990,Colombian Primera B,2023-08-12,17:30:00,Cucuta Deportivo,Barranquilla,1.37,4.4,8.6,1.88,1.99,2.12,1.58,980.0,34.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,1.01
1.216950160,Colombian Primera B,2023-08-12,17:30:00,Leones FC,Atletico FC Cali,1.77,3.7,5.1,1.95,1.85,1.91,1.9,980.0,18.5,44.0,1.01,980.0,9.2,23.0,80.0,980.0,980.0,23.0,1.01,19.0,20.0,42.0,1.01,12.5,100.0
1.216799902,Brazilian Serie B,2023-08-12,18:00:00,Vila Nova,Avai,1.72,3.55,6.6,2.72,1.5,2.4,1.59,9.0,980.0,55.0,1.01,5.7,8.8,29.0,160.0,9.2,11.5,36.0,1.01,980.0,28.0,75.0,1.01,980.0,1.01
1.216996576,Brazilian Serie D,2023-08-12,18:00:00,CA Patrocinense,Portuguesa RJ,2.2,2.96,3.3,2.5,1.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216841385,Colombian Primera A,2023-08-12,18:10:00,Santa Fe,La Equidad,1.92,3.35,4.6,2.28,1.67,2.0,1.84,11.0,14.5,36.0,120.0,8.0,8.2,21.0,75.0,11.5,11.5,24.0,90.0,24.0,26.0,55.0,170.0,19.5,100.0
1.216870942,Bolivian Liga de Futbol Profesional,2023-08-12,18:30:00,Aurora,Bolivar,2.7,3.55,2.6,1.62,1.69,1.01,1.01,25.0,19.0,23.0,50.0,20.0,10.5,15.0,42.0,26.0,16.0,24.0,65.0,60.0,46.0,70.0,150.0,50.0,42.0
1.216939087,Brazilian Serie C,2023-08-12,19:00:00,Brusque FC,Altos,1.4,4.3,9.6,2.34,1.37,2.66,1.49,12.0,23.0,1.01,1.01,5.4,11.5,46.0,1.01,7.4,11.5,1.01,1.01,13.0,23.0,80.0,1.01,12.0,1.01
1.216938997,Brazilian Serie C,2023-08-12,19:00:00,Volta Redonda,Operario PR,2.2,2.96,3.3,2.06,1.34,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216944283,Venezuelan Primera Division,2023-08-12,19:10:00,Caracas,Zamora FC,1.62,3.65,6.2,2.06,1.75,2.08,1.75,12.5,21.0,1.01,1.01,7.6,9.4,29.0,1.01,9.2,11.0,27.0,1.01,16.5,21.0,1.01,1.01,12.5,1.01
1.216887713,Canadian Premier League,2023-08-12,20:00:00,Forge,York9,1.59,3.65,5.2,1.47,2.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216837759,Ecuadorian Serie A,2023-08-12,20:00:00,Delfin,Barcelona (Ecu),3.3,3.5,2.2,2.02,1.85,1.79,2.0,14.0,10.5,14.5,30.0,14.0,8.4,11.5,26.0,25.0,15.0,19.0,42.0,70.0,46.0,60.0,110.0,50.0,20.0
1.216841655,Colombian Primera A,2023-08-12,20:20:00,Junior FC Barranquilla,Deportivo Pasto,1.71,3.45,5.6,2.34,1.64,2.16,1.72,13.0,19.0,55.0,210.0,7.2,9.8,29.0,130.0,11.0,12.0,34.0,150.0,21.0,26.0,65.0,260.0,18.0,210.0
1.216870762,Bolivian Liga de Futbol Profesional,2023-08-12,21:00:00,Oriente Petrolero,Real Tomayapo,1.49,4.2,7.8,1.98,1.82,2.16,1.74,14.0,24.0,1.01,1.01,7.8,10.5,36.0,180.0,8.2,10.5,29.0,1.01,13.0,18.0,50.0,1.01,22.0,1.01
1.216714487,Brazilian Serie A,2023-08-12,21:00:00,Botafogo,Internacional,2.1,3.3,4.4,2.54,1.58,2.14,1.81,8.8,12.0,30.0,110.0,7.0,7.2,18.5,70.0,11.0,11.0,24.0,95.0,25.0,28.0,60.0,190.0,27.0,120.0
1.216892163,Peruvian Primera Division,2023-08-12,21:00:00,Universitario de Deportes,Binacional,1.14,6.4,6.4,1.13,2.52,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216801885,Chilean Primera Division,2023-08-12,21:00:00,Union Espanola,Huachipato,2.12,1.01,3.3,1.93,1.9,1.83,2.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216944103,Venezuelan Primera Division,2023-08-12,21:45:00,Monagas,Carabobo FC,2.56,1.01,2.66,1.41,1.29,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216841565,Colombian Primera A,2023-08-12,22:30:00,Once Caldas,Deportivo Pereira,1.98,3.15,4.1,2.24,1.6,1.94,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
