Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
bkVhmu7b,17/08/2024,15:00,SERBIA - PRVA LIGA,Vozdovac,Sloboda,ROUND 3,1.52,3.7,5.5,1.88,1.75,2.0,1.77
prwd6AF6,17/08/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,RWDM,Patro Eisden,ROUND 1,2.05,3.4,3.1,1.8,2.0,1.62,2.2
Iey44lpJ,17/08/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,Lommel SK,ROUND 1,2.45,3.4,2.5,1.7,2.1,1.57,2.25
hALY3UIF,17/08/2024,15:00,EGYPT - PREMIER LEAGUE,Al Ahly,Modern Sport,ROUND 34,1.93,3.2,3.85,1.98,1.65,1.8,1.8
lCB2ry6e,17/08/2024,15:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,Nijmegen,ROUND 2,1.53,4.33,6.0,1.57,2.35,1.7,2.05
xAVQJgNQ,17/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Lanus,Central Cordoba,ROUND 11,1.83,3.25,5.0,2.25,1.62,2.0,1.75
Q7y8av1e,17/08/2024,15:00,AUSTRIA - 2. LIGA,Sturm Graz (Am),Kapfenberg,ROUND 3,2.45,3.6,2.52,1.7,2.12,1.57,2.25
67MztaJq,17/08/2024,15:15,POLAND - EKSTRAKLASA,Pogon Szczecin,Widzew Lodz,ROUND 5,1.67,4.0,4.5,1.57,2.35,1.67,2.1
4QzYnUpJ,17/08/2024,15:15,BULGARIA - PARVA LIGA,Ludogorets,Levski Sofia,ROUND 5,2.55,3.1,2.88,1.98,1.88,1.67,2.1
SScOWN0m,17/08/2024,15:15,SLOVENIA - PRVA LIGA,Koper,Nafta,ROUND 5,1.47,4.15,6.2,1.78,1.98,1.91,1.8
WvwvCQVo,17/08/2024,15:30,ITALY - SERIE B,Sudtirol,Modena,ROUND 1,2.9,2.7,2.9,3.4,1.33,2.38,1.53
IeyDcICt,17/08/2024,15:30,SLOVAKIA - NIKE LIGA,Trencin,Banska Bystrica,ROUND 4,1.75,3.65,4.4,1.91,1.85,1.83,1.88
fF7H99aJ,17/08/2024,15:30,ARGENTINA - LIGA PROFESIONAL,Independiente,Rosario Central,ROUND 11,1.85,2.8,6.25,4.0,1.25,3.25,1.33
joLV7EJU,17/08/2024,15:30,ITALY - SERIE B,Salernitana,Cittadella,ROUND 1,2.25,3.25,3.2,2.15,1.67,1.91,1.91
EL1P0u6m,17/08/2024,15:30,ITALY - SERIE B,Bari,Juve Stabia,ROUND 1,2.0,3.2,3.9,2.35,1.57,2.05,1.7
M5TEBdK5,17/08/2024,15:30,ITALY - SERIE B,Pisa,Spezia,ROUND 1,2.3,3.3,3.0,2.25,1.62,1.95,1.8
0pUVVaZd,17/08/2024,15:30,BRAZIL - SERIE B,Chapecoense-SC,Guarani,ROUND 21,2.25,3.0,3.5,3.1,1.36,2.5,1.5
YwYJO4vQ,17/08/2024,15:45,TURKEY - 1. LIG,Manisa FK,Sakaryaspor,ROUND 2,3.0,3.1,2.25,2.05,1.75,1.8,1.91
0lGMiS5j,17/08/2024,15:45,ITALY - SERIE A,AC Milan,Torino,ROUND 1,1.5,4.1,7.0,1.9,2.0,1.95,1.8
QJRmegUI,17/08/2024,15:45,TURKEY - SUPER LIG,Goztepe,Fenerbahce,ROUND 2,5.25,4.0,1.62,1.98,1.88,1.91,1.8
ptUj2kKl,17/08/2024,15:45,TURKEY - SUPER LIG,Adana Demirspor,Rizespor,ROUND 2,2.75,3.4,2.45,1.67,2.15,1.5,2.5
hKOA02XN,17/08/2024,15:45,ITALY - SERIE A,Empoli,Monza,ROUND 1,2.5,3.1,3.0,2.2,1.67,1.91,1.91
dY4daBL5,17/08/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,KV Mechelen,Anderlecht,ROUND 4,3.2,3.4,2.2,1.65,2.2,1.53,2.38
fHYrsJy3,17/08/2024,16:00,FRANCE - LIGUE 1,Monaco,St Etienne,ROUND 1,1.42,4.75,6.5,1.5,2.63,1.67,2.1
ARaBtFz8,17/08/2024,16:00,NETHERLANDS - EREDIVISIE,Waalwijk,Groningen,ROUND 2,2.88,3.4,2.45,1.73,2.08,1.57,2.25
z1yorlMr,17/08/2024,16:00,ECUADOR - LIGA PRO,Cumbaya,Ind. del Valle,SECOND STAGE ,8.0,5.25,1.29,1.75,2.05,2.25,1.57
rog5NfU6,17/08/2024,16:00,CROATIA - HNL,Slaven Belupo,Lok. Zagreb,ROUND 3,2.63,3.5,2.45,1.8,2.0,1.67,2.1
djSBPoVs,17/08/2024,16:00,ROMANIA - LIGA 1,FCSB,Poli Iasi,ROUND 6,1.48,4.1,6.5,1.73,2.08,1.91,1.8
0f9a42eD,17/08/2024,16:00,BRAZIL - SERIE A,Gremio,Bahia,ROUND 23,2.6,3.1,2.9,2.25,1.62,1.95,1.8
bujm7Gdd,17/08/2024,16:00,BRAZIL - SERIE B,Santos,Avai,ROUND 21,1.55,3.6,7.0,2.4,1.53,2.38,1.53
lA2sToYD,17/08/2024,16:00,BRAZIL - SERIE A,Atletico-MG,Cuiaba,ROUND 23,1.67,3.5,6.25,2.5,1.5,2.38,1.53
Onuclr7e,17/08/2024,16:00,CHILE - PRIMERA DIVISION,Copiapo,Huachipato,ROUND 20,2.7,3.4,2.5,1.85,2.0,1.67,2.1
l6MfgGR0,17/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Independiente,CLAUSURA ,1.95,3.3,4.1,1.95,1.85,1.73,2.0
8tbSePnA,17/08/2024,16:30,PORTUGAL - LIGA PORTUGAL 2,Portimonense,Leiria,ROUND 2,1.8,3.25,5.0,2.1,1.7,1.91,1.8
bJv1rdX7,17/08/2024,16:30,PORTUGAL - LIGA PORTUGAL,Benfica,Casa Pia,ROUND 2,1.22,6.5,10.0,1.53,2.4,2.1,1.67
KbKTWiX8,17/08/2024,16:30,SPAIN - LALIGA,Valencia,Barcelona,ROUND 1,4.75,3.8,1.73,1.85,2.05,1.75,2.0
8GGnSHYL,17/08/2024,17:00,BRAZIL - SERIE B,Ceara,Mirassol,ROUND 21,2.0,3.3,3.8,2.35,1.57,2.1,1.67
WrsuGBHt,17/08/2024,17:00,URUGUAY - PRIMERA DIVISION,Penarol,Cerro Largo,CLAUSURA ,1.45,3.8,7.0,2.2,1.65,2.5,1.5
AJNwnTqH,17/08/2024,17:15,PERU - LIGA 1,Cienciano,Grau,CLAUSURA ,2.05,3.25,3.4,2.15,1.67,1.91,1.8
M199BVU6,17/08/2024,17:30,ARGENTINA - LIGA PROFESIONAL,Gimnasia L.P.,River Plate,ROUND 11,3.25,3.2,2.3,2.1,1.7,1.91,1.91
hSCfpVLj,17/08/2024,17:30,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Nacional Asuncion,CLAUSURA ,3.0,3.2,2.35,2.35,1.57,2.0,1.73
SOkv788O,17/08/2024,18:00,COLOMBIA - PRIMERA A,Pereira,Alianza,CLAUSURA ,1.75,3.4,5.0,2.3,1.6,2.1,1.67
QiRsTcJF,17/08/2024,18:00,BRAZIL - SERIE B,Amazonas,CRB,ROUND 21,2.2,3.0,3.7,2.7,1.44,2.2,1.62
f3P2ifdD,17/08/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,Nacional Potosi,GV San Jose,CLAUSURA ,1.53,4.1,6.0,1.57,2.35,1.67,2.1
GGfEmAbL,17/08/2024,18:30,ECUADOR - LIGA PRO,Aucas,LDU Quito,SECOND STAGE ,2.88,3.1,2.35,2.05,1.75,1.83,1.83
KbtQKNuf,17/08/2024,18:30,BRAZIL - SERIE A,Bragantino,Fortaleza,ROUND 23,2.15,3.3,3.6,2.15,1.67,1.95,1.8
WYToghAK,17/08/2024,18:30,CHILE - PRIMERA DIVISION,O'Higgins,U. De Chile,ROUND 20,3.6,3.5,2.0,1.98,1.88,1.8,1.91
6Ly4A7oI,17/08/2024,19:30,URUGUAY - PRIMERA DIVISION,Boston River,Maldonado,CLAUSURA ,2.1,3.0,3.4,2.2,1.65,1.83,1.83
8zes8YDc,17/08/2024,20:00,PARAGUAY - PRIMERA DIVISION,Sol de America,Tacuary,CLAUSURA ,2.5,3.1,2.8,2.4,1.53,2.0,1.73
pd8wbXH4,17/08/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Velez Sarsfield,Instituto,ROUND 11,2.2,3.0,3.7,2.7,1.44,2.25,1.57
4n0Vagmh,17/08/2024,20:00,ARGENTINA - LIGA PROFESIONAL,Talleres Cordoba,Ind. Rivadavia,ROUND 11,1.95,3.3,4.1,2.7,1.44,2.25,1.57
WbVBmlrp,17/08/2024,20:05,COLOMBIA - PRIMERA A,Junior,Fortaleza,CLAUSURA ,1.83,3.4,4.5,2.4,1.53,2.2,1.62
za2kFclK,17/08/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,Santa Cruz,CLAUSURA ,1.53,4.33,5.5,1.85,1.95,2.0,1.73
xQeAljqF,17/08/2024,21:00,ECUADOR - LIGA PRO,Orense,Barcelona SC,SECOND STAGE ,3.8,3.3,1.9,1.98,1.83,1.8,1.91
pxYkhCPQ,17/08/2024,21:00,CHILE - PRIMERA DIVISION,Nublense,Everton,ROUND 20,2.2,3.5,3.1,1.8,2.0,1.67,2.1
APjjRP2Q,17/08/2024,21:00,BRAZIL - SERIE A,Fluminense,Corinthians,ROUND 23,2.5,2.9,3.2,2.7,1.44,2.2,1.62
dzUGgKoQ,17/08/2024,22:00,PERU - LIGA 1,Sporting Cristal,Alianza Lima,CLAUSURA ,2.35,3.4,2.7,1.93,1.93,1.73,2.0
xzJdPkOh,17/08/2024,22:10,COLOMBIA - PRIMERA A,La Equidad,Aguilas,CLAUSURA ,2.35,2.9,3.3,2.7,1.44,2.2,1.62
