Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
KdTDk7eL,28/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Middlesbrough,Stoke,ROUND 7,1.53,4.33,5.5,1.62,2.3,1.73,2.0
OUZ4iTQ8,28/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Leeds,Coventry,ROUND 7,1.6,4.33,5.0,1.73,2.1,1.8,1.91
YNw1NIAL,28/09/2024,11:00,DENMARK - SUPERLIGA,Aarhus,Randers FC,ROUND 10,1.95,3.5,3.9,1.98,1.88,1.8,1.95
0GI1dCOF,28/09/2024,11:00,ENGLAND - CHAMPIONSHIP,Hull,Cardiff,ROUND 7,1.83,3.8,3.9,2.0,1.85,1.8,1.91
CnAE6iGt,28/09/2024,11:15,SPAIN - LALIGA2,Mirandes,Huesca,ROUND 7,2.8,2.55,3.3,3.5,1.3,2.5,1.5
bB6CjuQr,28/09/2024,11:15,SPAIN - LALIGA2,Cadiz CF,Eldense,ROUND 7,1.7,3.7,4.75,2.35,1.57,2.25,1.57
KSw0hfzQ,28/09/2024,11:15,SPAIN - LALIGA,Rayo Vallecano,Leganes,ROUND 8,1.8,3.1,5.5,2.75,1.44,2.5,1.5
zoyXnWFU,28/09/2024,11:30,NETHERLANDS - EREDIVISIE,Willem II,PSV,ROUND 7,11.0,7.0,1.22,1.4,2.88,1.91,1.91
hE1eorrJ,28/09/2024,11:30,NETHERLANDS - EERSTE DIVISIE,Telstar,Den Bosch,ROUND 8,1.91,3.7,3.7,1.73,2.08,1.67,2.1
6sHZtq9U,28/09/2024,11:30,PORTUGAL - LIGA PORTUGAL,Estrela,Moreirense,ROUND 7,2.8,3.1,2.55,2.35,1.57,2.0,1.75
27qUfPQO,28/09/2024,11:30,GERMANY - 3. LIGA,Cottbus,Saarbrucken,ROUND 8,3.1,3.8,2.05,1.6,2.3,1.53,2.38
hKfyptke,28/09/2024,12:00,AUSTRIA - BUNDESLIGA,BW Linz,Sturm Graz,ROUND 8,4.0,3.5,1.91,1.7,2.1,1.62,2.2
vktm6W5c,28/09/2024,12:00,AUSTRIA - BUNDESLIGA,Salzburg,Austria Vienna,ROUND 8,1.55,4.75,5.25,1.29,3.6,1.36,3.0
6DXIUioB,28/09/2024,12:00,HUNGARY - OTP BANK LIGA,Kecskemeti TE,Nyiregyhaza,ROUND 8,2.35,3.4,2.9,1.93,1.93,1.73,2.0
8ldwizVm,28/09/2024,12:00,SWEDEN - SUPERETTAN,Brage,Sandviken,ROUND 25,2.2,3.5,3.0,1.6,2.3,1.5,2.5
63dTo2Kr,28/09/2024,12:00,AUSTRIA - BUNDESLIGA,SK Rapid,LASK,ROUND 8,1.8,3.8,4.0,1.53,2.4,1.5,2.5
p6FplOVA,28/09/2024,12:00,UKRAINE - PREMIER LEAGUE,Karpaty Lviv,Polissya Zhytomyr,ROUND 8,3.2,3.1,2.2,2.07,1.6,1.83,1.78
I771EIxH,28/09/2024,12:00,SERBIA - SUPER LIGA,OFK Beograd,IMT Novi Beograd,ROUND 10,1.8,3.25,4.6,2.2,1.62,2.0,1.72
v3PZcqJP,28/09/2024,12:00,FRANCE - LIGUE 1,Lens,Nice,ROUND 6,2.0,3.4,3.9,2.1,1.73,1.91,1.91
fsG2cxhK,28/09/2024,12:00,SWEDEN - SUPERETTAN,Orgryte,Varberg,ROUND 25,2.2,3.5,3.0,1.6,2.3,1.53,2.38
S4BnsBpm,28/09/2024,12:10,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Fateh,Al Akhdoud,ROUND 5,1.8,3.4,4.1,2.0,1.8,1.83,1.83
AZ9Qp2VO,28/09/2024,12:30,POLAND - DIVISION 1,Pruszkow,Pogon Siedlce,ROUND 11,1.91,3.5,3.6,1.88,1.98,1.73,2.0
K09zme8r,28/09/2024,12:30,SLOVENIA - PRVA LIGA,Bravo,Celje,ROUND 10,3.05,3.25,2.25,2.15,1.65,1.87,1.83
tIYTmGee,28/09/2024,12:30,SPAIN - PRIMERA RFEF,Osasuna B,Ponferradina,GROUP 1 ,3.3,2.9,2.15,2.35,1.57,2.0,1.73
69DNsSll,28/09/2024,12:30,SPAIN - PRIMERA RFEF,Fuenlabrada,Atl. Madrid B,GROUP 2 ,2.9,2.9,2.35,2.5,1.5,2.2,1.62
xAa0wJsJ,28/09/2024,12:30,CROATIA - HNL,Gorica,Slaven Belupo,ROUND 8,2.63,3.1,2.55,2.1,1.7,1.83,1.83
r9PCpfTI,28/09/2024,12:30,POLAND - EKSTRAKLASA,Motor Lublin,Slask Wroclaw,ROUND 10,2.55,3.25,2.63,2.05,1.75,1.8,1.95
lhLAy7EO,28/09/2024,12:45,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Orubah,Damac,ROUND 5,2.75,3.25,2.4,1.9,1.9,1.73,2.0
fklZRuun,28/09/2024,13:00,SLOVAKIA - NIKE LIGA,Trencin,Podbrezova,ROUND 9,2.2,3.55,3.0,1.78,2.0,1.65,2.12
GOIO7xfU,28/09/2024,13:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Kosice,ROUND 9,2.25,3.4,3.05,1.9,1.88,1.7,2.02
6BMRNwCM,28/09/2024,13:00,TURKEY - 1. LIG,Genclerbirligi,Keciorengucu,ROUND 7,2.15,3.2,3.1,2.2,1.65,1.91,1.8
Qe3bIHZq,28/09/2024,13:00,TURKEY - 1. LIG,Boluspor,Manisa FK,ROUND 7,2.8,3.3,2.25,2.1,1.7,1.83,1.83
rP9SSHiA,28/09/2024,13:00,SERBIA - SUPER LIGA,Novi Pazar,Radnicki 1923,ROUND 10,2.75,3.3,2.42,1.75,2.0,1.6,2.22
bybv2uFb,28/09/2024,13:00,SWITZERLAND - SUPER LEAGUE,Servette,Lausanne,ROUND 8,1.9,3.8,3.6,1.62,2.25,1.57,2.25
bFznN5E4,28/09/2024,13:00,TURKEY - SUPER LIG,Galatasaray,Kasimpasa,ROUND 7,1.33,6.0,6.5,1.33,3.4,1.53,2.38
WSYgLqqH,28/09/2024,13:00,TURKEY - SUPER LIG,Alanyaspor,Rizespor,ROUND 7,2.0,3.4,3.75,1.93,1.93,1.73,2.0
KYzDb686,28/09/2024,13:00,SWITZERLAND - SUPER LEAGUE,Yverdon,St. Gallen,ROUND 8,4.0,3.9,1.8,1.53,2.4,1.5,2.5
8WxuhbER,28/09/2024,13:00,FINLAND - YKKONEN,KuPS Akatemia,Vaajakoski,RELEGATION GROUP,1.5,4.75,4.0,1.22,4.2,1.33,3.25
xO2yReMM,28/09/2024,13:00,SERBIA - SUPER LIGA,Cukaricki,TSC,ROUND 10,2.4,3.5,2.65,1.75,2.0,1.62,2.15
KIQjmWIj,28/09/2024,13:00,ITALY - SERIE A,Genoa,Juventus,ROUND 6,5.75,3.5,1.7,2.5,1.53,2.25,1.57
nHlWgKqF,28/09/2024,13:00,FINLAND - YKKONEN,JJK Jyvaskyla,EPS,RELEGATION GROUP,1.45,4.5,5.19,1.33,3.0,1.44,2.7
veDCw0TD,28/09/2024,13:00,NORWAY - ELITESERIEN,Haugesund,Brann,ROUND 24,4.33,3.7,1.8,1.7,2.1,1.67,2.1
x657dd7Q,28/09/2024,13:00,SWEDEN - SUPERETTAN,Orebro,Landskrona,ROUND 25,2.5,3.4,2.63,1.8,2.0,1.62,2.2
KA4TJYvH,28/09/2024,13:00,ECUADOR - LIGA PRO,Imbabura,EL Nacional,SECOND STAGE ,2.75,3.0,2.63,1.98,1.83,1.73,2.0
IH0PyYtQ,28/09/2024,13:00,ROMANIA - LIGA 1,CFR Cluj,UTA Arad,ROUND 11,1.42,4.1,7.0,1.85,2.0,2.0,1.73
p4nXNUr9,28/09/2024,13:15,WALES - CYMRU PREMIER,Caernarfon,Connahs Q.,ROUND 10,2.5,3.7,2.35,1.45,2.57,1.42,2.67
K8g7mTvp,28/09/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,St. Liege,Westerlo,ROUND 9,2.75,3.3,2.5,1.95,1.9,1.67,2.1
4fjrAhHd,28/09/2024,13:15,ISRAEL - LIGAT HA'AL,Kiryat Shmona,Maccabi Haifa,ROUND 5,6.5,4.5,1.42,1.75,2.05,2.0,1.73
lfSE8oYb,28/09/2024,13:30,SCOTLAND - LEAGUE ONE,Cove Rangers,Arbroath,ROUND 8,2.35,3.5,2.5,1.75,2.05,1.67,2.1
EL9IjKcI,28/09/2024,13:30,FINLAND - VEIKKAUSLIIGA,HJK,Ilves,CHAMPIONSHIP GROUP,2.45,3.3,2.5,1.67,2.15,1.57,2.25
4bE61I3K,28/09/2024,13:30,ITALY - SERIE C,Taranto,Sorrento,GROUP C ,2.95,2.87,2.52,2.55,1.45,2.1,1.65
K0JghK0c,28/09/2024,13:30,ENGLAND - PREMIER LEAGUE,Wolves,Liverpool,ROUND 6,8.0,5.75,1.33,1.4,3.0,1.67,2.1
YemQuHjK,28/09/2024,13:30,SPAIN - LALIGA,Real Sociedad,Valencia,ROUND 8,1.85,3.2,4.75,2.75,1.44,2.38,1.53
fJem3gOP,28/09/2024,13:30,ITALY - SERIE C,Pro Patria,Padova,GROUP A ,6.3,3.65,1.55,2.2,1.62,2.25,1.57
IukqGdk1,28/09/2024,13:30,GERMANY - BUNDESLIGA,Bayern Munich,Bayer Leverkusen,ROUND 5,1.67,4.5,4.33,1.4,3.0,1.44,2.63
SteFA0HE,28/09/2024,13:30,SPAIN - LALIGA2,Gijon,Zaragoza,ROUND 7,2.4,3.0,3.2,2.5,1.5,2.1,1.67
zq289aKN,28/09/2024,13:45,SCOTLAND - PREMIERSHIP,St Johnstone,Celtic,ROUND 6,17.0,8.0,1.13,1.33,3.4,2.05,1.7
8YqGjEG5,28/09/2024,13:45,NETHERLANDS - EREDIVISIE,Nijmegen,Feyenoord,ROUND 7,6.0,4.0,1.57,1.7,2.1,1.75,2.0
hfTF6vS1,28/09/2024,14:00,ISRAEL - LIGAT HA'AL,Hapoel Jerusalem,Maccabi Petah Tikva,ROUND 5,2.05,3.3,3.3,2.15,1.67,1.91,1.8
4MWPoSrL,28/09/2024,14:00,SERBIA - PRVA LIGA,Vozdovac,Radnik,ROUND 9,2.05,2.95,3.5,2.1,1.57,1.92,1.84
vuo8b5SQ,28/09/2024,14:00,SERBIA - PRVA LIGA,Sloboda,Trayal Krusevac,ROUND 9,1.93,2.92,4.0,2.32,1.47,2.14,1.67
vJHUpEYR,28/09/2024,14:00,GREECE - SUPER LEAGUE,Asteras Tripolis,Levadiakos,ROUND 6,2.05,3.1,4.0,2.5,1.5,2.1,1.67
dUnzCEnp,28/09/2024,14:00,ISRAEL - LIGAT HA'AL,Maccabi Bnei Raina,Beitar Jerusalem,ROUND 5,3.1,3.3,2.15,1.88,1.98,1.73,2.0
xb7MlutC,28/09/2024,14:00,FRANCE - LIGUE 1,Le Havre,Lille,ROUND 6,4.2,3.6,1.9,2.05,1.75,1.91,1.91
YLnwlj7M,28/09/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Portimonense,Penafiel,ROUND 6,2.05,3.1,3.3,1.9,1.95,1.62,2.2
n1x9erON,28/09/2024,14:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,Vitoria Guimaraes,ROUND 7,4.1,3.25,1.95,2.4,1.53,2.05,1.7
CSNBrUBN,28/09/2024,14:00,BULGARIA - PARVA LIGA,Cherno More,CSKA Sofia,ROUND 10,2.4,3.3,2.9,2.3,1.6,2.0,1.73
CAzRSVFN,28/09/2024,14:30,HUNGARY - OTP BANK LIGA,Debrecen,MTK Budapest,ROUND 8,1.91,3.8,3.4,1.65,2.2,1.57,2.25
vPObqK8e,28/09/2024,14:30,SPAIN - PRIMERA RFEF,Ceuta,Recreativo Huelva,GROUP 2 ,1.73,3.25,4.5,2.15,1.67,2.0,1.73
Uwsi1NF5,28/09/2024,14:35,POLAND - DIVISION 1,Leczna,Warta Poznan,ROUND 11,2.0,3.5,3.4,2.1,1.7,1.91,1.8
fR5fVyyf,28/09/2024,15:00,NORWAY - ELITESERIEN,Sarpsborg 08,Fredrikstad,ROUND 24,2.3,3.5,2.9,1.73,2.08,1.57,2.25
pAoh64z1,28/09/2024,15:00,AUSTRIA - 2. LIGA,Sturm Graz (Am),ASK Voitsberg,ROUND 8,2.22,3.85,2.7,1.42,2.67,1.39,2.77
0WlTglUh,28/09/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Kholood,Al Hilal,ROUND 5,9.0,6.5,1.2,1.3,3.4,1.73,2.0
GrJZXHMa,28/09/2024,15:00,URUGUAY - PRIMERA DIVISION,Cerro Largo,CA Cerro,CLAUSURA ,2.1,3.0,3.7,2.7,1.44,2.25,1.57
tr6iuuD6,28/09/2024,15:00,CROATIA - HNL,D. Zagreb,Lok. Zagreb,ROUND 8,1.25,6.25,9.0,1.57,2.35,2.2,1.62
jFY0ryaD,28/09/2024,15:00,FRANCE - LIGUE 2,Troyes,Metz,ROUND 7,4.0,3.5,1.8,2.05,1.8,1.83,1.83
pf9gGv84,28/09/2024,15:00,SERBIA - SUPER LIGA,Vojvodina,Radnicki Nis,ROUND 10,1.45,3.9,7.3,1.87,1.87,2.0,1.72
IuNaYFog,28/09/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,K. Lierse S.K.,ROUND 6,1.62,4.2,5.0,1.62,2.25,1.67,2.1
foIOSBFU,28/09/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Lokeren-Temse,Deinze,ROUND 6,3.8,3.4,1.95,1.85,2.0,1.73,2.0
nsW3nGb6,28/09/2024,15:15,POLAND - EKSTRAKLASA,Legia,Gornik Zabrze,ROUND 10,1.65,3.6,5.0,2.03,1.83,1.95,1.8
2FisQJ9b,28/09/2024,15:30,SLOVAKIA - NIKE LIGA,Dun. Streda,Trnava,ROUND 9,2.15,3.0,3.65,2.22,1.65,1.85,1.85
tK5PKEPA,28/09/2024,15:30,ECUADOR - LIGA PRO,Ind. del Valle,U. Catolica,SECOND STAGE ,1.85,3.3,4.33,1.98,1.83,1.8,1.91
vwAdMxYG,28/09/2024,15:30,GERMANY - 2. BUNDESLIGA,Preussen Munster,Schalke,ROUND 7,2.8,3.8,2.25,1.53,2.4,1.5,2.5
f3im0JqB,28/09/2024,15:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Grasshoppers,ROUND 8,1.55,4.1,5.75,1.57,2.35,1.62,2.2
MVGMHCkf,28/09/2024,15:30,ROMANIA - LIGA 1,FC Rapid Bucuresti,Otelul,ROUND 11,1.8,3.4,4.1,2.15,1.67,2.0,1.73
8Ec2aYt2,28/09/2024,15:45,ENGLAND - LEAGUE ONE,Barnsley,Stockport County,ROUND 8,2.25,3.4,3.0,1.73,2.08,1.62,2.2
GfwA7lWF,28/09/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Dender,Anderlecht,ROUND 9,3.2,3.5,2.15,1.73,2.08,1.62,2.2
Whh3dzd4,28/09/2024,15:45,ITALY - SERIE A,Bologna,Atalanta,ROUND 6,2.88,3.25,2.55,2.1,1.73,1.8,1.95
Yu1fd1Bd,28/09/2024,15:45,ITALY - SERIE C,Gubbio,Torres,GROUP B ,2.92,2.75,2.67,2.5,1.47,2.0,1.72
K0s5jGvK,28/09/2024,15:45,ITALY - SERIE C,Alcione Milano,Novara,GROUP A ,2.92,2.85,2.6,2.42,1.5,2.1,1.65
CbMqqYWg,28/09/2024,15:45,ITALY - SERIE C,L.R. Vicenza,FeralpiSalo,GROUP A ,1.78,3.25,4.7,2.32,1.57,2.12,1.65
nHzSeBGa,28/09/2024,15:45,ITALY - SERIE C,Renate,AlbinoLeffe,GROUP A ,2.47,2.82,3.15,2.5,1.47,2.05,1.7
Q1nJcXom,28/09/2024,15:45,ITALY - SERIE C,Pro Vercelli,Lecco,GROUP A ,3.15,2.8,2.47,2.42,1.5,2.0,1.72
2eituXW8,28/09/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,GV San Jose,CLAUSURA ,1.91,3.6,3.75,1.57,2.35,1.53,2.38
2kbYhz1t,28/09/2024,16:00,COLOMBIA - PRIMERA A,La Equidad,Bucaramanga,CLAUSURA ,2.2,2.88,3.8,3.1,1.36,2.5,1.5
n7g3az9D,28/09/2024,16:00,SPAIN - LALIGA2,Malaga,Elche,ROUND 7,2.63,2.7,3.2,3.4,1.33,2.5,1.5
lxyu7Met,28/09/2024,16:00,FRANCE - LIGUE 1,Monaco,Montpellier,ROUND 6,1.29,6.25,8.0,1.3,3.5,1.62,2.2
4vvdzeEs,28/09/2024,16:00,SPAIN - LALIGA,Osasuna,Barcelona,ROUND 8,6.25,4.2,1.53,1.53,2.5,1.67,2.1
2XxPlhoI,28/09/2024,16:00,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Sittard,ROUND 7,1.7,3.75,5.0,1.9,1.95,1.8,1.95
UwFO9cIE,28/09/2024,16:30,SPAIN - PRIMERA RFEF,Unionistas,Cultural Leonesa,GROUP 1 ,2.63,2.88,2.63,2.63,1.44,2.2,1.62
hQJ34Bi3,28/09/2024,16:30,PORTUGAL - LIGA PORTUGAL 2,Tondela,Academico Viseu,ROUND 6,2.55,2.9,2.63,2.2,1.65,1.83,1.83
Qol0c4gB,28/09/2024,16:30,PORTUGAL - LIGA PORTUGAL,Benfica,Gil Vicente,ROUND 7,1.18,7.0,12.0,1.48,2.6,2.1,1.67
lfpKj2GL,28/09/2024,16:30,SPAIN - PRIMERA RFEF,Real Madrid B,Hercules,GROUP 2 ,1.95,3.2,3.6,2.35,1.57,2.1,1.67
MXN8eFTs,28/09/2024,17:00,PERU - LIGA 1,AD Tarma,Alianza Atl.,CLAUSURA ,1.5,3.9,6.5,2.03,1.83,2.1,1.67
jXFhLOwS,28/09/2024,17:00,BRAZIL - SERIE B,Vila Nova FC,Botafogo SP,ROUND 29,1.7,3.3,5.75,2.5,1.5,2.38,1.53
nLxuIYrj,28/09/2024,17:30,CHILE - PRIMERA DIVISION,Everton,Cobreloa,ROUND 26,1.5,4.5,5.75,1.75,2.05,1.91,1.8
phCGMzeb,28/09/2024,18:00,ECUADOR - LIGA PRO,Cumbaya,Emelec,SECOND STAGE ,4.0,3.25,1.91,2.4,1.53,2.1,1.67
dUbwHJcm,28/09/2024,18:00,PARAGUAY - PRIMERA DIVISION,Olimpia Asuncion,General Caballero JLM,CLAUSURA ,1.57,3.7,5.25,2.1,1.7,2.1,1.67
tnhCX6CD,28/09/2024,18:00,VENEZUELA - LIGA FUTVE,Angostura,Zamora,CLAUSURA ,2.57,2.95,2.75,2.1,1.57,1.8,1.8
rVfXDtW1,28/09/2024,18:00,BRAZIL - SERIE B,Santos,Operario,ROUND 29,1.48,3.8,8.0,2.35,1.57,2.63,1.44
OAukwB1L,28/09/2024,18:00,BOLIVIA - DIVISION PROFESIONAL,Universitario de Vinto,Oriente Petrolero,CLAUSURA ,1.91,3.4,3.5,1.9,1.9,1.73,2.0
WUkkkh05,28/09/2024,18:10,COLOMBIA - PRIMERA A,Once Caldas,Ind. Medellin,CLAUSURA ,2.05,3.1,4.0,2.5,1.5,2.2,1.62
jDFPiXS6,28/09/2024,19:30,PERU - LIGA 1,Cienciano,Cusco,CLAUSURA ,3.0,3.1,2.4,2.15,1.67,1.83,1.83
Mwg0PGjG,28/09/2024,20:00,CHILE - PRIMERA DIVISION,Colo Colo,Cobresal,ROUND 26,1.33,4.75,8.5,1.67,2.15,1.91,1.8
0OjikFup,28/09/2024,20:00,MEXICO - LIGA MX,Toluca,Atlas,APERTURA ,1.53,4.0,6.5,1.67,2.15,1.75,2.0
pOAjUZLO,28/09/2024,20:00,URUGUAY - PRIMERA DIVISION,Wanderers,Danubio,CLAUSURA ,2.55,3.0,2.88,2.4,1.53,2.0,1.73
OIRF5Dpn,28/09/2024,20:20,COLOMBIA - PRIMERA A,America De Cali,Fortaleza,CLAUSURA ,1.48,3.8,8.0,2.15,1.67,2.38,1.53
GI1UMUf3,28/09/2024,20:30,USA - MLS,Philadelphia Union,Atlanta Utd,-,1.65,4.33,4.75,1.4,2.88,1.44,2.63
xS2QNAuc,28/09/2024,20:30,USA - MLS,New York Red Bulls,New York City,-,1.95,3.8,3.6,1.67,2.15,1.57,2.25
zNOsaR2d,28/09/2024,20:30,USA - MLS,New England Revolution,Nashville SC,-,2.1,3.75,3.2,1.73,2.08,1.62,2.2
MJKw07mj,28/09/2024,20:30,USA - MLS,Inter Miami,Charlotte,-,1.53,4.5,6.0,1.4,2.88,1.5,2.5
SdLZ0mYq,28/09/2024,20:30,USA - MLS,DC United,Columbus Crew,-,2.7,3.75,2.45,1.53,2.4,1.44,2.63
jRhCHlyE,28/09/2024,20:30,USA - MLS,CF Montreal,San Jose Earthquakes,-,1.8,4.0,4.0,1.5,2.5,1.5,2.5
2R1oFcSa,28/09/2024,20:30,PARAGUAY - PRIMERA DIVISION,Sol de America,Sp. Luqueno,CLAUSURA ,3.0,3.0,2.38,2.3,1.6,1.91,1.8
QmZ75TPS,28/09/2024,20:30,USA - MLS,FC Cincinnati,Los Angeles FC,-,1.85,3.8,3.9,1.57,2.35,1.53,2.38
riAPtBkR,28/09/2024,20:45,VENEZUELA - LIGA FUTVE,Inter de Barinas,Caracas,CLAUSURA ,4.3,3.3,1.8,1.93,1.7,1.8,1.8
ph6YLlA9,28/09/2024,21:30,USA - MLS,Austin FC,Real Salt Lake,-,2.2,3.8,3.0,1.53,2.4,1.44,2.63
UHiGG8jK,28/09/2024,21:30,USA - MLS,Chicago Fire,Toronto FC,-,2.1,3.6,3.4,1.9,1.95,1.67,2.1
Or5xL8PF,28/09/2024,21:30,USA - MLS,FC Dallas,Orlando City,-,2.45,3.4,2.8,1.7,2.1,1.62,2.2
4tJ63tfr,28/09/2024,21:30,USA - MLS,Minnesota United,Colorado Rapids,-,1.67,4.33,4.5,1.36,3.1,1.44,2.63
GGMA209l,28/09/2024,21:30,USA - MLS,St. Louis City,Sporting Kansas City,-,1.85,4.0,3.7,1.44,2.7,1.44,2.63
8lfamgAd,28/09/2024,22:05,MEXICO - LIGA MX,Pachuca,Cruz Azul,APERTURA ,3.1,3.4,2.3,1.88,1.98,1.67,2.1
CvbcmWUH,28/09/2024,22:30,COLOMBIA - PRIMERA A,Millonarios,Envigado,CLAUSURA ,1.33,4.33,12.0,2.1,1.7,2.75,1.4
AuuiwYDD,28/09/2024,22:30,PERU - LIGA 1,Alianza Lima,FBC Melgar,CLAUSURA ,1.65,3.4,6.25,2.5,1.5,2.38,1.53
AwME1KOf,28/09/2024,23:30,USA - MLS,Seattle Sounders,Houston Dynamo,-,1.8,3.9,4.33,1.85,2.0,1.8,1.95
E99Th5bD,28/09/2024,23:30,USA - MLS,Vancouver Whitecaps,Portland Timbers,-,1.95,4.2,3.3,1.44,2.7,1.4,2.75
