Id,Date,Time,League,Home,Away,Round,FT_Odd_H,FT_Odd_D,FT_Odd_A,HT_Odd_Over05,HT_Odd_Under05,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,Odd_BTTS_Yes,Odd_BTTS_No,Odd_AH_Neg05_H,Odd_AH_Pos05_A,Odd_AH_Pos05_H,Odd_AH_Neg05_A,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_4x4
GtAxPp6f,23/12/2023,08:00,VIETNAM - V.LEAGUE 1,Nam Dinh,Gia Lai,ROUND 7,1.52,3.95,5.5,1.38,2.6,1.02,9.2,1.28,3.05,1.87,1.83,2.9,1.31,3.7,1.19,1.93,1.7,,,,,10.25,14.0,32.0,110.0,6.3,7.8,18.0,60.0,6.7,8.25,19.5,65.0,10.25,13.0,30.0,100.0,900.0
0G4wur83,23/12/2023,08:30,IRAQ - SUPER LEAGUE,Baghdad,Karbala,ROUND 11,2.87,2.75,2.52,1.57,2.02,1.09,5.65,1.5,2.25,2.54,1.43,4.9,1.12,9.4,1.03,2.09,1.71,,,,,6.0,5.4,9.25,22.0,5.7,4.85,8.5,20.0,10.75,9.25,14.0,32.0,28.0,24.0,37.0,80.0,
QgAVGOvO,23/12/2023,08:30,ITALY - SERIE A,Frosinone,Juventus,ROUND 17,6.0,3.75,1.62,1.4,2.75,1.06,10.0,1.33,3.4,2.08,1.82,3.5,1.3,7.0,1.1,1.95,1.8,5.5,1.15,2.25,1.63,9.5,6.5,7.0,12.0,13.0,7.0,8.5,13.0,29.0,19.0,17.0,29.0,67.0,41.0,51.0,51.0,351.0
hrDtpCdi,23/12/2023,08:30,AUSTRALIA - A-LEAGUE,Perth Glory,Macarthur FC,ROUND 9,2.45,3.6,2.7,1.29,3.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.57,4.33,1.22,1.5,2.5,2.38,1.55,1.45,2.68,17.0,13.0,17.0,29.0,12.0,7.0,11.0,19.0,15.0,10.0,11.0,23.0,23.0,17.0,21.0,34.0,101.0
zZdjxthM,23/12/2023,08:30,IRAQ - SUPER LEAGUE,Al-Hudod,Duhok,ROUND 11,2.42,2.75,3.0,1.6,2.0,1.1,5.35,1.55,2.15,2.67,1.39,5.25,1.11,9.9,1.02,2.17,1.66,,,,,5.7,5.7,11.25,30.0,5.1,4.9,9.75,27.0,8.75,8.25,15.0,40.0,20.0,19.5,35.0,90.0,
8dKFXgm7,23/12/2023,09:00,AZERBAIJAN - PREMIER LEAGUE,Turan,Araz,ROUND 18,2.67,3.35,2.4,1.39,2.57,1.02,9.2,1.28,3.05,1.88,1.83,2.92,1.3,5.9,1.08,1.65,1.98,,,,,10.25,8.5,12.0,25.0,9.0,6.5,9.25,19.0,13.5,10.0,13.5,28.0,30.0,22.0,30.0,60.0,450.0
dl7ngNh1,23/12/2023,09:00,THAILAND - THAI LEAGUE 1,Sukhothai,Khonkaen Utd.,ROUND 15,1.8,3.75,3.85,1.35,2.95,1.04,8.25,1.22,3.8,1.7,2.07,2.6,1.44,4.4,1.17,1.65,2.12,1.78,1.98,,,8.25,13.0,22.0,55.0,8.5,7.3,13.0,32.0,9.5,8.25,13.5,35.0,15.5,13.0,22.0,55.0,350.0
vN7DzDsG,23/12/2023,09:30,ENGLAND - PREMIER LEAGUE,West Ham,Manchester Utd,ROUND 18,2.6,3.6,2.6,1.33,3.25,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.57,2.25,2.5,1.5,1.53,2.43,13.0,12.0,15.0,29.0,12.0,7.5,11.0,21.0,17.0,11.0,13.0,26.0,29.0,21.0,26.0,41.0,151.0
OELBb7J2,23/12/2023,09:30,CAMEROON - ELITE ONE,Fovu Baham,UMS de Loum,ROUND 12,3.0,2.77,2.4,1.57,2.02,1.09,5.65,1.5,2.25,2.54,1.43,4.9,1.12,11.0,1.01,2.09,1.71,,,,,6.0,5.2,8.75,20.0,6.0,4.9,8.25,19.5,11.5,9.5,14.0,32.0,30.0,25.0,37.0,80.0,101.0
ddJ1LtFP,23/12/2023,09:30,ENGLAND - CHAMPIONSHIP,Leeds,Ipswich,ROUND 23,1.8,4.0,4.0,1.3,3.4,1.03,15.0,1.2,4.5,1.62,2.25,2.63,1.5,4.5,1.2,1.62,2.2,1.84,2.06,1.26,3.7,15.0,15.0,21.0,41.0,9.5,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,151.0
MP9Y2Wc3,23/12/2023,09:30,ALBANIA - SUPERLIGA,Laci,Kukesi,ROUND 18,1.88,3.0,4.1,1.5,2.15,1.07,7.0,1.41,2.6,2.2,1.53,4.25,1.17,8.2,1.04,2.03,1.75,1.82,1.78,,,6.9,7.7,17.0,50.0,5.0,5.2,11.75,37.0,6.9,7.2,14.0,45.0,13.0,13.5,26.0,70.0,500.0
MavFcRY8,23/12/2023,09:30,CAMEROON - ELITE ONE,Avion Academy,Yong Sports Academy,ROUND 12,2.52,2.75,2.87,1.57,2.02,1.1,5.35,1.53,2.18,2.67,1.39,5.25,1.11,11.0,1.01,2.16,1.66,,,,,5.8,5.7,10.75,28.0,5.1,4.9,9.25,24.0,9.0,8.75,14.5,37.0,22.0,21.0,37.0,90.0,101.0
bebrEhPg,23/12/2023,09:45,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Penafiel,ROUND 15,1.53,4.0,6.0,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,2.0,1.73,1.55,2.38,1.15,5.5,10.0,13.0,29.0,67.0,6.0,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,351.0
4znjvVi6,23/12/2023,09:45,UNITED ARAB EMIRATES - UAE LEAGUE,Al Nasr,Emirates Club,ROUND 12,1.35,5.0,7.0,1.26,3.5,1.03,9.75,1.14,4.9,1.44,2.6,2.07,1.7,3.25,1.29,1.7,2.05,,,,,9.75,24.0,50.0,150.0,9.75,10.5,22.0,65.0,8.0,8.5,17.5,55.0,9.5,10.25,21.0,60.0,350.0
r327ngpQ,23/12/2023,09:45,UNITED ARAB EMIRATES - UAE LEAGUE,Al Jazira,Hatta,ROUND 12,1.37,5.1,6.4,1.22,3.85,1.02,20.0,1.11,5.7,1.34,3.0,1.85,1.88,2.77,1.39,1.53,2.32,,,,,27.0,28.0,50.0,120.0,12.5,11.25,21.0,55.0,9.75,8.75,15.5,40.0,11.0,10.0,17.5,45.0,250.0
2J5dFDh2,23/12/2023,10:00,NETHERLANDS - EERSTE DIVISIE,Jong AZ,Den Haag,ROUND 20,3.2,3.5,2.2,1.3,3.4,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.53,2.38,3.1,1.35,1.68,2.15,13.0,10.0,12.0,21.0,13.0,7.0,9.0,17.0,19.0,12.0,12.0,21.0,34.0,23.0,26.0,34.0,126.0
n9UGE3v3,23/12/2023,10:00,ITALY - SERIE C,Pro Patria,Pro Sesto,GROUP A ,1.9,3.25,4.1,1.57,2.3,1.11,5.6,1.5,2.4,2.5,1.47,4.5,1.17,7.8,1.05,2.25,1.57,1.87,1.88,,,5.6,8.5,20.0,65.0,5.2,6.5,15.0,50.0,7.4,9.25,21.0,70.0,15.5,19.0,45.0,150.0,201.0
pAmsF4FK,23/12/2023,10:00,THAILAND - THAI LEAGUE 1,Buriram,Uthai Thani,ROUND 15,1.4,4.9,6.1,1.24,3.6,1.02,10.0,1.13,5.1,1.42,2.67,2.05,1.72,3.15,1.31,1.62,2.18,,,,,10.0,24.0,45.0,120.0,10.5,10.25,19.0,50.0,8.75,8.5,16.0,45.0,10.5,10.25,19.0,50.0,300.0
K2xVj0nd,23/12/2023,10:00,ITALY - SERIE C,Lumezzane,AlbinoLeffe,GROUP A ,2.6,2.9,2.87,1.6,2.25,1.11,5.5,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.02,1.7,2.42,1.53,,,5.5,7.0,13.0,35.0,6.4,5.7,10.75,29.0,11.25,10.25,17.0,45.0,29.0,26.0,45.0,110.0,900.0
tA6ZElcc,23/12/2023,10:00,ITALY - SERIE B,Venezia,Lecco,ROUND 18,1.65,3.8,5.5,1.36,3.0,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.91,1.91,1.6,2.3,1.16,5.25,11.0,13.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
fJXGd7sT,23/12/2023,10:00,ITALY - SERIE B,Parma,Ternana,ROUND 18,1.62,4.0,5.5,1.36,3.0,1.05,11.0,1.29,3.5,1.9,1.95,3.25,1.33,6.5,1.11,1.91,1.91,1.6,2.3,1.18,4.8,11.0,13.0,26.0,51.0,7.0,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
j3GjtfPP,23/12/2023,10:00,TURKEY - SUPER LIG,Karagumruk,Gaziantep,ROUND 18,1.91,3.5,3.6,1.4,2.75,1.05,11.0,1.3,3.4,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,2.0,1.85,1.3,3.45,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.5,9.0,15.0,34.0,17.0,15.0,26.0,51.0,201.0
vm3yjGQ6,23/12/2023,10:00,UGANDA - PREMIER LEAGUE,Gadaffi,Wakiso Giants,ROUND 12,2.0,3.05,3.5,1.47,2.22,,,1.39,2.75,2.12,1.57,4.0,1.2,7.3,1.06,1.94,1.82,1.93,1.7,,,7.4,7.3,14.5,40.0,5.4,5.3,10.5,29.0,7.5,7.4,13.0,37.0,14.5,14.0,25.0,65.0,500.0
r3zWjja4,23/12/2023,10:00,ISRAEL - LIGAT HA'AL,Hapoel Tel Aviv,Hapoel Petah Tikva,ROUND 11,1.85,3.2,4.0,1.44,2.63,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.95,1.9,1.24,3.9,8.5,11.0,21.0,41.0,6.5,6.5,15.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
GSYCcmSM,23/12/2023,10:00,ITALY - SERIE B,Cremonese,Modena,ROUND 18,1.83,3.6,4.5,1.4,2.75,1.06,10.0,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.91,1.91,1.83,2.03,1.22,4.15,9.5,12.0,21.0,51.0,7.0,6.5,15.0,41.0,8.5,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0
M5Z8bTCG,23/12/2023,10:00,ITALY - SERIE B,Como,Palermo,ROUND 18,2.3,3.2,3.25,1.44,2.63,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.8,1.95,2.25,1.63,1.35,3.1,9.0,9.5,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
AVV4a9cA,23/12/2023,10:00,ITALY - SERIE B,Cittadella,Spezia,ROUND 18,2.3,3.1,3.4,1.53,2.38,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,2.3,1.6,1.35,3.1,7.0,8.0,15.0,34.0,6.5,6.0,13.0,34.0,10.0,10.0,17.0,41.0,21.0,21.0,34.0,67.0,451.0
jZbSiTAn,23/12/2023,11:00,REPUBLIC OF THE CONGO - LIGUE 1,JS Talangai,V. Club Mokanda,ROUND 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v73sv2N9,23/12/2023,11:00,IRAQ - SUPER LEAGUE,Erbil,Al Zawraa,ROUND 11,3.5,2.95,2.05,1.53,2.1,1.08,6.3,1.47,2.32,2.51,1.48,4.75,1.13,9.5,1.02,2.11,1.69,,,,,6.5,4.75,7.1,14.5,6.8,5.2,7.8,16.5,14.0,10.75,15.0,32.0,40.0,30.0,40.0,80.0,
4Ssx2R74,23/12/2023,11:00,CAMEROON - ELITE ONE,Canon Yaounde,Gazelle,ROUND 12,2.27,2.77,3.25,1.57,2.02,1.08,5.9,1.53,2.2,2.64,1.4,5.25,1.11,,,2.17,1.66,,,,,5.8,6.0,12.0,35.0,4.9,4.9,10.25,29.0,8.0,8.0,14.5,40.0,18.0,18.5,32.0,90.0,101.0
ABXTZNt2,23/12/2023,11:00,CAMEROON - ELITE ONE,Cotonsport,Fauve Azur Elite,ROUND 12,1.44,3.4,8.25,1.5,2.18,1.05,8.0,1.38,2.71,2.12,1.57,3.96,1.19,,,2.42,1.53,,,,,6.9,13.0,45.0,200.0,4.25,6.2,22.0,100.0,4.9,7.0,18.5,90.0,7.8,11.0,29.0,110.0,101.0
ba2zj7ua,23/12/2023,11:00,REPUBLIC OF THE CONGO - LIGUE 1,Cheminots,Kondzo,ROUND 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bkst1oNA,23/12/2023,11:00,CAMEROON - ELITE ONE,Bamboutos FC,Union Douala,ROUND 12,1.93,3.0,3.9,1.47,2.22,1.05,8.0,1.33,2.93,2.1,1.57,3.48,1.24,,,1.86,1.9,1.85,1.75,,,7.3,7.9,16.5,50.0,5.3,5.2,11.0,32.0,7.3,7.1,13.0,40.0,14.0,13.5,24.0,60.0,500.0
YaXdXqP4,23/12/2023,11:00,ITALY - SERIE A,Torino,Udinese,ROUND 17,1.75,3.5,5.0,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,2.1,1.67,1.73,2.08,1.19,4.5,8.0,11.0,23.0,51.0,5.5,7.0,17.0,41.0,7.0,9.0,19.0,51.0,13.0,17.0,34.0,67.0,501.0
K6O0JxMM,23/12/2023,11:00,ITALY - SERIE B,Catanzaro,Brescia,ROUND 18,2.2,3.0,3.75,1.5,2.5,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,2.15,1.68,1.3,3.45,8.0,9.0,17.0,41.0,6.5,6.0,13.0,29.0,9.5,9.5,17.0,41.0,19.0,19.0,34.0,51.0,351.0
vcz5VNgH,23/12/2023,11:00,ITALY - SERIE A,Bologna,Atalanta,ROUND 17,2.7,3.2,2.75,1.44,2.63,1.07,9.0,1.36,3.2,2.1,1.7,4.0,1.25,8.0,1.08,1.8,1.95,2.6,1.48,1.45,2.68,8.5,8.0,13.0,26.0,8.0,6.0,10.0,23.0,13.0,10.0,15.0,34.0,26.0,23.0,34.0,51.0,251.0
6NvOs69n,23/12/2023,11:30,INDIA - ISL,Mohun Bagan,Goa,-,2.25,3.3,2.8,1.44,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,2.3,1.6,1.43,2.75,9.5,9.0,15.0,29.0,8.0,6.5,11.0,23.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
Sp7XimiR,23/12/2023,11:30,WALES - CYMRU PREMIER,Haverfordwest,TNS,ROUND 18,10.0,6.4,1.21,1.19,4.2,1.01,21.0,1.08,6.4,1.27,3.4,1.7,2.07,2.5,1.47,1.65,2.1,,,,,32.0,13.5,9.0,8.75,45.0,14.5,10.0,9.75,100.0,32.0,21.0,20.0,300.0,100.0,65.0,60.0,300.0
80lT3mwh,23/12/2023,11:30,CAMEROON - ELITE ONE,Les Astres,Fortuna Mfou,ROUND 12,2.05,2.87,3.65,1.53,2.1,1.08,6.6,1.47,2.35,2.32,1.47,4.55,1.14,,,2.07,1.72,,,,,6.3,6.9,14.5,50.0,4.9,5.0,10.75,32.0,7.3,7.5,14.0,40.0,15.0,15.5,29.0,75.0,101.0
U9kP4TNo,23/12/2023,11:30,CAMEROON - ELITE ONE,Aigle Royal,Dynamo Douala,ROUND 12,3.65,3.05,1.98,1.52,2.12,1.07,6.9,1.46,2.45,2.32,1.47,4.6,1.14,,,2.1,1.7,,,1.72,1.9,6.7,4.8,6.8,13.5,6.9,5.3,7.7,15.5,14.5,11.0,15.0,30.0,40.0,32.0,45.0,90.0,101.0
EgB5fHfK,23/12/2023,11:30,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Sabail,ROUND 18,2.1,3.3,3.2,1.44,2.4,1.03,8.0,1.35,2.72,2.02,1.62,3.35,1.23,7.1,1.05,1.83,1.78,1.98,1.75,,,8.75,8.75,16.0,40.0,6.7,6.4,11.75,30.0,9.25,9.0,16.0,40.0,19.0,18.0,32.0,90.0,800.0
M341MyI9,23/12/2023,12:00,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Cardiff,ROUND 23,2.1,3.4,3.6,1.5,2.5,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,2.0,1.73,2.08,1.73,1.3,3.45,8.0,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,401.0
vXdWz3Q0,23/12/2023,12:00,SCOTLAND - PREMIERSHIP,Dundee FC,Aberdeen,ROUND 19,2.7,3.2,2.7,1.44,2.63,1.07,9.0,1.33,3.4,2.05,1.75,3.75,1.29,7.0,1.1,1.8,1.95,2.6,1.48,1.48,2.6,9.0,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
GYgXXpfM,23/12/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Eupen,Royale Union SG,ROUND 19,11.0,5.75,1.25,1.25,3.75,1.03,17.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.95,1.8,,,3.8,1.25,17.0,9.0,7.0,8.0,26.0,11.0,9.5,11.0,51.0,29.0,21.0,26.0,126.0,67.0,51.0,51.0,301.0
4bSLZupg,23/12/2023,12:00,SCOTLAND - LEAGUE TWO,Stenhousemuir,Elgin City,ROUND 17,1.3,5.25,7.5,1.3,3.4,1.03,10.0,1.22,4.0,1.67,2.15,2.63,1.44,4.5,1.17,2.0,1.73,1.33,3.3,,,15.0,21.0,41.0,81.0,7.5,11.0,23.0,51.0,6.5,9.0,23.0,51.0,8.0,12.0,29.0,67.0,1000.0
bLRPYaaa,23/12/2023,12:00,SCOTLAND - LEAGUE TWO,Spartans,Stranraer,ROUND 17,1.73,3.6,4.33,1.33,3.25,1.04,9.0,1.22,4.0,1.73,2.08,2.75,1.4,4.5,1.17,1.67,2.1,1.75,2.05,1.22,4.15,13.0,15.0,23.0,41.0,8.5,7.0,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,23.0,41.0,151.0
jeOHzMUn,23/12/2023,12:00,SCOTLAND - LEAGUE TWO,Peterhead,Forfar Athletic,ROUND 17,1.85,3.5,3.5,1.44,2.63,1.03,9.5,1.33,3.25,2.05,1.75,3.5,1.29,6.5,1.1,1.91,1.8,1.93,1.93,1.28,3.55,9.5,10.0,19.0,41.0,7.0,7.0,13.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,800.0
W6BqgUpE,23/12/2023,12:00,SCOTLAND - LEAGUE TWO,Dumbarton,Clyde,ROUND 17,1.4,4.33,6.5,1.3,3.4,1.01,13.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.17,1.83,1.83,1.43,2.75,1.11,6.6,13.0,19.0,41.0,67.0,8.0,9.0,21.0,51.0,7.5,9.0,19.0,51.0,9.5,12.0,26.0,51.0,700.0
69ghfL12,23/12/2023,12:00,SCOTLAND - LEAGUE ONE,Stirling,Queen of South,ROUND 18,2.2,3.4,2.9,1.33,3.25,1.01,13.0,1.22,4.0,1.73,2.08,2.75,1.4,4.5,1.17,1.62,2.2,2.25,1.63,1.4,2.85,13.0,12.0,17.0,29.0,9.5,7.0,11.0,21.0,12.0,9.5,12.0,29.0,21.0,17.0,23.0,41.0,151.0
SONBoTc2,23/12/2023,12:00,SCOTLAND - LEAGUE ONE,Hamilton,Kelty Hearts,ROUND 18,1.33,5.0,7.0,1.29,3.5,1.03,10.5,1.17,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.91,1.8,1.35,3.1,1.1,7.0,15.0,21.0,41.0,81.0,8.0,10.0,21.0,51.0,7.0,9.0,21.0,51.0,8.5,11.0,26.0,51.0,800.0
lYO7n9rd,23/12/2023,12:00,SCOTLAND - LEAGUE ONE,Cove Rangers,Edinburgh City,ROUND 18,1.08,9.25,30.0,1.24,3.8,1.02,11.25,1.12,5.5,1.39,2.85,1.98,1.8,3.05,1.35,3.15,1.31,,,,,11.25,45.0,450.0,1250.0,6.7,26.0,150.0,400.0,5.9,16.5,90.0,800.0,5.5,15.5,80.0,700.0,1250.0
QHdpDIM5,23/12/2023,12:00,ENGLAND - CHAMPIONSHIP,QPR,Southampton,ROUND 23,5.25,3.6,1.73,1.36,3.0,1.06,10.0,1.29,3.75,1.93,1.93,3.2,1.36,6.0,1.13,1.8,1.91,4.5,1.19,2.08,1.73,10.0,7.0,8.0,13.0,13.0,6.5,8.5,13.0,26.0,17.0,15.0,26.0,51.0,41.0,41.0,51.0,251.0
MqIcYzX6,23/12/2023,12:00,CYPRUS - CYTA CHAMPIONSHIP,AEL Limassol,Paphos,ROUND 16,6.2,4.05,1.57,1.44,2.82,1.07,9.0,1.32,3.45,1.95,1.9,3.25,1.34,6.1,1.13,1.98,1.78,,,2.52,1.55,9.0,6.1,7.3,11.5,13.0,8.0,8.75,13.5,37.0,20.0,20.0,32.0,150.0,75.0,80.0,110.0,1000.0
fBP3mkTk,23/12/2023,12:00,SCOTLAND - LEAGUE ONE,Annan,Falkirk,ROUND 18,7.5,4.75,1.33,1.29,3.5,1.03,10.5,1.17,4.5,1.57,2.35,2.38,1.53,4.0,1.22,1.83,1.83,7.0,1.1,3.1,1.35,15.0,8.5,7.0,9.0,21.0,10.0,9.0,11.0,41.0,23.0,19.0,26.0,81.0,51.0,51.0,51.0,700.0
hvmNtB3D,23/12/2023,12:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Inverness,ROUND 17,1.75,4.0,4.0,1.3,3.4,1.03,10.0,1.17,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.62,2.2,1.73,2.08,1.24,3.9,15.0,15.0,23.0,41.0,9.5,8.0,13.0,29.0,10.0,9.0,13.0,34.0,15.0,13.0,21.0,41.0,151.0
