Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
48uhwVC8,27/04/2024,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Akhdoud,Abha,ROUND 29,1.62,4.0,4.75,1.62,2.25,1.73,2.0
Iy3k9EiA,27/04/2024,12:00,ISRAEL - LIGAT HA'AL,Maccabi Petah Tikva,Netanya,RELEGATION GROUP ,3.1,2.9,2.38,2.05,1.8,1.73,2.0
WULttJU3,27/04/2024,12:00,CROATIA - HNL,Varazdin,D. Zagreb,ROUND 32,10.0,5.25,1.3,1.75,2.05,2.25,1.57
zTcUhQ4i,27/04/2024,12:00,ARMENIA - PREMIER LEAGUE,Shirak Gyumri,Noah,ROUND 31,5.2,3.6,1.57,2.05,1.62,2.11,1.69
EuOptQcQ,27/04/2024,12:00,AUSTRIA - BUNDESLIGA,Tirol,A. Lustenau,RELEGATION GROUP ,1.8,3.6,4.75,2.03,1.83,1.8,1.95
6FOts6rK,27/04/2024,12:00,AUSTRIA - BUNDESLIGA,Wolfsberger AC,BW Linz,RELEGATION GROUP ,2.5,3.3,2.9,2.3,1.6,1.95,1.8
SYYIHl4n,27/04/2024,12:00,SWEDEN - SUPERETTAN,Orgryte,Oster,ROUND 5,3.25,3.4,1.95,1.83,2.03,1.7,2.05
QXrtnI3g,27/04/2024,12:00,UKRAINE - PREMIER LEAGUE,Rukh Lviv,Veres-Rivne,ROUND 26,1.78,3.4,4.3,2.12,1.57,2.02,1.62
YHxzNzEk,27/04/2024,12:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Ruch Chorzow,ROUND 30,1.95,3.3,3.8,2.15,1.67,1.95,1.8
QZF8wwtf,27/04/2024,12:30,URUGUAY - PRIMERA DIVISION,Rampla Juniors,Maldonado,APERTURA ,3.1,3.4,2.2,2.05,1.75,1.83,1.83
rBOLtXMm,27/04/2024,12:30,SLOVENIA - PRVA LIGA,Bravo,Radomlje,ROUND 33,2.12,3.3,3.25,2.15,1.65,1.9,1.8
rJtb99xL,27/04/2024,12:30,FINLAND - VEIKKAUSLIIGA,AC Oulu,VPS,-,3.2,3.5,2.05,1.73,2.08,1.62,2.2
0hv6s2r2,27/04/2024,12:30,SOUTH AFRICA - PREMIER LEAGUE,Kaizer Chiefs,Supersport Utd,ROUND 26,2.52,2.77,3.1,2.5,1.47,2.02,1.7
l4Tv6qyj,27/04/2024,12:30,POLAND - DIVISION 1,S. Rzeszow,Lechia Gdansk,ROUND 30,3.6,3.5,1.95,1.83,2.03,1.67,2.1
GIuoeW8N,27/04/2024,13:00,SPAIN - PRIMERA RFEF,Fuenlabrada,Teruel,GROUP 1 ,2.0,3.0,3.6,2.5,1.5,2.2,1.62
8hxwchvB,27/04/2024,13:00,SPAIN - PRIMERA RFEF,Lugo,Rayo Majadahonda,GROUP 1 ,1.67,3.2,5.0,2.25,1.62,2.2,1.62
O8K2Zkrh,27/04/2024,13:00,CYPRUS - CYTA CHAMPIONSHIP,Nea Salamis,Achnas,RELEGATION GROUP ,2.55,3.45,2.45,1.53,2.18,1.45,2.4
jy2SkDfe,27/04/2024,13:00,SLOVAKIA - NIKE LIGA,Ruzomberok,Podbrezova,CHAMPIONSHIP GROUP ,3.0,3.25,2.35,1.91,1.87,1.7,2.05
reQsOyIi,27/04/2024,13:00,BULGARIA - PARVA LIGA,Botev Plovdiv,Slavia Sofia,CONFERENCE LEAGUE GROUP ,1.91,3.75,3.75,2.1,1.7,1.91,1.8
xSnDVHMF,27/04/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Thun,ROUND 32,4.0,3.9,1.75,1.57,2.27,1.57,2.25
GG2v3Vsl,27/04/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Vaduz,Baden,ROUND 32,1.55,4.15,5.1,1.45,2.57,1.52,2.37
WlnHUyxM,27/04/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Wil,Schaffhausen,ROUND 32,2.05,3.4,3.35,1.88,1.87,1.72,2.02
tbUTohcs,27/04/2024,13:00,ITALY - SERIE A,Juventus,AC Milan,ROUND 34,2.1,3.25,3.75,2.1,1.73,1.91,1.91
4n63ntGl,27/04/2024,13:00,SERBIA - SUPER LIGA,Javor,IMT Novi Beograd,RELEGATION GROUP ,2.57,3.1,2.72,2.2,1.62,1.88,1.82
hOjdvsDL,27/04/2024,13:00,TURKEY - SUPER LIG,Fenerbahce,Besiktas,ROUND 34,1.4,5.25,6.5,1.53,2.4,1.73,2.0
phpRR67C,27/04/2024,13:00,SLOVAKIA - NIKE LIGA,Kosice,Z. Moravce-Vrable,RELEGATION GROUP ,1.47,4.15,6.8,1.82,1.95,1.93,1.78
Kdwkt3r9,27/04/2024,13:00,TURKEY - SUPER LIG,Hatayspor,Basaksehir,ROUND 34,2.9,3.3,2.45,2.05,1.75,1.8,1.91
4tca9bio,27/04/2024,13:00,SLOVAKIA - NIKE LIGA,Skalica,Trencin,RELEGATION GROUP ,3.1,3.15,2.35,2.18,1.65,1.85,1.85
6Tk7qbLN,27/04/2024,13:00,NORWAY - ELITESERIEN,Rosenborg,Bodo/Glimt,ROUND 5,4.5,4.0,1.73,1.73,2.08,1.75,2.0
no4u1TwE,27/04/2024,13:00,SPAIN - PRIMERA RFEF,San Fernando,Real Madrid B,GROUP 2 ,2.4,3.4,2.6,2.15,1.67,1.83,1.83
rwL0ujrC,27/04/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,St. Liege,St. Truiden,CONFERENCE LEAGUE GROUP ,2.15,3.4,3.3,1.88,1.98,1.7,2.05
v79tMyed,27/04/2024,13:30,SPAIN - LALIGA2,Elche,Espanyol,ROUND 37,2.15,3.25,3.5,2.3,1.6,2.0,1.73
jouN305A,27/04/2024,13:30,ITALY - SERIE C,Latina,Taranto,GROUP C ,2.72,2.87,2.67,2.35,1.47,1.98,1.65
M5m67r6o,27/04/2024,13:30,ITALY - SERIE C,Avellino,Crotone,GROUP C ,1.72,3.45,4.65,2.02,1.62,1.93,1.7
QVwzylyq,27/04/2024,13:30,GERMANY - BUNDESLIGA,Bayer Leverkusen,Stuttgart,ROUND 31,1.73,4.0,4.5,1.57,2.38,1.57,2.25
ruIemuLT,27/04/2024,13:30,ITALY - SERIE C,Monopoli,ACR Messina,GROUP C ,1.44,3.75,6.7,2.1,1.57,2.32,1.47
UVjE5Mzb,27/04/2024,13:30,ITALY - SERIE C,Audace Cerignola,Giugliano,GROUP C ,1.55,4.15,5.0,1.57,2.1,1.65,1.98
hnqYmcfG,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Ballymena,RELEGATION GROUP,1.22,5.9,11.25,1.44,2.57,1.98,1.75
WxrxmH9M,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Glenavon,Carrick Rangers,RELEGATION GROUP,3.45,3.65,1.93,1.62,2.2,1.55,2.3
E1XtnyPS,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Newry City,Loughgall,RELEGATION GROUP,3.9,3.65,1.82,1.78,1.98,1.7,2.02
QcpIMKeH,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Glentoran,Crusaders,CHAMPIONSHIP GROUP,1.57,4.2,4.85,1.5,2.42,1.57,2.27
4lqMLvBN,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Larne,Coleraine,CHAMPIONSHIP GROUP,1.42,4.8,6.0,1.47,2.52,1.65,2.1
bBrQKbQT,27/04/2024,13:30,NORTHERN IRELAND - NIFL PREMIERSHIP,Linfield,Cliftonville,CHAMPIONSHIP GROUP,1.7,3.95,4.25,1.57,2.27,1.6,2.22
nsbKWw0O,27/04/2024,13:30,ENGLAND - PREMIER LEAGUE,Everton,Brentford,ROUND 35,2.55,3.5,2.7,1.95,1.95,1.67,2.1
fLjxmwWF,27/04/2024,13:30,SPAIN - LALIGA,Alaves,Celta Vigo,ROUND 33,2.75,3.1,2.7,2.38,1.57,2.0,1.75
8MkI4tj4,27/04/2024,13:30,ITALY - SERIE C,Juve Stabia,Picerno,GROUP C ,1.88,3.1,3.9,2.2,1.53,2.0,1.65
K09NraTp,27/04/2024,13:30,ITALY - SERIE C,Catania,Benevento,GROUP C ,2.4,2.95,3.0,2.27,1.5,1.93,1.7
xl6EZySn,27/04/2024,13:30,ITALY - SERIE C,Casertana,Sorrento,GROUP C ,1.87,3.3,3.65,2.05,1.6,1.91,1.7
lWcQ2KKG,27/04/2024,13:30,ITALY - SERIE C,Brindisi,Turris,GROUP C ,5.1,3.45,1.6,2.1,1.57,2.07,1.6
0dnA62Li,27/04/2024,13:30,ITALY - SERIE C,Monterosi,Foggia,GROUP C ,2.18,3.05,3.1,2.07,1.6,1.83,1.78
rgcU1vzN,27/04/2024,13:30,ITALY - SERIE C,Potenza,Virtus Francavilla,GROUP C ,2.12,3.05,3.25,2.15,1.55,1.88,1.72
tlNLbV9M,27/04/2024,14:00,GREECE - SUPER LEAGUE,Panetolikos,Atromitos,RELEGATION GROUP ,1.7,3.6,5.25,1.98,1.88,1.91,1.91
QLbhg9Xq,27/04/2024,14:00,GREECE - SUPER LEAGUE,Volos,Panserraikos,RELEGATION GROUP ,1.33,4.75,11.0,1.7,2.1,2.05,1.7
GvcA4O4t,27/04/2024,14:00,FRANCE - LIGUE 2,Valenciennes,Grenoble,ROUND 35,3.75,3.2,2.1,2.35,1.57,2.1,1.67
YobdhTnj,27/04/2024,14:00,GREECE - SUPER LEAGUE,Asteras Tripolis,OFI Crete,RELEGATION GROUP ,2.9,2.6,3.1,2.2,1.65,1.8,1.95
xERapLJO,27/04/2024,14:00,FRANCE - LIGUE 2,Pau FC,Guingamp,ROUND 35,2.9,3.2,2.5,2.2,1.65,1.83,1.83
lheI22Zh,27/04/2024,14:00,FRANCE - LIGUE 2,Paris FC,Angers,ROUND 35,2.2,3.3,3.2,2.15,1.67,1.91,1.8
A1dE3rKn,27/04/2024,14:00,FRANCE - LIGUE 2,Laval,Bordeaux,ROUND 35,2.8,3.3,2.45,2.05,1.8,1.8,1.91
bNSeo14I,27/04/2024,14:00,FRANCE - LIGUE 2,Annecy,Bastia,ROUND 35,1.95,3.5,3.75,1.85,2.0,1.73,2.0
C6UmmNZ5,27/04/2024,14:00,FRANCE - LIGUE 2,Amiens,Troyes,ROUND 35,2.3,3.25,3.0,2.15,1.67,1.83,1.83
jcTinskC,27/04/2024,14:00,FRANCE - LIGUE 2,AC Ajaccio,Quevilly Rouen,ROUND 35,2.75,2.88,2.8,2.88,1.4,2.25,1.57
CYf6sHJQ,27/04/2024,14:00,EGYPT - PREMIER LEAGUE,El Gouna,Al Ittihad,ROUND 20,2.87,3.2,2.32,1.91,1.8,1.7,1.93
OCCQckPS,27/04/2024,14:00,GREECE - SUPER LEAGUE,Kifisia,Giannina,RELEGATION GROUP ,1.5,4.5,6.0,1.7,2.1,1.91,1.91
IBXg6CyT,27/04/2024,14:00,ISRAEL - LIGAT HA'AL,Hapoel Tel Aviv,Beitar Jerusalem,RELEGATION GROUP ,3.2,3.2,2.38,2.05,1.75,1.8,1.91
pKlR0t45,27/04/2024,14:00,FRANCE - LIGUE 2,Concarneau,Rodez,ROUND 35,3.0,3.25,2.38,2.0,1.85,1.73,2.0
QgEqooxO,27/04/2024,14:00,PORTUGAL - LIGA PORTUGAL,Benfica,Braga,ROUND 31,1.62,4.5,4.75,1.48,2.6,1.53,2.38
OlYk7hMM,27/04/2024,14:00,ISRAEL - LIGAT HA'AL,SC Ashdod,Hapoel Petah Tikva,RELEGATION GROUP ,2.1,3.3,3.5,2.15,1.67,1.83,1.83
bqxNLlqk,27/04/2024,14:10,CROATIA - HNL,Hajduk Split,Rudes,ROUND 32,1.14,7.5,17.0,1.36,3.1,2.0,1.73
OpSWP1L4,27/04/2024,14:30,HUNGARY - OTP BANK LIGA,Debrecen,Ujpest,ROUND 30,1.75,3.75,4.2,1.73,2.08,1.67,2.1
pnD1QVVt,27/04/2024,14:30,ROMANIA - LIGA 1,FCSB,Farul Constanta,CHAMPIONSHIP GROUP ,1.8,3.4,3.75,1.7,2.1,1.62,2.2
pUHpOUs2,27/04/2024,14:45,USA - MLS,Austin FC,Los Angeles Galaxy,-,2.88,3.75,2.3,1.5,2.5,1.44,2.63
6uvz7PLq,27/04/2024,15:00,POLAND - DIVISION 1,Tychy,Zaglebie Sosnowiec,ROUND 30,1.6,4.0,5.5,1.9,1.95,1.83,1.83
hSzbqODk,27/04/2024,15:00,SOUTH AFRICA - PREMIER LEAGUE,Stellenbosch,Polokwane,ROUND 26,1.78,3.2,4.9,2.3,1.57,2.1,1.65
U1wZcYO4,27/04/2024,15:00,SPAIN - PRIMERA RFEF,Cornella,Sestao,GROUP 1 ,2.25,2.8,3.2,2.63,1.44,2.2,1.62
KGgnod8p,27/04/2024,15:00,PERU - LIGA 1,Sport Boys,Union Comercio,APERTURA ,1.65,3.6,5.25,1.95,1.9,1.83,1.83
KY8HyHA6,27/04/2024,15:00,URUGUAY - PRIMERA DIVISION,Cerro Largo,Boston River,APERTURA ,2.63,3.1,2.8,2.35,1.57,2.0,1.73
ravdxkSE,27/04/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Khaleej,Al Nassr,ROUND 29,6.0,5.25,1.36,1.44,2.63,1.67,2.1
fRwWNGbq,27/04/2024,15:00,POLAND - EKSTRAKLASA,Widzew Lodz,Rakow,ROUND 30,3.6,3.5,2.0,1.95,1.9,1.75,2.0
WbcKrbFD,27/04/2024,15:00,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Radnicki Nis,RELEGATION GROUP ,1.7,3.75,4.35,1.82,1.93,1.8,1.91
z5y8jiX7,27/04/2024,15:00,BELGIUM - JUPILER PRO LEAGUE,Waregem,Lommel SK,RELEGATION ,1.85,3.8,3.75,1.48,2.6,1.44,2.63
j11cc59d,27/04/2024,15:00,ECUADOR - LIGA PRO,U. Catolica,Cumbaya,FIRST STAGE ,1.29,6.0,7.5,1.53,2.4,1.91,1.8
lA6mauwF,27/04/2024,15:15,SLOVENIA - PRVA LIGA,Domzale,Maribor,ROUND 33,4.4,3.7,1.72,1.82,1.91,1.78,1.93
voCPme8d,27/04/2024,15:30,GERMANY - 2. BUNDESLIGA,Schalke,Dusseldorf,ROUND 31,2.75,3.6,2.45,1.67,2.15,1.53,2.38
f1YXpCCm,27/04/2024,15:45,ITALY - SERIE A,Lazio,Verona,ROUND 34,1.62,4.2,5.5,2.01,1.89,1.95,1.8
x0K4vAcI,27/04/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Gent,Westerlo,CONFERENCE LEAGUE GROUP ,1.25,6.5,9.0,1.33,3.4,1.67,2.1
YioN0YDs,27/04/2024,16:00,BRAZIL - SERIE A,Vasco,Criciuma,ROUND 4,1.53,4.0,6.5,2.1,1.7,2.2,1.62
rHB1J30e,27/04/2024,16:00,FRANCE - LIGUE 1,PSG,Le Havre,ROUND 31,1.33,5.75,7.5,1.57,2.38,1.91,1.91
vTxmzPZG,27/04/2024,16:00,ENGLAND - CHAMPIONSHIP,Hull,Ipswich,ROUND 45,3.0,3.5,2.25,1.73,2.1,1.62,2.2
hKbGXJpI,27/04/2024,16:00,ENGLAND - PREMIER LEAGUE,Aston Villa,Chelsea,ROUND 35,2.05,4.0,3.2,1.44,2.75,1.44,2.63
xptsncoM,27/04/2024,16:00,SPAIN - LALIGA,Atl. Madrid,Ath Bilbao,ROUND 33,1.91,3.5,4.33,2.04,1.86,1.8,1.95
lblorDqT,27/04/2024,16:00,CHILE - PRIMERA DIVISION,Copiapo,U. Catolica,ROUND 10,3.1,3.3,2.3,1.9,1.95,1.67,2.1
dEQWmmh5,27/04/2024,16:30,PORTUGAL - LIGA PORTUGAL,Vitoria Guimaraes,Boavista,ROUND 31,1.62,4.0,5.25,1.93,1.93,1.91,1.91
82krLEpb,27/04/2024,17:00,BRAZIL - SERIE B,Paysandu PA,Botafogo SP,ROUND 2,1.9,3.3,4.2,2.47,1.53,2.18,1.62
nm1ZMzGo,27/04/2024,17:00,BRAZIL - SERIE B,CRB,Amazonas,ROUND 2,1.5,3.65,7.8,2.32,1.6,2.37,1.52
Cnzw8JFc,27/04/2024,17:00,PERU - LIGA 1,Cajamarca,Grau,APERTURA ,2.2,3.25,3.2,2.15,1.63,1.83,1.83
0IqBI8bM,27/04/2024,17:00,VENEZUELA - LIGA FUTVE,La Guaira,Universidad Central,APERTURA ,2.7,2.8,2.75,2.47,1.42,2.02,1.62
vNshJnWF,27/04/2024,17:30,ECUADOR - LIGA PRO,Libertad,Orense,FIRST STAGE ,2.45,2.88,3.2,2.5,1.5,2.1,1.67
dOLP2XUT,27/04/2024,18:00,BRAZIL - SERIE B,America MG,Novorizontino,ROUND 2,2.02,3.25,3.8,2.4,1.55,2.1,1.65
zHsvcjD6,27/04/2024,18:30,BRAZIL - SERIE A,Cuiaba,Atletico-MG,ROUND 4,3.5,3.1,2.25,2.7,1.44,2.25,1.57
6wyDwXip,27/04/2024,18:30,CHILE - PRIMERA DIVISION,Nublense,Cobreloa,ROUND 10,1.85,3.6,4.33,2.05,1.75,1.91,1.8
zkRc3eUS,27/04/2024,19:30,PERU - LIGA 1,Cusco,Cienciano,APERTURA ,2.5,3.1,2.75,2.0,1.85,1.73,2.0
CA2gbofj,27/04/2024,20:00,ECUADOR - LIGA PRO,LDU Quito,Tecnico U.,FIRST STAGE ,1.5,4.0,6.0,1.85,1.95,2.0,1.73
WAwZvK0j,27/04/2024,20:06,MEXICO - LIGA MX,Juarez,Club Leon,CLAUSURA ,2.8,3.5,2.45,1.67,2.15,1.53,2.38
EmC9SqZm,27/04/2024,20:30,USA - MLS,Philadelphia Union,Real Salt Lake,-,1.85,3.75,4.0,1.8,2.0,1.7,2.05
CfOHDds9,27/04/2024,20:30,USA - MLS,Orlando City,Toronto FC,-,1.55,4.2,5.75,1.83,2.03,1.91,1.91
Y3PDExS2,27/04/2024,20:30,USA - MLS,New York Red Bulls,Vancouver Whitecaps,-,1.67,4.0,5.0,1.93,1.93,1.95,1.8
faayohkF,27/04/2024,20:30,USA - MLS,New York City,Charlotte,-,1.75,4.0,4.33,1.98,1.88,1.91,1.91
nZeTnEK2,27/04/2024,20:30,USA - MLS,FC Cincinnati,Colorado Rapids,-,1.75,4.0,4.33,1.7,2.1,1.67,2.1
QPfXoYZ8,27/04/2024,20:30,USA - MLS,DC United,Seattle Sounders,-,2.2,3.5,3.2,1.85,2.0,1.7,2.05
WOM4TPJs,27/04/2024,20:30,USA - MLS,New England Revolution,Inter Miami,-,2.63,4.0,2.3,1.53,2.4,1.5,2.5
WboVkgk2,27/04/2024,20:30,USA - MLS,Columbus Crew,CF Montreal,-,1.57,4.2,5.5,1.62,2.25,1.7,2.05
xMai6fjK,27/04/2024,21:00,BRAZIL - SERIE A,Bahia,Gremio,ROUND 4,1.85,3.6,4.2,1.99,1.91,1.8,1.95
nmZ4b42T,27/04/2024,21:00,COLOMBIA - PRIMERA A,Atl. Nacional,Deportes Tolima,APERTURA ,2.2,3.4,3.3,2.3,1.6,2.0,1.73
2opT8zdn,27/04/2024,21:00,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Tacuary,APERTURA ,1.85,3.3,4.5,2.15,1.63,1.91,1.8
KMGyZTr3,27/04/2024,21:00,VENEZUELA - LIGA FUTVE,Metropolitanos,Inter de Barinas,APERTURA ,1.65,3.55,4.9,2.07,1.6,2.07,1.6
SjGDR3lf,27/04/2024,21:30,USA - MLS,Chicago Fire,Atlanta Utd,-,2.45,3.8,2.63,1.53,2.4,1.5,2.5
MDFHQN30,27/04/2024,21:30,USA - MLS,FC Dallas,Houston Dynamo,-,2.75,3.3,2.55,2.2,1.65,1.95,1.8
04ELPsJ6,27/04/2024,21:30,USA - MLS,Minnesota United,Sporting Kansas City,-,2.0,3.6,3.6,1.6,2.3,1.53,2.38
tGVIO1YC,27/04/2024,21:30,USA - MLS,Nashville SC,San Jose Earthquakes,-,1.91,3.5,4.2,1.85,2.0,1.7,2.05
UedxvvGd,27/04/2024,22:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Club Tijuana,CLAUSURA ,1.5,4.75,6.0,1.7,2.1,1.8,1.95
CKLMojZ2,27/04/2024,22:00,MEXICO - LIGA MX,Toluca,Cruz Azul,CLAUSURA ,2.3,3.4,3.0,1.7,2.1,1.57,2.25
YTMInWJd,27/04/2024,22:10,MEXICO - LIGA MX,Pachuca,Mazatlan FC,CLAUSURA ,1.6,4.0,5.5,1.57,2.35,1.62,2.2
K6UMNLmJ,27/04/2024,23:30,USA - MLS,Los Angeles FC,Portland Timbers,-,1.4,5.0,8.0,1.48,2.6,1.67,2.1
