Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
lzSGQQvk,05/10/2024,11:00,FINLAND - VEIKKAUSLIIGA,Ekenas,AC Oulu,RELEGATION GROUP,3.3,3.5,1.95,1.73,2.08,1.67,2.1
0jcwW7qh,05/10/2024,11:15,SPAIN - LALIGA2,Mirandes,Granada CF,ROUND 8,2.75,2.9,2.8,2.7,1.44,2.1,1.67
40FWnYcm,05/10/2024,11:15,SPAIN - LALIGA,Getafe,Osasuna,ROUND 9,2.2,2.9,3.8,3.2,1.36,2.38,1.53
8vgnaREU,05/10/2024,11:15,SPAIN - LALIGA2,Eibar,Gijon,ROUND 8,2.0,3.1,4.33,2.15,1.67,1.91,1.8
SYCsAswH,05/10/2024,11:30,PORTUGAL - LIGA PORTUGAL,Moreirense,Santa Clara,ROUND 8,2.45,3.1,3.0,2.6,1.48,2.0,1.75
bgLQDPwh,05/10/2024,11:30,PORTUGAL - LIGA PORTUGAL,Gil Vicente,Estrela,ROUND 8,1.85,3.5,4.2,2.1,1.7,1.95,1.8
zZ4BxN94,05/10/2024,11:30,GERMANY - 3. LIGA,Alemannia Aachen,Ingolstadt,ROUND 9,2.5,3.4,2.55,1.7,2.1,1.57,2.25
juWigKPr,05/10/2024,11:30,BULGARIA - PARVA LIGA,CSKA Sofia,Septemvri Sofia,ROUND 11,1.13,8.0,23.0,1.53,2.4,2.75,1.4
tEnzebK6,05/10/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Oliveirense,Pacos Ferreira,ROUND 7,2.55,3.2,2.5,1.85,2.0,1.62,2.2
hYZ9bu4l,05/10/2024,12:00,AUSTRIA - BUNDESLIGA,Wolfsberger AC,Hartberg,ROUND 9,1.85,3.75,3.8,1.67,2.15,1.62,2.2
YieqDvJs,05/10/2024,12:00,AUSTRIA - BUNDESLIGA,Tirol,BW Linz,ROUND 9,2.75,3.25,2.55,1.95,1.9,1.67,2.1
OAuKcjFc,05/10/2024,12:00,HUNGARY - OTP BANK LIGA,MTK Budapest,Kecskemeti TE,ROUND 9,1.8,3.6,3.9,1.8,2.0,1.73,2.0
jLuqisZn,05/10/2024,12:00,NORWAY - OBOS-LIGAEN,Start,Bryne,ROUND 26,2.9,3.4,2.3,1.7,2.1,1.57,2.25
dbtuhNJt,05/10/2024,12:00,NORWAY - OBOS-LIGAEN,Sogndal,Aalesund,ROUND 26,2.7,3.6,2.45,1.7,2.1,1.57,2.25
CQM8gcDi,05/10/2024,12:00,UKRAINE - PREMIER LEAGUE,Kolos Kovalivka,Livyi Bereg,ROUND 9,1.72,3.15,5.1,2.37,1.45,2.2,1.53
EmOIdJY0,05/10/2024,12:00,AUSTRIA - BUNDESLIGA,Austria Vienna,Grazer AK,ROUND 9,1.67,4.1,4.75,1.65,2.2,1.67,2.1
z9REJaun,05/10/2024,12:00,FRANCE - LIGUE 1,St Etienne,Auxerre,ROUND 7,2.75,3.4,2.6,1.91,1.99,1.67,2.1
Mwun6IJF,05/10/2024,12:15,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Orubah,ROUND 6,1.13,7.5,15.0,1.3,3.4,2.0,1.73
I5Yf4dlS,05/10/2024,12:25,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taawon,Al Fateh,ROUND 6,1.8,3.5,4.1,1.83,1.98,1.73,2.0
2X2q7sit,05/10/2024,12:30,ITALY - SERIE C,Altamura,Monopoli,GROUP C ,3.05,2.8,2.52,2.5,1.47,2.02,1.7
CWcwEC2E,05/10/2024,12:30,GREECE - SUPER LEAGUE,Atromitos,Volos,ROUND 7,1.95,3.0,4.33,2.25,1.62,1.95,1.8
6kmZxp7I,05/10/2024,12:30,SWEDEN - ALLSVENSKAN,Brommapojkarna,GAIS,ROUND 26,2.35,3.6,2.8,1.62,2.25,1.53,2.38
0pdw1FDa,05/10/2024,12:30,POLAND - EKSTRAKLASA,Gornik Zabrze,Zaglebie,ROUND 11,2.05,3.4,3.5,1.85,2.0,1.67,2.1
2gdghEQ6,05/10/2024,12:30,ITALY - SERIE C,Picerno,Cavese,GROUP C ,1.82,3.2,4.6,2.37,1.52,2.18,1.62
MHDEAHOi,05/10/2024,12:30,SPAIN - PRIMERA RFEF,Betis B,Algeciras,GROUP 2 ,2.3,2.88,3.0,2.5,1.5,2.2,1.62
thyzP9pn,05/10/2024,12:30,ITALY - SERIE C,Lumezzane,Trento,GROUP A ,2.7,2.8,2.85,2.42,1.5,2.0,1.72
pC2hCW0t,05/10/2024,12:30,ITALY - SERIE C,Arzignano,Alcione Milano,GROUP A ,1.85,3.2,4.4,2.37,1.52,2.15,1.62
8b9iULqh,05/10/2024,12:30,POLAND - DIVISION 1,Wisla Plock,Polonia Warszawa,ROUND 12,1.83,3.6,3.75,1.73,2.08,1.67,2.1
hf7mZDoQ,05/10/2024,12:30,SPAIN - PRIMERA RFEF,Ponferradina,Celta Vigo B,GROUP 1 ,1.9,3.1,4.0,2.38,1.53,2.2,1.62
hOvVjEQH,05/10/2024,13:00,SERBIA - PRVA LIGA,Borac 1926,Vozdovac,ROUND 10,2.42,2.92,2.82,2.12,1.57,1.9,1.86
OUujOcvB,05/10/2024,13:00,SLOVAKIA - NIKE LIGA,Kosice,Ruzomberok,ROUND 10,2.4,3.25,2.9,2.1,1.72,1.82,1.88
GK2DHU7F,05/10/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Wil,Lausanne Ouchy,ROUND 10,2.18,3.5,3.0,1.72,2.05,1.6,2.18
AovbMy9N,05/10/2024,13:00,SLOVAKIA - NIKE LIGA,Skalica,Komarno,ROUND 10,2.12,3.5,3.2,1.95,1.83,1.78,1.93
f9d9Z2T0,05/10/2024,13:00,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Vaduz,ROUND 10,2.05,3.55,3.25,1.5,2.42,1.44,2.6
xro6GvUi,05/10/2024,13:00,SWITZERLAND - SUPER LEAGUE,Sion,Yverdon,ROUND 9,1.48,4.5,6.0,1.7,2.1,1.83,1.83
AygKhyxo,05/10/2024,13:00,SWITZERLAND - SUPER LEAGUE,Luzern,Lausanne,ROUND 9,2.05,3.8,3.25,1.57,2.35,1.5,2.5
Ol4XzyOG,05/10/2024,13:00,SLOVAKIA - NIKE LIGA,Podbrezova,Trnava,ROUND 10,2.85,3.3,2.4,1.88,1.88,1.7,2.05
zsRbZDv4,05/10/2024,13:00,ECUADOR - LIGA PRO,Mushuc Runa,Ind. del Valle,SECOND STAGE ,4.2,3.7,1.8,1.93,1.88,1.83,1.83
MJba1q9r,05/10/2024,13:00,TURKEY - SUPER LIG,Hatayspor,Trabzonspor,ROUND 8,3.3,3.2,2.25,2.05,1.75,1.83,1.83
EB8yv2aJ,05/10/2024,13:00,ITALY - SERIE A,Atalanta,Genoa,ROUND 7,1.53,4.5,6.0,1.8,2.0,1.95,1.8
v9lxawWh,05/10/2024,13:00,FRANCE - NATIONAL,Rouen,Versailles,ROUND 8,2.35,2.95,3.05,2.1,1.57,1.8,1.8
dpiKMbXj,05/10/2024,13:00,ROMANIA - LIGA 1,CFR Cluj,Poli Iasi,ROUND 12,1.36,4.33,8.0,1.73,2.08,2.0,1.73
AVatNaCr,05/10/2024,13:00,ISRAEL - LIGAT HA'AL,SC Ashdod,Hapoel Haifa,ROUND 6,2.7,3.1,2.6,2.1,1.7,1.8,1.91
vcdPSPgJ,05/10/2024,13:00,TURKEY - 1. LIG,Karagumruk,Sakaryaspor,ROUND 8,1.9,3.25,3.7,1.93,1.88,1.73,2.0
xGEcAvhD,05/10/2024,13:00,TURKEY - SUPER LIG,Basaksehir,Kayserispor,ROUND 8,1.73,3.75,4.5,1.73,2.08,1.73,2.0
jPgp917K,05/10/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,Genk,ROUND 10,6.0,4.75,1.45,1.57,2.35,1.75,2.0
zwD8uYZ9,05/10/2024,13:30,GERMANY - BUNDESLIGA,St. Pauli,Mainz,ROUND 6,2.45,3.3,2.88,1.88,2.02,1.67,2.1
l0Zi1FqS,05/10/2024,13:30,ENGLAND - PREMIER LEAGUE,Everton,Newcastle,ROUND 7,3.1,3.5,2.2,1.67,2.2,1.57,2.25
EB22wLQj,05/10/2024,13:30,SPAIN - LALIGA,Valladolid,Rayo Vallecano,ROUND 9,3.2,3.0,2.45,2.63,1.5,2.05,1.7
IsOAueyG,05/10/2024,13:30,SERBIA - SUPER LIGA,Partizan,Tekstilac Odzaci,ROUND 11,1.18,6.0,15.5,1.65,2.15,2.65,1.42
KApUeTtI,05/10/2024,13:30,SPAIN - LALIGA,Las Palmas,Celta Vigo,ROUND 9,3.1,3.5,2.2,1.73,2.1,1.57,2.25
dIjnUoE4,05/10/2024,13:30,SPAIN - LALIGA2,Zaragoza,Racing Santander,ROUND 8,2.2,3.2,3.25,2.05,1.8,1.8,1.91
tS1V29F5,05/10/2024,13:30,SPAIN - LALIGA2,Almeria,Burgos CF,ROUND 8,1.57,4.1,5.5,1.7,2.1,1.73,2.0
xEB8EQPP,05/10/2024,13:30,SPAIN - PRIMERA RFEF,Sevilla FC B,Real Madrid B,GROUP 2 ,2.4,3.0,2.8,2.3,1.6,2.0,1.73
foWQgvSa,05/10/2024,13:30,CROATIA - HNL,Slaven Belupo,Rijeka,ROUND 9,5.75,3.8,1.53,1.9,1.95,1.91,1.8
CftQ48P0,05/10/2024,13:30,GREECE - SUPER LEAGUE,Panetolikos,AEK Athens FC,ROUND 7,9.5,4.5,1.36,1.83,2.03,2.05,1.7
fJZqsL3E,05/10/2024,13:30,ISRAEL - LIGAT HA'AL,Maccabi Haifa,Sakhnin,ROUND 6,1.29,5.25,8.5,1.48,2.6,1.8,1.91
jRpmZq0M,05/10/2024,13:30,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Cerro Largo,CLAUSURA ,2.05,3.0,3.75,2.5,1.5,2.1,1.67
K0L1UsK8,05/10/2024,13:45,ISRAEL - LIGAT HA'AL,Maccabi Petah Tikva,Maccabi Bnei Raina,ROUND 6,2.75,3.1,2.55,2.3,1.6,1.91,1.8
lhwwd9ho,05/10/2024,13:45,NETHERLANDS - EREDIVISIE,NAC Breda,Nijmegen,ROUND 8,2.88,3.4,2.5,1.83,2.03,1.62,2.2
Wf14adfU,05/10/2024,14:00,FRANCE - LIGUE 1,Lille,Toulouse,ROUND 7,1.7,4.1,4.5,1.8,2.0,1.8,1.95
WzLjj9A7,05/10/2024,14:00,GREECE - SUPER LEAGUE,Aris,Lamia,ROUND 7,1.48,4.1,7.0,1.85,2.0,1.95,1.8
tzYiuaYQ,05/10/2024,14:00,ISRAEL - LIGAT HA'AL,Beitar Jerusalem,Kiryat Shmona,ROUND 6,1.53,4.2,5.5,1.67,2.15,1.73,2.0
txwHOthA,05/10/2024,14:00,PORTUGAL - LIGA PORTUGAL,Arouca,AVS,ROUND 8,2.05,3.3,3.8,2.15,1.67,1.95,1.8
UZSUGusQ,05/10/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Portimonense,ROUND 7,2.0,3.2,3.3,2.15,1.67,1.91,1.8
6cgkLwse,05/10/2024,14:00,ISRAEL - LIGAT HA'AL,Ironi Tiberias,Hapoel Hadera,ROUND 6,2.1,3.3,3.3,1.88,1.98,1.67,2.1
pEsmDuHE,05/10/2024,14:00,BULGARIA - PARVA LIGA,Botev Plovdiv,Levski Sofia,ROUND 11,3.3,3.3,2.15,2.1,1.7,1.91,1.8
nmcv94mm,05/10/2024,14:30,SPAIN - PRIMERA RFEF,Recreativo Huelva,Fuenlabrada,GROUP 2 ,1.95,2.88,3.9,2.5,1.5,2.2,1.62
GbFxHEPs,05/10/2024,14:30,SPAIN - PRIMERA RFEF,Cultural Leonesa,Tarazona,GROUP 1 ,1.48,3.3,7.0,2.5,1.5,2.75,1.4
KGchqi04,05/10/2024,14:30,HUNGARY - OTP BANK LIGA,Nyiregyhaza,DVTK,ROUND 9,2.45,3.25,2.63,2.0,1.85,1.73,2.0
M7zZBvUN,05/10/2024,14:35,POLAND - DIVISION 1,Pogon Siedlce,Wisla,ROUND 12,5.0,4.2,1.5,1.5,2.5,1.62,2.2
0lGoyEkS,05/10/2024,15:00,CHILE - PRIMERA DIVISION,Cobresal,Everton,ROUND 27,2.63,3.5,2.5,1.67,2.15,1.57,2.25
hMJUykho,05/10/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,RWDM,RAAL La Louviere,ROUND 7,1.8,3.7,4.0,1.7,2.1,1.67,2.1
8Glhpycd,05/10/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ahli SC,Al Hilal,ROUND 6,3.6,4.1,1.73,1.4,2.75,1.44,2.63
E9DWeAqH,05/10/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Seraing,Eupen,ROUND 7,4.2,3.7,1.73,1.75,2.05,1.67,2.1
fPQD76ac,05/10/2024,15:00,FRANCE - LIGUE 2,Metz,Amiens,ROUND 8,1.67,3.7,5.25,2.15,1.67,2.1,1.67
ULyuGUqH,05/10/2024,15:00,NETHERLANDS - EREDIVISIE,PSV,Sparta Rotterdam,ROUND 8,1.17,8.0,13.0,1.33,3.4,1.91,1.91
UPmfcXCO,05/10/2024,15:15,POLAND - EKSTRAKLASA,Lech Poznan,Motor Lublin,ROUND 11,1.4,5.0,7.0,1.67,2.15,1.95,1.8
EuUDJgqK,05/10/2024,15:15,SLOVENIA - PRVA LIGA,Mura,Domzale,ROUND 11,1.95,3.5,3.55,2.0,1.75,1.87,1.85
MP7GvJOi,05/10/2024,15:30,SLOVAKIA - NIKE LIGA,Slovan Bratislava,Trencin,ROUND 10,1.47,4.6,5.7,1.57,2.35,1.72,2.0
bcZEEIb4,05/10/2024,15:30,SWITZERLAND - SUPER LEAGUE,Winterthur,Grasshoppers,ROUND 9,3.1,3.4,2.25,1.8,2.0,1.62,2.2
8fP6Xi9G,05/10/2024,15:30,ECUADOR - LIGA PRO,Dep. Cuenca,Tecnico U.,SECOND STAGE ,2.1,3.3,3.4,2.1,1.7,1.83,1.83
pvFATgup,05/10/2024,15:30,GERMANY - 2. BUNDESLIGA,Schalke,Hertha Berlin,ROUND 8,2.35,3.75,2.7,1.48,2.6,1.44,2.63
8KIWV2A4,05/10/2024,15:30,ROMANIA - LIGA 1,Otelul,Univ. Craiova,ROUND 12,3.6,2.9,2.15,2.15,1.67,1.83,1.83
ttV7xAuC,05/10/2024,15:45,ITALY - SERIE A,Inter,Torino,ROUND 7,1.33,5.0,11.0,1.67,2.2,2.0,1.75
jgLubyaJ,05/10/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Dender,Charleroi,ROUND 10,3.1,3.5,2.25,1.73,2.08,1.62,2.2
M9yJTNNq,05/10/2024,16:00,URUGUAY - PRIMERA DIVISION,Danubio,Defensor Sp.,CLAUSURA ,3.0,2.8,2.55,2.35,1.57,1.83,1.83
8Kp3c9Oq,05/10/2024,16:00,FRANCE - LIGUE 1,Rennes,Monaco,ROUND 7,2.7,3.5,2.5,1.62,2.3,1.5,2.5
GpGDFnaB,05/10/2024,16:00,SPAIN - LALIGA2,Tenerife,FC Cartagena SAD,ROUND 8,1.65,3.5,6.0,2.4,1.53,2.38,1.53
EXVMCnbT,05/10/2024,16:00,COLOMBIA - PRIMERA A,Envigado,Bucaramanga,CLAUSURA ,3.1,3.1,2.4,2.35,1.57,2.0,1.73
CQIvoCSa,05/10/2024,16:00,SPAIN - LALIGA,Real Madrid,Villarreal,ROUND 9,1.25,6.5,9.0,1.3,3.5,1.62,2.2
jyQmE8ET,05/10/2024,16:00,NETHERLANDS - EREDIVISIE,Utrecht,Waalwijk,ROUND 8,1.4,4.75,8.0,1.5,2.5,1.7,2.05
YVFk8L7T,05/10/2024,16:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,Casa Pia,ROUND 8,1.13,10.0,13.0,1.4,2.88,2.25,1.57
4KoKbX9D,05/10/2024,16:30,SPAIN - PRIMERA RFEF,Ourense CF,Unionistas,GROUP 1 ,2.55,3.0,2.63,2.63,1.44,2.25,1.57
EDoDEDMC,05/10/2024,17:00,BRAZIL - SERIE B,Ituano,Guarani,ROUND 30,2.45,3.0,3.1,2.6,1.48,2.1,1.67
hbc4GZi0,05/10/2024,17:00,BRAZIL - SERIE B,Ponte Preta,Botafogo SP,ROUND 30,2.25,3.1,3.4,2.6,1.48,2.2,1.62
8WU274D6,05/10/2024,17:00,USA - MLS,Toronto FC,Inter Miami,-,2.2,3.8,3.0,1.44,2.7,1.4,2.75
CtH42RBm,05/10/2024,17:00,VENEZUELA - LIGA FUTVE,Rayo Zuliano,Carabobo,CLAUSURA ,3.15,2.82,2.37,2.15,1.55,1.82,1.78
Wld8Fg76,05/10/2024,18:00,BRAZIL - SERIE B,Mirassol,Vila Nova FC,ROUND 30,1.9,3.1,4.5,2.6,1.48,2.2,1.62
vFXkyzAi,05/10/2024,18:00,ECUADOR - LIGA PRO,EL Nacional,Barcelona SC,SECOND STAGE ,2.7,3.1,2.7,2.05,1.75,1.8,1.91
hIsEE8TG,05/10/2024,18:10,COLOMBIA - PRIMERA A,Chico,America De Cali,CLAUSURA ,3.9,3.2,2.05,2.25,1.62,2.0,1.73
ADtUPEtI,05/10/2024,18:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Cerro Porteno,CLAUSURA ,4.75,3.4,1.75,2.2,1.65,2.0,1.73
rPPRR1hd,05/10/2024,18:30,URUGUAY - PRIMERA DIVISION,Boston River,Wanderers,CLAUSURA ,2.38,3.0,3.0,2.2,1.65,1.83,1.83
pfFC05t0,05/10/2024,18:45,VENEZUELA - LIGA FUTVE,Zamora,Estudiantes Merida,CLAUSURA ,2.6,3.0,2.67,1.93,1.7,1.7,1.93
l4eTNZo9,05/10/2024,20:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Puebla,APERTURA ,1.33,5.5,8.5,1.48,2.6,1.75,2.0
C0B8KLdE,05/10/2024,20:00,MEXICO - LIGA MX,Cruz Azul,Necaxa,APERTURA ,1.48,4.5,6.5,1.62,2.25,1.75,2.0
pWlxMDGL,05/10/2024,20:00,MEXICO - LIGA MX,Atl. San Luis,Monterrey,APERTURA ,3.2,3.5,2.2,1.67,2.15,1.57,2.25
hneQTVs2,05/10/2024,20:00,CHILE - PRIMERA DIVISION,Nublense,Deportes Iquique,ROUND 27,1.9,3.6,3.9,1.65,2.2,1.57,2.25
pGMh7QLj,05/10/2024,20:20,COLOMBIA - PRIMERA A,Dep. Pasto,Atl. Nacional,CLAUSURA ,2.7,3.0,2.8,2.7,1.44,2.2,1.62
MFWf9Qrf,05/10/2024,20:30,USA - MLS,Vancouver Whitecaps,Minnesota United,-,1.95,4.0,3.5,1.53,2.4,1.5,2.5
pK2NUIhs,05/10/2024,20:30,USA - MLS,New England Revolution,DC United,-,2.25,3.8,3.0,1.5,2.5,1.44,2.63
CWX8BehJ,05/10/2024,20:30,USA - MLS,FC Cincinnati,Orlando City,-,1.85,3.9,3.75,1.53,2.4,1.53,2.38
llHizuVJ,05/10/2024,20:30,USA - MLS,Columbus Crew,Philadelphia Union,-,1.75,4.2,4.2,1.44,2.7,1.44,2.63
UuWb8pb0,05/10/2024,20:30,USA - MLS,Charlotte,CF Montreal,-,1.67,4.2,4.5,1.5,2.5,1.53,2.38
YuZ4CywD,05/10/2024,20:30,USA - MLS,Atlanta Utd,New York Red Bulls,-,2.25,3.6,3.0,1.57,2.35,1.5,2.5
zsJZwG59,05/10/2024,21:00,CHILE - PRIMERA DIVISION,U. De Chile,Union La Calera,ROUND 27,1.3,5.0,11.0,1.7,2.1,2.1,1.67
2mwMRzC5,05/10/2024,21:00,PARAGUAY - PRIMERA DIVISION,Libertad Asuncion,Guarani,CLAUSURA ,1.9,3.4,3.8,2.2,1.65,2.0,1.73
tM8LbqBC,05/10/2024,21:30,VENEZUELA - LIGA FUTVE,Puerto Cabello,Inter de Barinas,CLAUSURA ,1.45,4.0,6.7,1.85,1.85,1.98,1.65
r5LQTx8m,05/10/2024,21:30,USA - MLS,Sporting Kansas City,Los Angeles FC,-,2.88,3.8,2.25,1.53,2.4,1.5,2.5
QTAVSdNg,05/10/2024,21:30,USA - MLS,St. Louis City,Houston Dynamo,-,2.6,3.6,2.63,1.57,2.35,1.53,2.38
UynOC9w8,05/10/2024,22:00,MEXICO - LIGA MX,Toluca,U.N.A.M.- Pumas,APERTURA ,1.9,3.75,3.8,1.67,2.15,1.62,2.2
t2z8Givq,05/10/2024,22:05,MEXICO - LIGA MX,Guadalajara Chivas,Atlas,APERTURA ,1.8,3.6,4.75,2.08,1.73,1.95,1.8
Yy3mT7rA,05/10/2024,22:30,COLOMBIA - PRIMERA A,Alianza,Once Caldas,CLAUSURA ,2.75,3.1,2.63,2.5,1.5,2.1,1.67
4K9ZRGx0,05/10/2024,22:30,USA - MLS,Colorado Rapids,Seattle Sounders,-,2.45,3.5,2.8,1.73,2.08,1.62,2.2
MiKY1hPk,04/10/2024,23:00,MEXICO - LIGA MX,Mazatlan FC,Queretaro,APERTURA ,1.5,4.33,6.5,1.73,2.08,1.8,1.95
YgEwRzh6,05/10/2024,23:30,USA - MLS,Los Angeles Galaxy,Austin FC,-,1.5,5.0,5.25,1.3,3.5,1.44,2.63
CpDsQf7C,05/10/2024,23:30,USA - MLS,San Jose Earthquakes,Real Salt Lake,-,3.1,4.0,2.1,1.44,2.7,1.44,2.63
