Id,Date,Time,League,Home,Away,Round,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
QDUpblUF,24/08/2024,13:00,ITALY - SERIE C,Pianese,Perugia,GROUP B ,3.3,3.05,2.25,2.15,1.65,1.85,1.85
4GVJNPaf,24/08/2024,13:00,ROMANIA - LIGA 1,Sepsi Sf. Gheorghe,Unirea Slobozia,ROUND 7,1.55,4.1,5.5,1.88,1.98,1.91,1.8
4K3OBlaE,24/08/2024,13:10,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Kholood,Al Ittihad,ROUND 1,3.9,4.5,1.6,1.4,2.75,1.5,2.5
nqXcDzpm,24/08/2024,13:15,TURKEY - SUPER LIG,Sivasspor,Eyupspor,ROUND 3,2.55,3.25,2.75,1.98,1.88,1.73,2.0
W8pNCbXo,24/08/2024,13:15,CROATIA - HNL,Varazdin,Slaven Belupo,ROUND 4,1.75,3.7,4.5,1.83,2.03,1.8,1.91
8IZ8XYMc,24/08/2024,13:15,TURKEY - 1. LIG,Karagumruk,Manisa FK,ROUND 3,1.53,3.75,5.25,1.88,1.93,1.91,1.8
CnbAyTpd,24/08/2024,13:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Leuven,ROUND 5,2.15,3.5,3.0,1.57,2.35,1.5,2.5
8x0Cb1B6,24/08/2024,13:30,ITALY - SERIE A,Parma,AC Milan,ROUND 2,5.0,4.2,1.62,1.62,2.3,1.62,2.2
2g67Vsyf,24/08/2024,13:30,ENGLAND - PREMIER LEAGUE,Aston Villa,Arsenal,ROUND 2,4.5,4.0,1.7,1.73,2.1,1.7,2.05
SxFxJ44k,24/08/2024,13:30,GERMANY - BUNDESLIGA,Dortmund,Eintracht Frankfurt,ROUND 1,1.75,3.9,4.2,1.5,2.63,1.5,2.5
GrNwFMem,24/08/2024,13:30,ITALY - SERIE A,Udinese,Lazio,ROUND 2,3.4,3.2,2.25,2.2,1.67,1.95,1.8
tjfeRdq2,24/08/2024,13:30,SCOTLAND - LEAGUE ONE,Montrose,Queen of South,ROUND 4,2.3,3.2,2.9,1.85,2.0,1.73,2.0
2wpsVkLF,24/08/2024,13:30,GREECE - SUPER LEAGUE,OFI Crete,Atromitos,ROUND 2,2.3,3.3,3.1,2.05,1.8,1.75,2.0
QPWHIl7M,24/08/2024,13:30,SPAIN - PRIMERA RFEF,Marbella,Real Madrid B,GROUP 2 ,2.45,3.0,2.7,2.38,1.53,2.1,1.67
dbjoghKD,24/08/2024,13:45,NETHERLANDS - EREDIVISIE,Nijmegen,Zwolle,ROUND 3,1.62,4.0,5.5,1.53,2.4,1.57,2.25
fXj4DriU,24/08/2024,14:00,SERBIA - SUPER LIGA,Radnicki Nis,Zeleznicar Pancevo,ROUND 6,2.3,2.95,3.25,2.15,1.65,1.8,1.91
A7Z9recE,24/08/2024,14:00,DENMARK - 1ST DIVISION,Kolding IF,Roskilde,ROUND 7,1.36,4.5,8.0,1.53,2.4,1.8,1.91
vmgrGfNk,24/08/2024,14:00,CYPRUS - CYTA CHAMPIONSHIP,Karmiotissa,Aris,ROUND 1,8.25,5.3,1.35,1.55,2.52,1.83,1.91
hSMFALZ0,24/08/2024,14:00,GREECE - SUPER LEAGUE,Panserraikos,Aris,ROUND 2,3.5,3.25,2.15,2.1,1.7,1.91,1.91
OGGmbbMF,24/08/2024,14:00,ISRAEL - LIGAT HA'AL,Hapoel Hadera,Hapoel Haifa,ROUND 1,3.0,3.2,2.25,2.1,1.7,1.83,1.83
CKcVGr7E,24/08/2024,14:00,FRANCE - LIGUE 1,Lille,Angers,ROUND 2,1.38,4.75,8.5,1.92,1.98,2.2,1.62
nHn6oLxA,24/08/2024,14:00,ISRAEL - LIGAT HA'AL,Maccabi Haifa,Ironi Tiberias,ROUND 1,1.33,4.5,8.5,1.6,2.3,1.83,1.83
WG8ZaIj4,24/08/2024,14:00,SERBIA - PRVA LIGA,Sloboda,Zemun,ROUND 4,1.9,2.85,4.35,2.32,1.47,2.32,1.58
fcYpyo85,24/08/2024,14:00,SPAIN - LALIGA2,Levante,Cadiz CF,ROUND 2,2.2,3.2,3.4,2.35,1.57,2.0,1.73
WhAFMMRi,24/08/2024,14:00,SPAIN - LALIGA,Barcelona,Ath Bilbao,ROUND 2,1.65,4.2,4.75,1.67,2.2,1.7,2.05
W2Br4khT,24/08/2024,14:00,SPAIN - PRIMERA RFEF,Atl. Madrid B,Sanluqueno,GROUP 2 ,1.65,3.5,4.5,2.35,1.57,2.25,1.57
2o2EbTFj,24/08/2024,14:00,SPAIN - PRIMERA RFEF,UD Ibiza,Villarreal B,GROUP 2 ,1.95,3.1,3.6,2.35,1.57,2.1,1.67
Iqm2Bf1f,24/08/2024,14:00,PORTUGAL - LIGA PORTUGAL,FC Porto,Rio Ave,ROUND 3,1.25,6.25,10.0,1.6,2.3,2.1,1.67
KEpdpPLi,24/08/2024,14:00,SERBIA - SUPER LIGA,Tekstilac Odzaci,Novi Pazar,ROUND 6,2.9,2.95,2.52,2.4,1.5,2.02,1.72
CjGqFjre,24/08/2024,14:30,ITALY - SERIE B,Sudtirol,Salernitana,ROUND 2,2.4,3.1,3.0,2.4,1.53,2.0,1.75
SzSxzQ9e,24/08/2024,14:30,AUSTRIA - BUNDESLIGA,Sturm Graz,Altach,ROUND 4,1.55,3.9,6.25,1.75,2.05,1.8,1.95
OQwh3Sgp,24/08/2024,14:30,ARGENTINA - LIGA PROFESIONAL,Dep. Riestra,Sarmiento Junin,ROUND 12,2.15,2.9,4.0,3.5,1.3,2.63,1.44
OtCQERRE,24/08/2024,14:35,POLAND - DIVISION 1,Tychy,Termalica B-B.,ROUND 7,2.63,3.2,2.4,1.98,1.88,1.73,2.0
hpxBd1Dr,24/08/2024,14:50,PERU - LIGA 1,Alianza Atl.,Sport Boys,CLAUSURA ,1.8,3.25,4.33,2.3,1.6,2.0,1.73
659d0mrR,24/08/2024,15:00,ECUADOR - LIGA PRO,Mushuc Runa,Cumbaya,SECOND STAGE ,1.4,4.33,6.25,1.75,2.05,2.0,1.73
hdzOQGaf,24/08/2024,15:00,AUSTRIA - 2. LIGA,SK Rapid (Am),ASK Voitsberg,ROUND 4,1.93,3.8,3.35,1.53,2.35,1.5,2.42
jseuZakA,24/08/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,K. Lierse S.K.,Seraing,ROUND 2,1.65,3.6,4.75,1.73,2.08,1.73,2.0
n9llXwKM,24/08/2024,15:00,BELGIUM - CHALLENGER PRO LEAGUE,RAAL La Louviere,Club Brugge KV U23,ROUND 2,2.15,3.4,3.1,1.7,2.1,1.57,2.25
QoIuuN13,24/08/2024,15:00,SPAIN - PRIMERA RFEF,Gimnastic,Ourense CF,GROUP 1 ,1.75,3.7,3.6,2.5,1.5,2.38,1.53
bLLdgtqm,24/08/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Akhdoud,Al Hilal,ROUND 1,10.0,6.5,1.18,1.36,3.0,1.83,1.83
UBIsZ9i3,24/08/2024,15:00,SPAIN - PRIMERA RFEF,Hercules,Ceuta,GROUP 2 ,2.35,2.9,2.9,2.25,1.62,1.83,1.83
hrmM8lWM,24/08/2024,15:00,ARGENTINA - LIGA PROFESIONAL,Argentinos Jrs,Huracan,ROUND 12,2.7,2.7,3.2,3.6,1.29,2.63,1.44
jT3cSqIc,24/08/2024,15:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Lugo,GROUP 1 ,1.83,3.3,3.75,2.5,1.5,2.38,1.53
6oP4iKDa,24/08/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Shabab,Al Ettifaq,ROUND 1,2.2,3.2,2.8,1.88,1.93,1.73,2.0
vNFV04wK,24/08/2024,15:00,NETHERLANDS - EREDIVISIE,Almere City,PSV,ROUND 3,13.0,8.0,1.17,1.3,3.5,1.91,1.91
d8kuTu0C,24/08/2024,15:15,SLOVENIA - PRVA LIGA,Domzale,Koper,ROUND 6,3.05,3.25,2.27,2.0,1.75,1.78,1.93
rDa05Fne,24/08/2024,15:15,POLAND - EKSTRAKLASA,Piast Gliwice,Zaglebie,ROUND 6,1.75,3.5,4.75,2.1,1.7,1.95,1.8
pr1R6Oyh,24/08/2024,15:15,BULGARIA - PARVA LIGA,Botev Plovdiv,Spartak Varna,ROUND 6,1.67,3.75,5.25,2.08,1.73,2.0,1.73
pt6demmA,24/08/2024,15:30,SLOVAKIA - NIKE LIGA,Zilina,Trencin,ROUND 5,1.78,3.8,4.1,1.6,2.3,1.57,2.27
pIm8rfI8,24/08/2024,15:30,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Sion,ROUND 5,2.75,3.4,2.45,1.83,2.03,1.62,2.2
4QCyHCDr,24/08/2024,15:30,ITALY - SERIE B,Spezia,Frosinone,ROUND 2,2.2,3.4,3.2,1.98,1.88,1.75,2.0
CSXdOfL8,24/08/2024,15:30,ITALY - SERIE B,Sampdoria,Reggiana,ROUND 2,1.67,3.6,5.5,2.1,1.7,2.05,1.7
pfJ3PyHi,24/08/2024,15:30,CROATIA - HNL,D. Zagreb,Gorica,ROUND 4,1.2,6.5,12.0,1.53,2.4,2.2,1.62
8xIwzspQ,24/08/2024,15:30,GERMANY - 2. BUNDESLIGA,FC Koln,Braunschweig,ROUND 3,1.45,4.75,6.0,1.44,2.7,1.57,2.25
IkAwBUTq,24/08/2024,15:30,GREECE - SUPER LEAGUE,AEK Athens FC,Lamia,ROUND 2,1.11,8.5,21.0,1.36,3.1,2.2,1.62
0IkylEqd,24/08/2024,15:30,ITALY - SERIE B,Brescia,Cittadella,ROUND 2,2.15,3.25,3.5,2.3,1.6,2.0,1.75
CEhO9e6F,24/08/2024,15:30,ITALY - SERIE B,Cremonese,Carrarese,ROUND 2,1.62,3.7,5.75,2.0,1.85,1.95,1.8
CxyB0iT1,24/08/2024,15:30,ITALY - SERIE B,Pisa,Palermo,ROUND 2,2.2,3.25,3.4,2.0,1.85,1.75,2.0
ptW4MYkL,24/08/2024,15:30,ITALY - SERIE B,Sassuolo,Cesena,ROUND 2,1.95,3.5,3.6,2.05,1.8,1.91,1.91
n5ttUaG5,24/08/2024,15:45,TURKEY - 1. LIG,Boluspor,Erokspor,ROUND 3,2.15,3.25,2.9,1.98,1.83,1.73,2.0
AsIP75lK,24/08/2024,15:45,ITALY - SERIE A,Inter,Lecce,ROUND 2,1.2,7.0,13.0,1.62,2.3,2.25,1.57
xbRPTjMM,24/08/2024,15:45,TURKEY - 1. LIG,Ankaragucu,Umraniyespor,ROUND 3,1.48,3.8,5.75,1.9,1.9,2.0,1.73
6D3e2qCs,24/08/2024,15:45,ITALY - SERIE A,Monza,Genoa,ROUND 2,2.7,3.1,2.8,2.3,1.62,1.95,1.8
dt5U3NCj,24/08/2024,15:45,TURKEY - SUPER LIG,Bodrumspor,Konyaspor,ROUND 3,2.35,3.0,3.3,2.4,1.53,2.0,1.73
z3YYEmLi,24/08/2024,15:45,TURKEY - SUPER LIG,Galatasaray,Gaziantep,ROUND 3,1.23,6.4,12.0,1.53,2.6,2.07,1.7
vgjdaWx3,24/08/2024,15:45,BELGIUM - JUPILER PRO LEAGUE,Antwerp,KV Mechelen,ROUND 5,1.45,4.5,5.5,1.53,2.4,1.67,2.1
SUKd9SHb,24/08/2024,16:00,BOLIVIA - DIVISION PROFESIONAL,Santa Cruz,Always Ready,CLAUSURA ,3.6,3.3,2.05,2.03,1.78,1.8,1.91
0YNCWWP7,24/08/2024,16:00,BRAZIL - SERIE B,Santos,Amazonas,ROUND 23,1.48,4.1,7.0,2.08,1.73,2.2,1.62
hG8iKBAa,24/08/2024,16:00,ROMANIA - LIGA 1,Din. Bucuresti,Univ. Craiova,ROUND 7,3.1,3.5,2.25,1.8,2.0,1.62,2.2
vgxoJuup,24/08/2024,16:00,SPAIN - PRIMERA RFEF,Osasuna B,Zamora,GROUP 1 ,2.3,2.9,3.0,2.25,1.62,1.91,1.8
nqB9IhGN,24/08/2024,16:00,BRAZIL - SERIE A,Atletico GO,Juventude,ROUND 24,1.85,3.4,4.5,2.08,1.73,1.95,1.8
A561er1s,24/08/2024,16:00,NETHERLANDS - EREDIVISIE,NAC Breda,Utrecht,ROUND 3,4.1,3.5,1.91,1.8,2.0,1.67,2.1
YH2eF4MH,24/08/2024,16:00,SERBIA - SUPER LIGA,Jedinstvo U.,IMT Novi Beograd,ROUND 6,2.95,3.25,2.3,2.0,1.75,1.78,1.93
xzDUpUH0,24/08/2024,16:00,CHILE - PRIMERA DIVISION,Coquimbo,A. Italiano,ROUND 21,1.95,3.3,4.0,2.15,1.67,1.91,1.8
Ucw9KAxA,24/08/2024,16:00,SPAIN - PRIMERA RFEF,Betis B,CF Intercity,GROUP 2 ,2.2,3.0,3.1,2.5,1.5,2.1,1.67
KQAqguF7,24/08/2024,16:00,FRANCE - LIGUE 1,St Etienne,Le Havre,ROUND 2,1.9,3.5,4.1,2.1,1.73,1.95,1.8
OQqSjnv9,24/08/2024,16:30,SPAIN - LALIGA,Espanyol,Real Sociedad,ROUND 2,3.7,3.2,2.15,2.63,1.5,2.2,1.62
YcAFQVSP,24/08/2024,16:30,SPAIN - LALIGA,Getafe,Rayo Vallecano,ROUND 2,2.6,2.9,3.1,3.0,1.4,2.25,1.57
QHtUvT8t,24/08/2024,16:30,SPAIN - LALIGA2,Tenerife,Almeria,ROUND 2,2.7,3.0,2.75,2.4,1.53,2.0,1.73
buGyeZGD,24/08/2024,16:30,PORTUGAL - LIGA PORTUGAL,Famalicao,Boavista,ROUND 3,1.53,3.9,6.5,1.98,1.88,2.0,1.75
roZE7fGP,24/08/2024,16:30,PORTUGAL - LIGA PORTUGAL,Benfica,Estrela,ROUND 3,1.18,7.5,12.0,1.48,2.6,2.2,1.62
jBnLKPNO,24/08/2024,16:30,SPAIN - LALIGA2,Malaga,Mirandes,ROUND 2,1.67,3.4,5.75,2.6,1.48,2.5,1.5
MsP8XCA1,24/08/2024,17:00,BRAZIL - SERIE B,Ituano,Goias,ROUND 23,3.5,2.9,2.3,2.5,1.5,2.1,1.67
pzwEl6i4,24/08/2024,17:00,COLOMBIA - PRIMERA A,Patriotas,La Equidad,CLAUSURA ,2.63,2.88,3.0,2.5,1.5,2.1,1.67
WCAkeV1N,24/08/2024,17:00,ARGENTINA - LIGA PROFESIONAL,Instituto,Defensa y Justicia,ROUND 12,1.67,3.6,5.75,2.25,1.62,2.1,1.67
KdTRhJC7,24/08/2024,17:20,PERU - LIGA 1,Los Chankas,Alianza Lima,CLAUSURA ,2.9,3.25,2.15,1.95,1.9,1.73,2.0
fiJOKBc3,24/08/2024,17:30,PARAGUAY - PRIMERA DIVISION,Guarani,General Caballero JLM,CLAUSURA ,1.8,3.4,4.33,2.05,1.75,1.83,1.83
h25h1TSK,24/08/2024,17:30,ECUADOR - LIGA PRO,EL Nacional,Aucas,SECOND STAGE ,2.45,3.3,2.63,2.0,1.8,1.8,1.91
bqEQoA2f,24/08/2024,18:30,CHILE - PRIMERA DIVISION,Deportes Iquique,O'Higgins,ROUND 21,2.1,3.6,3.3,1.65,2.2,1.57,2.25
zeO476nB,24/08/2024,18:30,BOLIVIA - DIVISION PROFESIONAL,GV San Jose,Wilstermann,CLAUSURA ,2.35,3.4,3.0,2.15,1.67,1.83,1.83
GpfbLfW4,24/08/2024,18:30,BRAZIL - SERIE A,Palmeiras,Cuiaba,ROUND 24,1.44,4.2,8.5,2.08,1.73,2.25,1.57
EDZljJS8,24/08/2024,19:15,COLOMBIA - PRIMERA A,Alianza,Chico,CLAUSURA ,1.83,3.25,4.75,2.35,1.57,2.1,1.67
WYoQ78oT,24/08/2024,19:30,ARGENTINA - LIGA PROFESIONAL,Tigre,Union de Santa Fe,ROUND 12,3.0,2.7,2.88,3.5,1.3,2.5,1.5
hQiNHHd2,24/08/2024,19:45,USA - MLS,Minnesota United,Seattle Sounders,-,2.6,3.5,2.6,1.75,2.05,1.57,2.25
U5mb16Gl,24/08/2024,20:00,MEXICO - LIGA MX,Necaxa,Juarez,APERTURA ,2.0,3.5,3.7,1.75,2.05,1.62,2.2
WnHq3kb8,24/08/2024,20:00,ECUADOR - LIGA PRO,Delfin,Emelec,SECOND STAGE ,2.35,3.1,3.0,2.15,1.67,1.83,1.83
jJCXIkSF,24/08/2024,20:00,PARAGUAY - PRIMERA DIVISION,Tacuary,Cerro Porteno,CLAUSURA ,5.25,4.1,1.53,1.88,1.93,2.0,1.73
zkH7PTF8,24/08/2024,20:30,USA - MLS,DC United,FC Dallas,-,1.73,3.9,4.5,1.62,2.25,1.57,2.25
UPVAOmVE,24/08/2024,20:30,USA - MLS,Inter Miami,FC Cincinnati,-,1.95,3.8,3.6,1.53,2.4,1.5,2.5
8GUEN7pL,24/08/2024,20:30,USA - MLS,New York City,Chicago Fire,-,1.53,4.5,5.75,1.5,2.5,1.62,2.2
C6QBlj7R,24/08/2024,20:30,USA - MLS,CF Montreal,New England Revolution,-,2.0,3.7,3.5,1.67,2.15,1.62,2.2
dbI3Q902,24/08/2024,20:30,USA - MLS,Charlotte,New York Red Bulls,-,2.5,3.5,2.8,1.83,2.03,1.67,2.1
n52sPxXu,24/08/2024,21:00,BRAZIL - SERIE A,Atletico-MG,Fluminense,ROUND 24,1.95,3.2,4.5,2.6,1.48,2.2,1.62
UgHD5pHN,24/08/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,SA Bulo Bulo,CLAUSURA ,1.62,3.9,5.25,1.7,2.1,1.73,2.0
b5i2SFz2,24/08/2024,21:30,COLOMBIA - PRIMERA A,Deportes Tolima,Junior,CLAUSURA ,1.95,3.3,3.9,2.05,1.75,1.83,1.83
lSHwpAFr,24/08/2024,21:30,USA - MLS,Houston Dynamo,Toronto FC,-,1.62,3.9,5.5,1.67,2.15,1.7,2.05
MNAkH5Nl,24/08/2024,21:30,USA - MLS,Nashville SC,Austin FC,-,2.15,3.6,3.3,1.88,1.98,1.67,2.1
S0BoIo8r,24/08/2024,21:30,USA - MLS,Sporting Kansas City,Orlando City,-,2.7,3.5,2.5,1.75,2.05,1.57,2.25
bouFcOFD,24/08/2024,22:00,MEXICO - LIGA MX,Atlas,U.N.A.M.- Pumas,APERTURA ,2.8,3.25,2.5,2.15,1.67,1.91,1.91
2Jo6apo1,24/08/2024,22:00,MEXICO - LIGA MX,Club Leon,Santos Laguna,APERTURA ,1.55,4.0,5.75,1.67,2.15,1.75,2.0
88AP4uNt,24/08/2024,22:00,MEXICO - LIGA MX,U.A.N.L.- Tigres,Guadalajara Chivas,APERTURA ,2.1,3.25,3.7,2.03,1.83,1.8,1.95
pvFqttT1,24/08/2024,22:30,PERU - LIGA 1,U. de Deportes,Cesar Vallejo,CLAUSURA ,1.38,4.33,8.0,1.75,2.05,2.0,1.73
0E9gGPxe,24/08/2024,22:30,USA - MLS,Real Salt Lake,San Jose Earthquakes,-,1.42,5.0,7.0,1.36,3.1,1.53,2.38
Ik4bFqh1,24/08/2024,23:30,USA - MLS,Los Angeles Galaxy,Atlanta Utd,-,1.73,4.33,4.0,1.33,3.4,1.4,2.75
dt32E377,24/08/2024,23:30,USA - MLS,Portland Timbers,St. Louis City,-,1.67,4.0,4.75,1.4,2.88,1.44,2.63
